源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,景田地铁口 茶宫茗香 1室1厅 28平米 个人出租,1室1厅1卫,28㎡,中国茶宫茗香苑,景田,个人,2200,http://sz.58.com/zufang/29163315923113x.shtml
58,整租,凯丰花园 3室2厅2卫,3室2厅2卫,106㎡,None,上梅林,个人,4500,http://sz.58.com/zufang/29958091066825x.shtml
58,整租,个人出租 景田E出口 茗香苑 精装单身公寓 家电全,1室0厅1卫,25㎡,None,景田,个人,2700,http://sz.58.com/zufang/29462545342158x.shtml
58,整租,景新花园 1室1厅1卫,1室1厅1卫,20㎡,景新花园,景田,个人,1560,http://sz.58.com/zufang/30036408856891x.shtml
58,单间,次卧合租限女生莲花山下地铁超近,次卧(3室),10㎡,None,莲花一村,个人,2000,http://sz.58.com/hezu/29726443190592x.shtml
58,整租,信托花园 3室1厅1卫,3室1厅1卫,97㎡,None,石厦,个人,7000,http://sz.58.com/zufang/30014413730630x.shtml
58,单间,福田新洲、房东直租地铁口主卧 独卫大阳台 南向,主卧(1室),35㎡,None,沙尾,个人,2900,http://sz.58.com/hezu/29742209708598x.shtml
58,单间,下沙五坊下沙-福田大主卧1800元/月、可住2人,主卧(2室),76㎡,下沙五坊,下沙,个人,1800,http://sz.58.com/hezu/29701358348085x.shtml
58,整租,金地香蜜山一 4室2厅2卫,4室2厅2卫,150㎡,金地香蜜山一期,香蜜湖,个人,17000,http://sz.58.com/zufang/30036385337404x.shtml
58,单间,业主出租建行宿舍小区房 （独立卫生间）,主卧(1室),12㎡,None,华强北,个人,1500,http://sz.58.com/hezu/29969983558965x.shtml
58,单间,福田香蜜湖香珠花园 4室2厅 次卧 朝南 中等装修,次卧(4室),12㎡,香珠花园,香蜜湖,个人,2400,http://sz.58.com/hezu/29989920923074x.shtml
58,整租,不收费用 福田彩田村黄埔雅苑一期 2室2厅 88平米,2室2厅1卫,88㎡,黄埔雅苑一期,彩田村,个人,7900,http://sz.58.com/zufang/29870456997181x.shtml
58,整租,合正名园二期 1室1厅1卫,1室1厅1卫,35㎡,合正名园二期,景田,个人,3800,http://sz.58.com/zufang/29938792364098x.shtml
58,整租,莲花北村 1室1厅1卫,1室1厅1卫,20㎡,莲花北村,莲花北村,个人,1530,http://sz.58.com/zufang/30036313095372x.shtml
58,整租,龙秋村 1室1厅1卫,1室1厅1卫,40㎡,None,上沙,个人,2350,http://sz.58.com/zufang/30036283322059x.shtml
58,整租,翠馨居花园 1室1厅1卫,1室1厅1卫,38㎡,翠馨居花园,八卦岭,个人,3100,http://sz.58.com/zufang/30036281573446x.shtml
58,床位,华强南福田村福田-华强南床位450元/月,主卧(1室),30㎡,None,华强南,个人,450,http://sz.58.com/hezu/30000194079159x.shtml
58,整租,【房东整屋出】3室2厅 90平米 简单装修 押一付一,3室2厅1卫,90㎡,None,下梅林,个人,4400,http://sz.58.com/zufang/29276469258292x.shtml
58,单间,近车公庙地铁站、上沙单间合租、二人间、三人间出租。,次卧(3室),20㎡,上沙东苑,上沙,个人,599,http://sz.58.com/hezu/29757903721774x.shtml
58,单间,福星北住宅区 1室1卫 限男生,主卧(1室),30㎡,None,华强南,个人,800,http://sz.58.com/hezu/29992970768059x.shtml
58,单间,颐林雅院 4室1厅1卫 超大主卧 男女不限,主卧(4室),110㎡,None,上梅林,个人,1800,http://sz.58.com/hezu/29971060017356x.shtml
58,整租,华盛领寓 2室2厅1卫,2室2厅1卫,58㎡,None,景田,个人,6000,http://sz.58.com/zufang/29994466891720x.shtml
58,单间,莲花一村 4室1厅1卫 男女不限,主卧(4室),11㎡,None,莲花一村,个人,2060,http://sz.58.com/hezu/30036188181546x.shtml
58,单间,福田花园 5室1厅2卫 限男生,次卧(4室以上),90㎡,None,沙尾,个人,1500,http://sz.58.com/hezu/29934962201292x.shtml
58,单间,福田上梅林地铁站凯丰花园 3室2厅2卫 限女生,主卧(3室),30㎡,None,上梅林,个人,2000,http://sz.58.com/hezu/30014979886529x.shtml
58,整租,嘉葆润金座 2室1厅1卫,2室1厅1卫,70㎡,嘉葆润金座,新洲,个人,6200,http://sz.58.com/zufang/25758961327668x.shtml
58,整租,香格丽苑 3室2厅2卫,3室2厅2卫,110㎡,香格丽苑,香蜜湖,个人,10000,http://sz.58.com/zufang/29884336030785x.shtml
58,整租,上沙东村4巷3号 2室1厅1卫,2室1厅1卫,45㎡,None,下沙,个人,2700,http://sz.58.com/zufang/30036170852778x.shtml
58,整租,香蜜楼 1室0厅1卫,1室0厅1卫,20㎡,香蜜楼,景田,个人,1500,http://sz.58.com/zufang/30005870581439x.shtml
58,整租,雨田村一期 2室2厅1卫,2室2厅1卫,82㎡,None,莲花一村,个人,4800,http://sz.58.com/zufang/29869331555776x.shtml
58,整租,下梅林 3室2厅1卫,3室2厅1卫,99㎡,None,下梅林,个人,4600,http://sz.58.com/zufang/30036116738620x.shtml
58,单间,次卧合租 限女生。,次卧(2室),20㎡,None,华强北,个人,900,http://sz.58.com/hezu/29928773927758x.shtml
58,整租,河背村 2室1厅1卫,2室1厅1卫,55㎡,None,下梅林,个人,2450,http://sz.58.com/zufang/29950311097259x.shtml
58,整租,迷你新居 1室0厅1卫,1室0厅1卫,27㎡,迷你新居,下梅林,个人,3200,http://sz.58.com/zufang/30036068411308x.shtml
58,单间,二房一厅寻找合得来的室友(限女生) 房子是两室一厅、,主卧(2室),90㎡,绿景新美域,中心区,个人,600,http://sz.58.com/hezu/29539563085887x.shtml
58,整租,福田香蜜湖 天宝物华 1室1厅 51平米 精装修 押,1室1厅1卫,51㎡,天宝物华,香蜜湖,个人,7600,http://sz.58.com/zufang/29925655526830x.shtml
58,整租,上梅林综合楼 1室0厅1卫,1室0厅1卫,20㎡,None,上梅林,个人,900,http://sz.58.com/zufang/29979392043840x.shtml
58,单间,下梅林市场围面村 7室1厅1卫 男女不限,主卧(4室以上),10㎡,None,下梅林,个人,780,http://sz.58.com/hezu/30025617584333x.shtml
58,单间,本人合租者因工作变动、现转租主卧一间（二室一厅）限女,主卧(2室),90㎡,都市阳光名苑,车公庙,个人,600,http://sz.58.com/hezu/29539348493130x.shtml
58,单间,福田石厦碧馨苑 5室0厅 隔断 精装修 1200元,隔断(4室以上),8㎡,碧馨苑,石厦,个人,1200,http://sz.58.com/hezu/30036044974522x.shtml
58,整租,里奥的花园 1室1厅1卫,1室1厅1卫,46㎡,None,皇岗,个人,600,http://sz.58.com/zufang/30036042140486x.shtml
58,整租,富怡雅居 1室1厅1卫,1室1厅1卫,45㎡,富怡雅居,华强南,个人,700,http://sz.58.com/zufang/30036033843260x.shtml
58,单间,招合租 限女性600,主卧(1室),8㎡,None,上沙,个人,600,http://sz.58.com/hezu/30014383972138x.shtml
58,单间,个人、2室​‌‌1厅1卫中的单间合租限女生、男勿扰,主卧(2室),89㎡,卓越世纪中心,福华新村,个人,600,http://sz.58.com/hezu/29584713578939x.shtml
58,整租,福民新村 1室0厅0卫,1室0厅0卫,10㎡,None,福民新村,个人,600,http://sz.58.com/zufang/29989337484100x.shtml
58,单间,二房一厅寻找合得来的室友(限女生) 房子是两室一厅、,主卧(2室),89㎡,None,沙嘴,个人,600,http://sz.58.com/hezu/29221408950853x.shtml
58,整租,中心区 地铁口三房简欧式装修配置 业主直租 中介勿扰,3室2厅1卫,75㎡,瑞和园,石厦,个人,6800,http://sz.58.com/zufang/29903835317560x.shtml
58,整租,益田花园小区 1室1厅1卫,1室1厅1卫,22㎡,None,益田村,个人,2700,http://sz.58.com/zufang/30012105552194x.shtml
58,整租,合正佳园 1室1厅1卫,1室1厅1卫,46㎡,合正佳园,石厦,个人,5000,http://sz.58.com/zufang/30035990393157x.shtml
58,整租,业城阁 3室2厅1卫,3室2厅1卫,93㎡,业城阁,中心区,个人,6500,http://sz.58.com/zufang/29928057062600x.shtml
58,单间,二房1厅中大房间找一位女生合租 女生合租、可上网做饭,主卧(2室),89㎡,天安数码城,车公庙,个人,600,http://sz.58.com/hezu/29575380907589x.shtml
58,整租,上沙东村19巷2号 1室1厅1卫,1室1厅1卫,40㎡,None,上沙,个人,1850,http://sz.58.com/zufang/29879438460718x.shtml
58,整租,长城一花园 1室0厅1卫,1室0厅1卫,15㎡,None,华强北,个人,1550,http://sz.58.com/zufang/30035982671689x.shtml
58,整租,下沙六坊54栋109室 1室0厅1卫,1室0厅1卫,15㎡,None,车公庙,个人,1200,http://sz.58.com/zufang/30035970430649x.shtml
58,整租,侨香雅居 1室1厅1卫,1室1厅1卫,52㎡,侨香雅居,竹子林,个人,4600,http://sz.58.com/zufang/30034643285840x.shtml
58,单间,都市花园 2室2厅 主卧 朝东南 中等装修,主卧(2室),65㎡,都市花园,新洲,个人,3000,http://sz.58.com/hezu/30006039609664x.shtml
58,整租,桐林城市广场 1室0厅1卫,1室0厅1卫,19㎡,None,华强南,个人,2700,http://sz.58.com/zufang/29992344392105x.shtml
58,整租,东梅公寓 1室0厅1卫,1室0厅1卫,36㎡,东梅公寓,下梅林,个人,2300,http://sz.58.com/zufang/30011879476779x.shtml
58,整租,祥云天都世纪 1室1厅1卫,1室1厅1卫,45㎡,祥云天都世纪,新洲,个人,4500,http://sz.58.com/zufang/29648729643344x.shtml
58,整租,东山花园(福 2室2厅1卫,2室2厅1卫,66㎡,东山花园(福田),中心区,个人,5000,http://sz.58.com/zufang/30036957886251x.shtml
58,整租,鑫海公寓 1室1厅1卫,1室1厅1卫,42㎡,鑫海公寓,下梅林,个人,2600,http://sz.58.com/zufang/30036677784131x.shtml
58,整租,华新村 1室0厅1卫,1室0厅1卫,25㎡,None,华强北,个人,1450,http://sz.58.com/zufang/30015404335787x.shtml
58,整租,发展兴苑西区 3室1厅2卫,3室1厅2卫,120㎡,None,购物公园,个人,15000,http://sz.58.com/zufang/30036447666609x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,30㎡,中国茶宫茗香苑,景田,个人,2300,http://sz.58.com/zufang/29174000671402x.shtml
58,整租,茶宫茗香 1室1厅 20平米 精装修 门口就是地铁口,1室1厅1卫,20㎡,中国茶宫茗香苑,景田,个人,2200,http://sz.58.com/zufang/29536541147465x.shtml
58,单间,优质单间 房东直租 无,主卧(1室),35㎡,None,新洲,个人,2900,http://sz.58.com/hezu/29837181660594x.shtml
58,单间,2室1厅中出租一间出租限女士 、房屋干净整洁、卧室及,主卧(2室),89㎡,None,上沙,个人,600,http://sz.58.com/hezu/29199396752563x.shtml
58,单间,本人合租者因工作变动、现转租主卧一间（二室一厅）限女,主卧(2室),89㎡,都市阳光名苑,车公庙,个人,600,http://sz.58.com/hezu/29563849604173x.shtml
58,整租,碧海红树园 4室2厅2卫,4室2厅2卫,147㎡,碧海红树园,车公庙,个人,13000,http://sz.58.com/zufang/29769563661869x.shtml
58,整租,沙嘴四坊 1室0厅1卫,1室0厅1卫,30㎡,None,沙嘴,个人,1100,http://sz.58.com/zufang/30016890861391x.shtml
58,单间,金众小区 1室1厅1卫 男女不限,主卧(1室),30㎡,None,竹子林,个人,1800,http://sz.58.com/hezu/29741103126714x.shtml
58,整租,福田下沙村地铁口旁两房一厅 2室1厅1卫,2室1厅1卫,70㎡,None,下沙,个人,3200,http://sz.58.com/zufang/29892666726709x.shtml
58,整租,黄埔雅苑一期 2室2厅1卫,2室2厅1卫,77㎡,黄埔雅苑一期,彩田村,个人,8300,http://sz.58.com/zufang/30035940043704x.shtml
58,单间,福田八卦岭深大电话公寓 近地铁站 精装修,次卧(3室),20㎡,深大电话公寓,八卦岭,个人,1750,http://sz.58.com/hezu/29891060710328x.shtml
58,整租,中国茶宫茗香苑 1室0厅1卫,1室0厅1卫,25㎡,None,景田,个人,3000,http://sz.58.com/zufang/29628553921614x.shtml
58,整租,麦当劳对面精装单间出租家私齐釆光好拎包入住 1室0厅,1室0厅1卫,22㎡,None,下沙,个人,1250,http://sz.58.com/zufang/29991453430715x.shtml
58,单间,福田保税区福源花园三期次卧带阳台（靠近近益田）,次卧(4室以上),18㎡,福源花园三期,保税区,个人,1900,http://sz.58.com/hezu/29803054394952x.shtml
58,单间,下沙六坊54栋109室 1室 男女不限,主卧(1室),15㎡,None,车公庙,个人,1200,http://sz.58.com/hezu/30035909328583x.shtml
58,整租,福田少沙塘堰村 1室1厅1卫,1室1厅1卫,30㎡,None,上沙,个人,1300,http://sz.58.com/zufang/30035904599243x.shtml
58,单间,益田村中和市场 3室2厅1卫 单间出租,次卧(3室),104㎡,None,益田村,个人,1750,http://sz.58.com/hezu/29746511869628x.shtml
58,整租,下沙五坊 1室0厅1卫,1室0厅1卫,23㎡,下沙五坊,下沙,个人,1400,http://sz.58.com/zufang/29940418375746x.shtml
58,整租,地铁口精品单房出租家电齐釆光好无线wifi拎包入住,1室0厅1卫,25㎡,None,下沙,个人,1100,http://sz.58.com/zufang/30028374940221x.shtml
58,整租,祠堂村 1室1厅1卫,1室1厅1卫,10㎡,None,华强北,个人,1200,http://sz.58.com/zufang/30035898756804x.shtml
58,整租,健君园 3室2厅1卫,3室2厅1卫,89㎡,None,福田,个人,5800,http://sz.58.com/zufang/29409929022791x.shtml
58,整租,皇庭世纪 3室1厅1卫,3室1厅1卫,91㎡,皇庭世纪,皇岗,个人,7500,http://sz.58.com/zufang/30035883333583x.shtml
58,整租,皇庭世纪 3室2厅2卫,3室2厅2卫,91㎡,皇庭世纪,皇岗,个人,7500,http://sz.58.com/zufang/29960391948343x.shtml
58,单间,福田华强北航天立业华庭 3室1厅 主卧 朝北 精装修,主卧(3室),17.7㎡,航天立业华庭,华强北,个人,2560,http://sz.58.com/hezu/30000864923077x.shtml
58,整租,汇龙花园 3室2厅2卫,3室2厅2卫,108㎡,None,上梅林,个人,5800,http://sz.58.com/zufang/29994606852550x.shtml
58,整租,景尚雅苑 1室1厅1卫,1室1厅1卫,50㎡,None,景田,个人,4500,http://sz.58.com/zufang/30035178339890x.shtml
58,整租,个人急租 景田地铁E出口 中国茶宫茗香 单身公寓 精,1室0厅1卫,25㎡,中国茶宫茗香苑,景田,个人,2500,http://sz.58.com/zufang/29924049780524x.shtml
58,整租,上沙椰树村一房一厅出租 1室1厅1卫,1室1厅1卫,40㎡,None,车公庙,个人,1700,http://sz.58.com/zufang/30035823644365x.shtml
58,整租,七街公馆 2室1厅1卫,2室1厅1卫,60㎡,None,景田,个人,5600,http://sz.58.com/zufang/29839339999023x.shtml
58,单间,彩福大厦 3室2厅2卫 男女不限,次卧(3室),120㎡,None,中心区,个人,650,http://sz.58.com/hezu/30017647765940x.shtml
58,单间,深大新村 5室1厅2卫 男女不限,主卧(4室以上),30㎡,None,岗厦,个人,1900,http://sz.58.com/hezu/29519796114120x.shtml
58,单间,皇岗下围二村 1室 一楼,主卧(1室),30㎡,None,福田区委,个人,1000,http://sz.58.com/hezu/30035801258062x.shtml
58,整租,景田南住宅小区 1室1厅1卫,1室1厅1卫,13㎡,None,景田,个人,1890,http://sz.58.com/zufang/30035802005420x.shtml
58,整租,华强南 1室0厅1卫,1室0厅1卫,25㎡,None,华强北,个人,1200,http://sz.58.com/zufang/29983863414724x.shtml
58,整租,花样年花好园 1室1厅1卫,1室1厅1卫,32㎡,None,下沙,个人,3700,http://sz.58.com/zufang/29948817626562x.shtml
58,整租,东海花园二期福禄居 3室2厅2卫,3室2厅2卫,132㎡,None,香蜜湖,个人,11000,http://sz.58.com/zufang/29882473416129x.shtml
58,单间,上沙幼儿园 2室1厅1卫 男女不限,主卧(2室),50㎡,None,上沙,个人,1400,http://sz.58.com/hezu/29968684026295x.shtml
58,整租,福田区沙咀村 1室1厅1卫,1室1厅1卫,25㎡,None,沙嘴,个人,2500,http://sz.58.com/zufang/29068547003950x.shtml
58,床位,下沙三坊离地铁150米距离.车公庙地铁站-床位400,次卧,None,下沙四坊,车公庙,个人,400,http://sz.58.com/hezu/30013602355401x.shtml
58,单间,出租景田梅富村主卧、拧包入住,主卧(3室),15㎡,None,景田,个人,1300,http://sz.58.com/hezu/30035761027916x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,25㎡,中国茶宫茗香苑,景田,个人,2700,http://sz.58.com/zufang/29970598339386x.shtml
58,单间,岗厦个人直租 限女生,次卧(3室),15㎡,None,岗厦,个人,1400,http://sz.58.com/hezu/29260313396147x.shtml
58,整租,沙尾 1室0厅1卫,1室0厅1卫,20㎡,None,沙尾,个人,1500,http://sz.58.com/zufang/29980389017150x.shtml
58,整租,福田新洲新中苑 3室2厅 110平米 精装修 押二付,3室2厅2卫,110㎡,新中苑,新洲,个人,6500,http://sz.58.com/zufang/25732935973421x.shtml
58,单间,新景苑(福田) 5室1厅3卫 男女不限,主卧(4室以上),125㎡,None,景田,个人,2600,http://sz.58.com/hezu/29951537418691x.shtml
58,整租,万托家园 2室2厅1卫,2室2厅1卫,98㎡,万托家园,景田,个人,5500,http://sz.58.com/zufang/29923451363529x.shtml
58,整租,莲花北村 1室1厅1卫,1室1厅1卫,12㎡,None,莲花北村,个人,1620,http://sz.58.com/zufang/30035715847852x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,40㎡,中国茶宫茗香苑,景田,个人,2600,http://sz.58.com/zufang/30035707561036x.shtml
58,整租,福田4号线莲花北地铁口3分钟精装修一室一厅4300元,1室1厅1卫,38㎡,岭秀名苑,莲花一村,个人,4200,http://sz.58.com/zufang/25721233740865x.shtml
58,床位,岗厦地铁300米内床位首月优惠30元芝麻分免押金,床位,60㎡,None,中心区,个人,450,http://sz.58.com/hezu/27728709158713x.shtml
58,单间,岗厦地铁站A出口300米、芝麻分免押金、首月优惠30,主卧(2室),60㎡,会展时代中心,中心区,个人,450,http://sz.58.com/hezu/29970923912645x.shtml
58,整租,皇岗村上围一村 1室1厅1卫,1室1厅1卫,50㎡,None,皇岗,个人,2430,http://sz.58.com/zufang/30035688287666x.shtml
58,整租,星河世纪 急 1室1厅1卫,1室1厅1卫,45㎡,None,岗厦,个人,4900,http://sz.58.com/zufang/29773441950404x.shtml
58,整租,新洲沙尾地铁口蜜园 2室1厅1卫,2室1厅1卫,60㎡,None,新洲,个人,6200,http://sz.58.com/zufang/30015848937663x.shtml
58,单间,中心区购物公园公园地铁口成熟小区都市花,次卧(3室),10㎡,None,购物公园,个人,2300,http://sz.58.com/hezu/29373545993144x.shtml
58,整租,恒通花园住宅区 1室1厅1卫,1室1厅1卫,45㎡,None,笔架山,个人,2200,http://sz.58.com/zufang/29967857750987x.shtml
58,单间,精装修大床房诚意出租、免！！,主卧(4室),12㎡,None,景田,个人,1680,http://sz.58.com/hezu/29815265192621x.shtml
58,整租,上沙 1室0厅1卫,1室0厅1卫,22㎡,None,上沙,个人,1250,http://sz.58.com/zufang/30023752327614x.shtml
58,整租,金众小区 1室0厅1卫,1室0厅1卫,21㎡,金众小区,竹子林,个人,1500,http://sz.58.com/zufang/29823711606978x.shtml
58,单间,园岭 3室1厅1卫 限女生,次卧(3室),10㎡,None,园岭,个人,1108,http://sz.58.com/hezu/29964798599721x.shtml
58,整租,金色假日 1室1厅1卫,1室1厅1卫,41㎡,None,景田,个人,4800,http://sz.58.com/zufang/30017199835187x.shtml
58,整租,阳光城市 1室1厅1卫,1室1厅1卫,32㎡,阳光城市,皇岗,个人,4300,http://sz.58.com/zufang/25657558622407x.shtml
58,整租,鸿景湾名苑 3室2厅1卫,3室2厅1卫,90㎡,None,上沙,个人,12000,http://sz.58.com/zufang/29895087624906x.shtml
58,整租,下沙六坊转租 1室1厅1卫,1室1厅1卫,30㎡,None,下沙,个人,1650,http://sz.58.com/zufang/29914394235084x.shtml
58,整租,红树绿洲 2室1厅1卫,2室1厅1卫,60㎡,None,保税区,个人,5400,http://sz.58.com/zufang/30035617673154x.shtml
58,单间,金地花园 3室1厅1卫 男女不限 注重个人卫生优先,次卧(3室),28㎡,None,上沙,个人,1800,http://sz.58.com/hezu/29903200869832x.shtml
