源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,1室1厅 30平米 中等装修 押二付一,1室1厅1卫,30㎡,None,西丽,个人,2200,http://sz.58.com/zufang/23310533598495x.shtml
58,整租,华强南南华村 3室1厅75平米 精装修 押二付一,3室1厅1卫,75㎡,南华村,华强南,个人,5400,http://sz.58.com/zufang/20667782528897x.shtml
58,整租,蛇口海湾楼（ 3室2厅1卫,3室2厅1卫,70㎡,None,深圳,个人,4600,http://sz.58.com/zufang/22712643581450x.shtml
58,整租,金地上塘道一 3室2厅2卫,3室2厅2卫,90㎡,金地上塘道一期,龙华,个人,5400,http://sz.58.com/zufang/23787147351347x.shtml
58,单间,华侨城华侨城芳华苑 4室2厅 次卧,次卧(4室),15㎡,None,华侨城,个人,2200,http://sz.58.com/hezu/20440687868549x.shtml
58,单间,登良花园 2室1厅2卫 次卧出租,次卧(2室),30㎡,None,中心区,个人,800,http://sz.58.com/hezu/23900553381430x.shtml
58,单间,龙华大浪下岭 1室 朝南 主卧,主卧(1室),10㎡,None,宝安,个人,400,http://sz.58.com/hezu/18679349523594x.shtml
58,整租,前海雷圳碧榕湾 1室1厅41平米 简单装修 押二付一,1室1厅1卫,41㎡,雷圳0755,前海,个人,3300,http://sz.58.com/zufang/21619405935396x.shtml
58,整租,龙华瑞丰雅苑 2室1厅60平米 精装修 押一付三,2室1厅1卫,70㎡,瑞丰雅苑,龙华,个人,2000,http://sz.58.com/zufang/19065609483522x.shtml
58,整租,西丽百旺大厦 3室2厅110平米 精装修 押二付一,3室2厅2卫,110㎡,百旺大厦,西丽,个人,3900,http://sz.58.com/zufang/21786892640417x.shtml
58,单间,南山东滨路城市山林 三房次卧出租限女生,次卧(3室),20㎡,None,南油,个人,2500,http://sz.58.com/hezu/23171305838500x.shtml
58,整租,晒布路凉果街 2室 1厅 63平米 简单装修 押二付,2室1厅1卫,63㎡,None,深圳,个人,3300,http://sz.58.com/zufang/23361080877216x.shtml
58,整租,金海岸大厦 1室1厅1卫,1室1厅1卫,39㎡,None,南油,个人,3900,http://sz.58.com/zufang/25853595697963x.shtml
58,整租,龙华澳华花园 2室1厅1卫,2室1厅1卫,70㎡,None,大浪,个人,2500,http://sz.58.com/zufang/27140691461071x.shtml
58,整租,龙华新区-大浪中央峰景 4室2厅2卫4500元,4室2厅2卫,137㎡,None,大浪,个人,4200,http://sz.58.com/zufang/24632156718657x.shtml
58,整租,地铁松岗站中海西岸华府 2室1厅 精装修押二付一 随,2室1厅1卫,70㎡,中海西岸华府南区,松岗,个人,2300,http://sz.58.com/zufang/19100399308673x.shtml
58,整租,龙岗区龙岗中心城阅山华府 3室2厅 88平米 精装修,3室2厅1卫,88㎡,阅山华府,龙岗中心城,个人,4500,http://sz.58.com/zufang/25389684808518x.shtml
58,整租,新富豪庭 2室2厅1卫 78㎡,2室2厅1卫,78㎡,新富豪庭,沙井,个人,2200,http://sz.58.com/zufang/18144688109834x.shtml
58,整租,笋岗村 2室1厅1卫,2室1厅1卫,40㎡,None,笋岗,个人,2500,http://sz.58.com/zufang/24228410146492x.shtml
58,整租,业主直租罗湖莲塘天越翔园精装修全新家私家电单身公寓出,1室0厅1卫,33㎡,None,莲塘,个人,3000,http://sz.58.com/zufang/24252540660283x.shtml
58,单间,罗湖区松园南 3室1厅 中等装修 朝南 主卧,次卧(3室),15㎡,None,罗湖,个人,1500,http://sz.58.com/hezu/19717327960961x.shtml
58,单间,白石洲 二房二厅中单间招合租,次卧(2室),12㎡,None,白石洲,个人,1000,http://sz.58.com/hezu/26100072696258x.shtml
58,整租,新南村 1室1厅1卫,1室1厅1卫,20㎡,None,平湖,个人,600,http://sz.58.com/zufang/26567832789673x.shtml
58,整租,民治民治华侨新苑 3室2厅126平米 押二付一,3室2厅2卫,126㎡,None,民治,个人,5500,http://sz.58.com/zufang/18821097151619x.shtml
58,整租,金苹果花园 4室2厅2卫,4室2厅2卫,135㎡,None,龙华,个人,6000,http://sz.58.com/zufang/24554326142528x.shtml
58,整租,龙岗坂田长坑村 3室2厅2卫,3室2厅2卫,100㎡,None,龙岗区,个人,3000,http://sz.58.com/zufang/25158795875367x.shtml
58,单间,御海新苑一期 4室2厅 次卧 朝北 精装修,次卧(4室),10㎡,None,南头,个人,2000,http://sz.58.com/hezu/22839090234531x.shtml
58,单间,火车站渔民村1室1厅 简单装修 朝南 主卧,主卧(1室),15㎡,渔民村住宅区,火车站,个人,1500,http://sz.58.com/hezu/20928762419849x.shtml
58,单间,免中介 宝安中心区径贝新村 2室1厅 次卧 朝南 中,次卧(2室),15㎡,None,宝安中心区,个人,950,http://sz.58.com/hezu/24057342129337x.shtml
58,整租,龙珠花园 2室2厅1卫,2室2厅1卫,61㎡,None,布吉周边,个人,3200,http://sz.58.com/zufang/24341568111672x.shtml
58,整租,京基滨河时代 1室0厅 34平米 豪华装修 押二付一,1室0厅1卫,34㎡,None,车公庙,个人,7000,http://sz.58.com/zufang/20501846885122x.shtml
58,整租,南山区桃源片区海龙苑精装大三房 3室2厅2卫,3室2厅2卫,113㎡,None,桃源村,个人,6500,http://sz.58.com/zufang/25594214609850x.shtml
58,整租,沙头角最便宜三房 海涛花园 3室2厅 押一付一 免,3室2厅1卫,60㎡,海涛花园,沙头角,个人,2600,http://sz.58.com/zufang/25578794249642x.shtml
58,整租,龙华新区玉翠新村 3室2厅2卫,3室2厅2卫,80㎡,None,龙华新区,个人,2100,http://sz.58.com/zufang/24243367361980x.shtml
58,整租,新一代国际公寓 1室1厅1卫,1室1厅1卫,38㎡,None,南油,个人,4000,http://sz.58.com/zufang/25537473729599x.shtml
58,单间,前海路东方银座旁金海花园 3室2厅1卫 男女不限,次卧(3室),10㎡,None,南山,个人,1300,http://sz.58.com/hezu/20938421360520x.shtml
58,单间,南山星海名城五期 2室1厅 主卧 朝东南 精装修,主卧(2室),65㎡,None,南山,个人,2500,http://sz.58.com/hezu/23235043768739x.shtml
58,单间,荔林苑 3室1厅 次卧 朝南北 精装修,次卧(3室),25㎡,None,香蜜湖,个人,2300,http://sz.58.com/hezu/23697502084641x.shtml
58,整租,彩天名苑 1室1厅1卫,1室1厅1卫,36㎡,彩天名苑,岗厦,个人,4000,http://sz.58.com/zufang/21886473100833x.shtml
58,整租,深航假日名居 3室2厅 120平米 精装修 押二付一,3室2厅2卫,120㎡,None,深圳,个人,6600,http://sz.58.com/zufang/22005322627082x.shtml
58,单间,招室友 新洲福宇轩 3室2厅1卫 朝西北 主卧,主卧(3室),14㎡,福宇轩,新洲,个人,2500,http://sz.58.com/hezu/22713495179809x.shtml
58,单间,免中介9号线孖岭地铁口精装套房（次卧）家电齐全拎包入,次卧(3室),15㎡,艺丰花园C区,上梅林,个人,1700,http://sz.58.com/hezu/20758009798665x.shtml
58,整租,万科金色领域 2室1厅1卫,2室1厅1卫,78㎡,万科金色领域,福永,个人,4500,http://sz.58.com/zufang/24341262618548x.shtml
58,整租,杨尾旺塘 3室2厅1卫,3室2厅1卫,80㎡,None,坂田,个人,2650,http://sz.58.com/zufang/25810434909874x.shtml
58,整租,福围东街 3室2厅1卫,3室2厅1卫,100㎡,None,福永,个人,2800,http://sz.58.com/zufang/25610190995909x.shtml
58,整租,2室2厅 67平米 精装修 押二付一,2室2厅1卫,67㎡,None,翠竹,个人,4500,http://sz.58.com/zufang/23708966704181x.shtml
58,整租,房东直租大梅沙云顶天海拎包入住 2室1厅1卫,2室1厅1卫,46㎡,None,大梅沙,个人,2600,http://sz.58.com/zufang/21190537640608x.shtml
58,整租,布吉宝岭花园 3室2厅1卫,3室2厅1卫,95㎡,None,丹竹头,个人,3500,http://sz.58.com/zufang/20014901666310x.shtml
58,单间,福田新洲花园 3室2厅 次卧 朝南 中等装修,次卧(3室),20㎡,None,深圳,个人,1500,http://sz.58.com/hezu/23336588112928x.shtml
58,整租,龙华新区东环 1室0厅1卫,1室0厅1卫,16㎡,None,龙华中心区,个人,680,http://sz.58.com/zufang/19080445966727x.shtml
58,单间,福田皇岗皇御苑 （出租次卧）,主卧(2室),79㎡,None,皇岗,个人,2700,http://sz.58.com/hezu/24507412557879x.shtml
58,单间,下沙六坊提包入住 1室1厅1卫 限女生。送免费wif,次卧(1室),40㎡,None,下沙,个人,1050,http://sz.58.com/hezu/24765330757439x.shtml
58,单间,福田皇崗口岸旁邊 皇御苑 （出租次臥）,主卧(2室),79㎡,None,皇岗,个人,2700,http://sz.58.com/hezu/24507478552501x.shtml
58,整租,留仙茗苑 1室1厅1卫,1室1厅1卫,28㎡,None,南山,个人,1900,http://sz.58.com/zufang/25614362368843x.shtml
58,整租,怡龙枫景园 3室2厅1卫,3室2厅1卫,89㎡,None,龙岗中心城,个人,4000,http://sz.58.com/zufang/26334960680123x.shtml
58,整租,龙岗佳兆业城市广 3室2厅89平米 精装修 押一付一,3室2厅2卫,89㎡,佳兆业城市广场,龙岗,个人,5500,http://sz.58.com/zufang/22561738939274x.shtml
58,整租,交通便利、拎包即住;配套齐全、温馨舒适,1室0厅1卫,39㎡,鹏盛花园,八卦岭,个人,2800,http://sz.58.com/zufang/21739812361487x.shtml
58,整租,福田区武警大 1室0厅1卫,1室0厅1卫,28㎡,None,景田,个人,2800,http://sz.58.com/zufang/23401424071715x.shtml
58,整租,沙井步永新村神通大厦,1室1厅1卫,43㎡,None,沙井,个人,1200,http://sz.58.com/zufang/24057090348217x.shtml
58,整租,栖游记 1室1厅 32平米 精装修 押二付一,1室1厅1卫,32㎡,栖游记,蛇口,个人,3800,http://sz.58.com/zufang/24717674421183x.shtml
58,单间,田贝田苑小区51 1室0厅 中等装修 朝南 主卧,主卧(1室),15㎡,None,田贝,个人,1350,http://sz.58.com/hezu/21178606908426x.shtml
58,单间,华富村华强北-福田主卧/月,主卧(2室),28㎡,None,华强北,个人,1988,http://sz.58.com/hezu/24841744816074x.shtml
58,整租,紫汇花园 3室2厅1卫,3室2厅1卫,120㎡,紫汇花园,观澜,个人,1600,http://sz.58.com/zufang/17000380727045x.shtml
58,整租,(业主直租、拎包入住)宝安中心区金泓凯城4室2厅 精,4室2厅2卫,164㎡,金泓凯旋城,宝安中心区,个人,8500,http://sz.58.com/zufang/20119438130435x.shtml
58,整租,趣园 1室1厅1卫,1室1厅1卫,52㎡,趣园,购物公园,个人,6200,http://sz.58.com/zufang/20568971138181x.shtml
58,整租,福保三号门自住房出租,3室2厅2卫,94㎡,帝港海湾,保税区,个人,7500,http://sz.58.com/zufang/20031196226312x.shtml
58,单间,南山西丽崇文花园 超大次卧,次卧(4室),25㎡,None,西丽,个人,1800,http://sz.58.com/hezu/24174959910201x.shtml
58,整租,湖景花园 3室2厅2卫,3室2厅2卫,105㎡,湖景花园,洪湖,个人,5800,http://sz.58.com/zufang/21950993562891x.shtml
58,单间,坪洲地铁口 2室1厅 大主卧 790元,主卧(2室),24㎡,None,西乡,个人,790,http://sz.58.com/hezu/24153839122489x.shtml
58,整租,西乡三围汇庭居 2室2厅1卫,2室2厅1卫,75㎡,None,西乡,个人,2900,http://sz.58.com/zufang/22198639522849x.shtml
58,单间,创世纪滨海花 4室2厅 次卧 朝南 精装修 请直接电,次卧(4室),25㎡,创世纪滨海花园,南山周边,个人,2200,http://sz.58.com/hezu/22636932267682x.shtml
58,整租,南山区 荔馨 1室1厅 40平米 押二付一,1室1厅1卫,40㎡,None,南山医院,个人,2600,http://sz.58.com/zufang/25539064492221x.shtml
58,单间,【非中介】布心地铁口 出租次卧 精装修 家电齐全,次卧(3室),12㎡,None,布心,个人,1000,http://sz.58.com/hezu/22540952622114x.shtml
58,单间,福田益田村福田区益田村 3室2厅 单房中等装修,次卧(3室),14㎡,None,益田村,个人,1680,http://sz.58.com/hezu/24273998679989x.shtml
58,单间,宁水花园 3室2厅 次卧 朝南北（第3层共7层）包水,次卧(3室),15㎡,None,黄贝岭,个人,1250,http://sz.58.com/hezu/25300273187279x.shtml
58,整租,光明新区、公明镇、蒋石公园恒安居 4室2厅2卫,4室2厅2卫,120㎡,None,光明新区,个人,2100,http://sz.58.com/zufang/24328537734323x.shtml
58,单间,半岛苑 2室1厅 次卧 朝西 精装修,次卧(2室),20㎡,None,布吉街,个人,1300,http://sz.58.com/hezu/23587737117348x.shtml
58,整租,军休二所 3室2厅1卫,3室2厅1卫,18㎡,None,西丽,个人,960,http://sz.58.com/zufang/22030623474980x.shtml
58,整租,罗湖莲塘名骏豪庭 2室2厅 70平米 简单装修 押二,2室2厅1卫,70㎡,名骏豪庭,莲塘,个人,4500,http://sz.58.com/zufang/22782394228128x.shtml
58,整租,东方沁园 5室2厅 151平米 精装修 面议,5室2厅2卫,151㎡,None,龙岗中心城,个人,4200,http://sz.58.com/zufang/26865171229001x.shtml
58,整租,大望新平村 1室1厅1卫,1室1厅1卫,45㎡,大望新平村,水库,个人,1080,http://sz.58.com/zufang/21613642004494x.shtml
58,整租,沙头角体育馆小区大单房出租带空调大床家私家电齐拎包入,3室2厅1卫,120㎡,None,沙头角,个人,850,http://sz.58.com/zufang/24416866610235x.shtml
58,整租,景洲大厦 7/9#线双地铁口文博大厦旁 3室2厅 9,3室2厅2卫,99㎡,景洲大厦,景田,个人,6000,http://sz.58.com/zufang/24771728478652x.shtml
58,单间,布吉单间出租 无中介 免费看房 即可入住,主卧(2室),70㎡,None,深圳,个人,800,http://sz.58.com/hezu/21766606563233x.shtml
58,单间,白石洲白石洲下白石 2室1厅 简单装修 朝东 主卧,主卧(2室),9㎡,None,白石洲,个人,1000,http://sz.58.com/hezu/19964066835589x.shtml
58,整租,新德家园 2室1厅1卫,2室1厅1卫,58㎡,新德家园,前海,个人,5300,http://sz.58.com/zufang/20932642509334x.shtml
58,整租,南山科技园汇景豪苑 2室1厅 66平米 精装修 押二,2室1厅1卫,66㎡,汇景豪苑,科技园,个人,5500,http://sz.58.com/zufang/24753997314245x.shtml
58,整租,和平里公寓 1室1厅 47平米 精装修 押二付一,1室1厅1卫,47㎡,None,宝安,个人,4000,http://sz.58.com/zufang/25887009290289x.shtml
58,单间,景田北 布尾 4室1厅 隔断 朝南 中等装修,隔断(4室),12㎡,None,深圳,个人,1300,http://sz.58.com/hezu/22294533415587x.shtml
58,单间,碧水龙庭一期 2室1厅 次卧 朝东 精装修,次卧(2室),8㎡,碧水龙庭一期,民治,个人,1700,http://sz.58.com/hezu/22649452222730x.shtml
58,单间,免中介 西丽 丽珠花园独立主卧便宜出租,主卧(3室),25㎡,None,西丽,个人,1600,http://sz.58.com/hezu/25025151889342x.shtml
58,单间,南山区西丽地铁口龙联花园 3室2厅次卧 限女生,次卧(3室),10㎡,None,西丽,个人,1600,http://sz.58.com/hezu/24212385022259x.shtml
58,整租,世纪春城、 南北通透 精装 带家私/家电 3室2厅9,3室2厅1卫,98㎡,世纪春城一期,龙华,个人,4800,http://sz.58.com/zufang/20183507477505x.shtml
58,单间,福田区上沙塘 2室1厅 简单装修 朝南北 主卧,主卧(2室),60㎡,None,上沙,个人,1050,http://sz.58.com/hezu/22207873412257x.shtml
58,整租,龙岗中心城保利上城精装公寓家私家电齐全,1室1厅1卫,53㎡,保利上城一期,龙岗中心城,个人,2500,http://sz.58.com/zufang/24562373087677x.shtml
58,单间,布心鹏城花园 3室2厅 中等装修 朝南 次卧,次卧(3室),12㎡,鹏城花园,布心,个人,1000,http://sz.58.com/hezu/18292245751560x.shtml
58,单间,个人出租 免中介 3室2厅 精装修,次卧(3室),16㎡,宝珠花园,西丽,个人,1700,http://sz.58.com/hezu/21761483424011x.shtml
58,整租,布吉金沙住宅 2室2厅 65平米 中等装修 押一付一,2室2厅1卫,65㎡,None,深圳,个人,1900,http://sz.58.com/zufang/22358751915785x.shtml
58,整租,科技园陶然居 1室0厅 33平米 简单装修 押二付一,1室0厅1卫,33㎡,None,科技园,个人,2000,http://sz.58.com/zufang/23676925551676x.shtml
58,整租,科技园南山西丽陶然 1室0厅 33平米 简单装修 押,1室0厅1卫,33㎡,None,科技园,个人,2000,http://sz.58.com/zufang/24085130021556x.shtml
58,单间,一室一厅650招合租、只限女性、现已住着两个女生,主卧(1室),20㎡,新洲南村,新洲,个人,650,http://sz.58.com/hezu/20557638138242x.shtml
58,整租,梅林关口民乐 3室2厅88平米 中等装修 押一付三,3室2厅1卫,88㎡,梅林关口民乐翠园,宝安,个人,3600,http://sz.58.com/zufang/19652260981761x.shtml
58,整租,沙头角东和大厦 4室1厅（中介勿扰、谢谢）,4室1厅1卫,113㎡,None,沙头角,个人,5500,http://sz.58.com/zufang/29331561048389x.shtml
58,单间,国展苑 2室1厅1卫 限女生,次卧(2室),9㎡,None,布吉关,个人,1300,http://sz.58.com/hezu/30037287323563x.shtml
58,整租,合水口一小旁 3室2厅1卫,3室2厅1卫,80㎡,None,深圳,个人,1960,http://sz.58.com/zufang/30023443647183x.shtml
58,整租,三围社区 1室1厅1卫,1室1厅1卫,26㎡,None,西乡,个人,750,http://sz.58.com/zufang/30035709987522x.shtml
58,单间,大新地铁口 前海花园 家电齐全 主卧 朝南 豪华装修,主卧(4室),20㎡,前海花园一期,前海,个人,1800,http://sz.58.com/hezu/29925327616080x.shtml
58,单间,福田上梅林中康生活区 双地铁口 梅村 上梅林站,主卧(4室以上),10㎡,中康生活区,上梅林,个人,850,http://sz.58.com/hezu/30024372934604x.shtml
58,单间,大新地铁口 港湾丽都 家电齐全 押一付一 主卧朝南,主卧(4室),20㎡,港湾丽都,前海,个人,2000,http://sz.58.com/hezu/29848503793589x.shtml
58,整租,雅仕阁 2室2厅1卫,2室2厅1卫,58㎡,雅仕阁,新安,个人,3000,http://sz.58.com/zufang/30037286050240x.shtml
58,整租,方鼎华庭 1室0厅1卫,1室0厅1卫,18㎡,方鼎华庭,南新路口,个人,1300,http://sz.58.com/zufang/30007196900801x.shtml
58,整租,金银园 2室2厅1卫,2室2厅1卫,58㎡,金银园,泥岗,个人,4000,http://sz.58.com/zufang/30037279164593x.shtml
58,整租,龙园意境(公 2室2厅1卫,2室2厅1卫,77㎡,龙园意境(公寓),康桥,个人,4300,http://sz.58.com/zufang/30001304349503x.shtml
58,整租,非中介！个人转租！宝安西乡昱景商务酒店 1室 押二付,1室0厅1卫,22㎡,None,西乡,个人,1400,http://sz.58.com/zufang/29913319983177x.shtml
58,单间,大新地铁口 星海名城 家电齐全 朝南 豪华装修 押一,主卧(4室),20㎡,星海名城一期,前海,个人,2000,http://sz.58.com/hezu/29580695117745x.shtml
58,整租,真图！翻身地铁口电梯2房1厅(个人）3680.家电家,2室1厅1卫,60㎡,汇景豪苑,科技园,个人,3000,http://sz.58.com/zufang/29571897151174x.shtml
58,整租,真图！翻身地铁口电梯2房1厅(个人）3680.家电家,2室1厅1卫,60㎡,汇景豪苑,科技园,个人,3000,http://sz.58.com/zufang/29571897151174x.shtml
58,整租,福田区上梅林 1室1厅1卫,1室1厅1卫,35㎡,None,上梅林,个人,2500,http://sz.58.com/zufang/29939932446513x.shtml
58,整租,地铁口、家电齐全、拎包即可入住,3室2厅1卫,95㎡,None,新安,个人,3800,http://sz.58.com/zufang/29701707700171x.shtml
58,整租,富民新苑后面 1室1厅1卫,1室1厅1卫,50㎡,None,桃源居,个人,1300,http://sz.58.com/zufang/29451472208828x.shtml
58,整租,炎夏新空调、电梯新装修、玉岭花园 1室1厅40平米,1室1厅1卫,40㎡,None,深圳,个人,1400,http://sz.58.com/zufang/29860168591023x.shtml
58,单间,白石州新塘花 4室1厅 次卧 朝东南 简单装修,次卧(4室),35㎡,None,深圳,个人,1650,http://sz.58.com/hezu/25368994696243x.shtml
58,整租,中海西岸华府北区 4室2厅2卫,4室2厅2卫,160㎡,None,松岗,个人,4800,http://sz.58.com/zufang/30005350400939x.shtml
58,整租,圆岭新村 2室1厅1卫,2室1厅1卫,90㎡,None,石岩,个人,1600,http://sz.58.com/zufang/30037265117098x.shtml
58,整租,横岭五区 1室0厅1卫,1室0厅1卫,20㎡,None,龙华新区,个人,900,http://sz.58.com/zufang/30036847010217x.shtml
58,整租,丽阳天下名苑 1室1厅1卫,1室1厅1卫,50㎡,None,石厦,个人,4800,http://sz.58.com/zufang/30012470897221x.shtml
58,整租,东环花园 1室1厅1卫,1室1厅1卫,30㎡,None,龙华,个人,1500,http://sz.58.com/zufang/29901125407406x.shtml
58,整租,科技园公寓 1室0厅1卫,1室0厅1卫,25㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29967944794176x.shtml
58,整租,凤凰世纪 3室2厅1卫,3室2厅1卫,82㎡,None,福永,个人,2500,http://sz.58.com/zufang/29426828844111x.shtml
58,单间,罗湖笋岗松园南小区 1室0厅 主卧 朝南 简单装修,主卧(1室),18㎡,松园南小区,笋岗,个人,1500,http://sz.58.com/hezu/29558241757510x.shtml
58,单间,主卧出租、限女生,主卧(2室),60㎡,None,布吉关,个人,1300,http://sz.58.com/hezu/29819600139185x.shtml
