源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,南山南头 大新桃园双地铁主大阳台科技园上班10分钟,主卧(3室),25㎡,前海金岸,南头,个人,2390,http://sz.58.com/hezu/29895311572939x.shtml
58,单间,南山前海阳光棕榈园 4室1厅 主卧 朝南 精装修,主卧(4室),15㎡,阳光棕榈园,前海,个人,2130,http://sz.58.com/hezu/30036139281735x.shtml
58,整租,湾厦新村7巷4栋 1室0厅1卫,1室0厅1卫,20㎡,None,蛇口,个人,1400,http://sz.58.com/zufang/29979100015309x.shtml
58,单间,新塘公园附近 新塘村 2室2厅1卫 男女不限,次卧(2室),15㎡,None,白石洲,个人,1200,http://sz.58.com/hezu/30045159410879x.shtml
58,单间,南山南头嘉南美地 3室1厅 主卧 朝南 精装修,主卧(3室),20㎡,嘉南美地,南头,个人,2590,http://sz.58.com/hezu/30035892854718x.shtml
58,单间,转租南山南油生活B区 宽敞1室 独立卫生间厨 中等装,主卧(1室),25㎡,南油生活B区,南油,个人,1800,http://sz.58.com/hezu/29958212565566x.shtml
58,整租,海润小区 1室1厅1卫,1室1厅1卫,70㎡,None,蛇口,个人,3200,http://sz.58.com/zufang/29862408970678x.shtml
58,单间,科技园深大附近大主卧 急租,主卧(4室),30㎡,学林雅院,南油,个人,3000,http://sz.58.com/hezu/30045697754300x.shtml
58,单间,大新村南头南山 主卧/1300,主卧(2室),50㎡,None,前海,个人,1300,http://sz.58.com/hezu/29782421165246x.shtml
58,整租,栖游记 1室1厅1卫,1室1厅1卫,31㎡,None,蛇口,个人,3600,http://sz.58.com/zufang/30045688601541x.shtml
58,整租,滨福世纪广场 2室2厅1卫,2室2厅1卫,75㎡,None,科技园,个人,7000,http://sz.58.com/zufang/26900495519145x.shtml
58,整租,雷公岭村一室一厨一卫 位置好 1室0厅1卫,1室0厅1卫,20㎡,None,蛇口,个人,1300,http://sz.58.com/zufang/30034350508086x.shtml
58,单间,科兴科学园300步行、独卫主卧招租、迅美科技广场,主卧(4室以上),12㎡,None,科技园,个人,2000,http://sz.58.com/hezu/29748598167988x.shtml
58,单间,主卧1500元/月 精装修、房东人超好、出门即地铁、,主卧,None,None,白石洲,个人,1500,http://sz.58.com/hezu/29428905418946x.shtml
58,整租,兰溪谷国际公寓 2室1厅1卫,2室1厅1卫,83㎡,None,蛇口,个人,10000,http://sz.58.com/zufang/29729477715531x.shtml
58,整租,南山科技园瑞兹公寓 1室0厅 25平米 精装修 押二,1室0厅1卫,25㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29903693211960x.shtml
58,单间,5室2厅3卫 男女不限,次卧(4室以上),9㎡,None,前海,个人,2030,http://sz.58.com/hezu/29857377759550x.shtml
58,单间,南水小区蛇口-南山主卧2300元/月,主卧(1室),25㎡,南水小区,蛇口,个人,2300,http://sz.58.com/hezu/29978804188621x.shtml
58,单间,后海花园 1室1厅1卫 男女不限,次卧(1室),20㎡,None,后海,个人,1500,http://sz.58.com/hezu/30036988974286x.shtml
58,单间,南山前海天朗风清 3室1厅 朝南 精装修,隔断(3室),15㎡,天朗风清,前海,个人,2300,http://sz.58.com/hezu/30045628074054x.shtml
58,单间,白石洲 东三坊 卧室出租 限女生,主卧(1室),15㎡,None,白石洲,个人,1000,http://sz.58.com/hezu/30045631736773x.shtml
58,整租,招商海月花园 6室2厅2卫,6室2厅2卫,239㎡,招商海月花园二期,后海,个人,19800,http://sz.58.com/zufang/29957647330895x.shtml
58,整租,南园村 1室0厅1卫,1室0厅1卫,40㎡,None,南油,个人,900,http://sz.58.com/zufang/30045635310660x.shtml
58,整租,诺德假日花园 2室1厅1卫,2室1厅1卫,50㎡,None,前海,个人,4400,http://sz.58.com/zufang/30045623054015x.shtml
58,单间,业主直租科技园深南花园 主卧独卫带阳台 男女不限,主卧(4室),126㎡,None,科技园,个人,2500,http://sz.58.com/hezu/29936326284975x.shtml
58,单间,南油A区 1室1厅 次卧大单房 朝南,次卧(1室),12㎡,None,南油,个人,1100,http://sz.58.com/hezu/29967834417714x.shtml
58,整租,蔚蓝海岸三期 3室2厅2卫,3室2厅2卫,129㎡,None,后海,个人,14000,http://sz.58.com/zufang/29795979848010x.shtml
58,整租,南山蛇口山前壹栈 3室1厅 88平米 精装修 面议,3室1厅1卫,88㎡,None,蛇口,个人,7300,http://sz.58.com/zufang/29470133504976x.shtml
58,整租,精英公寓 1室0厅1卫,1室0厅1卫,24㎡,None,科技园,个人,1500,http://sz.58.com/zufang/29994603998907x.shtml
58,单间,复式别墅花园、带车库,主卧(1室),30㎡,None,前海,个人,1500,http://sz.58.com/hezu/30002756884428x.shtml
58,整租,业主直租 南山南油龙坤居 图真,1室0厅1卫,35㎡,龙坤居,南油,个人,3200,http://sz.58.com/zufang/29857346766534x.shtml
58,单间,白石洲绿景阁小区 三室一厅 次卧合租 近地铁,次卧(3室),90㎡,None,白石洲,个人,825,http://sz.58.com/hezu/30036606598473x.shtml
58,单间,白石洲东一坊 3室1厅1卫 男女不限,主卧(3室),10㎡,None,白石洲,个人,950,http://sz.58.com/hezu/30037662556359x.shtml
58,单间,大新地铁口 阳光棕榈园 家电齐全 主卧 朝南 豪华装,主卧(4室),20㎡,阳光棕榈园,前海,个人,1800,http://sz.58.com/hezu/29925554479427x.shtml
58,单间,大新地铁口 星海名城 家电齐全 押一付一 主卧朝南,主卧(4室),15㎡,星海名城一期,前海,个人,1800,http://sz.58.com/hezu/29847970013761x.shtml
58,单间,水湾1979旁 3室1厅1卫,次卧(3室),8㎡,None,海上世界,个人,2800,http://sz.58.com/hezu/29783429446461x.shtml
58,整租,艺华花园 2室2厅1卫,2室2厅1卫,50㎡,艺华花园,科技园,个人,3500,http://sz.58.com/zufang/29781675443254x.shtml
58,整租,桂庙新村 1室1厅1卫,1室1厅1卫,40㎡,None,科技园,个人,3000,http://sz.58.com/zufang/30025286796209x.shtml
58,单间,大新地铁口 前海花园 家电齐全 主卧 朝南 豪华装修,主卧(4室),20㎡,前海花园一期,前海,个人,1800,http://sz.58.com/hezu/29925327616080x.shtml
58,单间,大新地铁口 港湾丽都 家电齐全 押一付一 主卧朝南,主卧(4室),20㎡,港湾丽都,前海,个人,2000,http://sz.58.com/hezu/29848503793589x.shtml
58,整租,后海附近蔚蓝海岸四期 3室 南北通 采光好屋内干净,3室1厅1卫,94㎡,蔚蓝海岸四期,后海,个人,9000,http://sz.58.com/zufang/29616727421512x.shtml
58,整租,方鼎华庭 1室0厅1卫,1室0厅1卫,18㎡,方鼎华庭,南新路口,个人,1300,http://sz.58.com/zufang/30007196900801x.shtml
58,整租,诺德假日花园 2室1厅1卫,2室1厅1卫,50㎡,None,前海,个人,4300,http://sz.58.com/zufang/26002555328060x.shtml
58,单间,南山南油怡海花园 2室2厅 次卧 朝东南 简单装修,次卧(2室),20㎡,怡海花园,南油,个人,1580,http://sz.58.com/hezu/30045575177907x.shtml
58,整租,真图！翻身地铁口电梯2房1厅(个人）3680.家电家,2室1厅1卫,60㎡,汇景豪苑,科技园,个人,3000,http://sz.58.com/zufang/29571897151174x.shtml
58,单间,海岸明珠 次卧转租 限女生 1900！,次卧(3室),100㎡,None,后海,个人,1900,http://sz.58.com/hezu/29862407753645x.shtml
58,整租,华润城 3室2厅1卫,3室2厅1卫,90㎡,None,科技园,个人,9200,http://sz.58.com/zufang/30036422495786x.shtml
58,单间,塘头村六坊 2室1厅1卫 限女生,主卧(2室),80㎡,None,白石洲,个人,750,http://sz.58.com/hezu/30045566514889x.shtml
58,单间,大新地铁旁、桃园地铁旁 3室1厅2卫,主卧(2室),90㎡,南苑新村,南头,个人,400,http://sz.58.com/hezu/30045564143567x.shtml
58,单间,大学城 兴园居 男女不限 冰箱空调应有尽有,次卧(3室),105㎡,None,西丽,个人,650,http://sz.58.com/hezu/30015234523850x.shtml
58,整租,栖游记 3室2厅2卫,3室2厅2卫,88㎡,None,蛇口,个人,7200,http://sz.58.com/zufang/30033881556159x.shtml
58,整租,青春家园 1室1厅1卫,1室1厅1卫,42㎡,None,南山周边,个人,4200,http://sz.58.com/zufang/30023637147203x.shtml
58,整租,白石洲1房1 1室1厅1卫,1室1厅1卫,45㎡,None,白石洲,个人,2200,http://sz.58.com/zufang/30012479077439x.shtml
58,单间,押一付一 高档电梯房 主卧 拎包入住！3200包水电,主卧(2室),56㎡,None,南油,个人,3000,http://sz.58.com/hezu/30039630194501x.shtml
58,整租,蓝虹豪苑 1室1厅1卫,1室1厅1卫,50㎡,None,蛇口,个人,3600,http://sz.58.com/zufang/29936488059593x.shtml
58,整租,依云伴山 4室2厅2卫,4室2厅2卫,178㎡,None,南头,个人,12000,http://sz.58.com/zufang/29967839890376x.shtml
58,单间,学林雅院。深大南门。近科技园 家私齐全 拎包入住,次卧(3室),20㎡,None,南山区政府,个人,2650,http://sz.58.com/hezu/30045533820483x.shtml
58,整租,星海名城 2室1厅1卫,2室1厅1卫,60㎡,星海名城,南头,个人,4200,http://sz.58.com/zufang/29970727027917x.shtml
58,单间,海逸苑 3室2厅2卫 男女不限,次卧(3室),126㎡,None,后海,个人,2500,http://sz.58.com/hezu/29360070500789x.shtml
58,整租,久商大厦 1室1厅1卫,1室1厅1卫,20㎡,None,南头,个人,2100,http://sz.58.com/zufang/30027202043832x.shtml
58,整租,星海名城 1室1厅1卫,1室1厅1卫,28㎡,星海名城,南头,个人,2800,http://sz.58.com/zufang/29982786299210x.shtml
58,整租,紫竹园 3室2厅1卫,3室2厅1卫,66㎡,紫竹园,蛇口,个人,4500,http://sz.58.com/zufang/29990802339898x.shtml
58,整租,西丽B出口、双地铁、新装电梯公寓招租、大小单间、一房,1室0厅1卫,25㎡,丽苑二村,西丽,个人,1400,http://sz.58.com/zufang/29780319017418x.shtml
58,整租,南山大道时代骄子精装一房一厅 1室1厅1卫,1室1厅1卫,47㎡,None,南山医院,个人,4900,http://sz.58.com/zufang/29914437599548x.shtml
58,整租,龙都花园 3室1厅1卫,3室1厅1卫,108㎡,龙都花园,西丽,个人,6000,http://sz.58.com/zufang/29982172358956x.shtml
58,单间,爱榕园 3室2厅1卫 男女不限,主卧(3室),15㎡,None,蛇口,个人,1900,http://sz.58.com/hezu/30005398414518x.shtml
58,单间,个人房源房东直接租,次卧(1室),24㎡,None,深大北门,个人,1500,http://sz.58.com/hezu/30024914960708x.shtml
58,整租,南园枫叶公寓A座 2室1厅1卫,2室1厅1卫,50㎡,None,桂庙路口,个人,5000,http://sz.58.com/zufang/29982691925684x.shtml
58,整租,西丽官龙村丰盛公寓603 1室0厅1卫,1室0厅1卫,30㎡,None,西丽,个人,1450,http://sz.58.com/zufang/30038519995188x.shtml
58,单间,个人直租大冲城市花园 3室2厅,主卧(3室),12㎡,大冲城市花园,大冲,个人,880,http://sz.58.com/hezu/30034810870856x.shtml
58,整租,诺德国际居住区 2室1厅1卫,2室1厅1卫,48㎡,None,前海,个人,3800,http://sz.58.com/zufang/29901467755962x.shtml
58,单间,(单间急租)西丽 双地铁留仙洞 西丽 小区房 拎包入,主卧(2室),25㎡,菁英家园,西丽,个人,800,http://sz.58.com/hezu/30034430633801x.shtml
58,单间,南山科技园阳光带海滨城 5室1厅 次卧 朝北 精装修,次卧(4室以上),7.14㎡,阳光带海滨城一期,科技园,个人,2390,http://sz.58.com/hezu/30045472871729x.shtml
58,单间,平康苑 3室2厅2卫 男女不限,次卧(3室),120㎡,None,西丽,个人,2200,http://sz.58.com/hezu/30045465216070x.shtml
58,单间,瑞铧苑 2室1厅1卫 限女生,次卧(1室),15㎡,None,后海,个人,2400,http://sz.58.com/hezu/29906908842174x.shtml
58,单间,桂庙路口民政公寓 3室2厅 主卧 朝南北 中等装修,主卧(3室),35㎡,民政公寓,桂庙路口,个人,1500,http://sz.58.com/hezu/27550412872396x.shtml
58,整租,丽湾国际公寓 2室1厅1卫,2室1厅1卫,46㎡,丽湾国际公寓,前海,个人,3600,http://sz.58.com/zufang/30045460698551x.shtml
58,单间,南山西丽桃源村三期 3室2厅 次卧 朝东南 中等装修,次卧(3室),6㎡,桃源村三期,西丽,个人,1800,http://sz.58.com/hezu/29967877160396x.shtml
58,整租,珠光村西区24栋601室 2室1厅1卫,2室1厅1卫,65㎡,None,西丽,个人,3200,http://sz.58.com/zufang/30014765914934x.shtml
58,单间,干净整洁温馨舒适安逸个人实物图高新园地铁口连锁白领公,主卧(4室),138㎡,None,科技园,个人,1000,http://sz.58.com/hezu/29735582359476x.shtml
58,整租,崇文华园 1室1厅1卫,1室1厅1卫,50㎡,None,西丽,个人,3100,http://sz.58.com/zufang/30045832552517x.shtml
58,单间,快乐家族欢迎程序猿、白领、实习生合租、温馨地铁口拎包,次卧(4室以上),30㎡,None,大冲,个人,1200,http://sz.58.com/hezu/30045774885830x.shtml
58,整租,西海湾公寓 2室2厅1卫,2室2厅1卫,60㎡,西海湾公寓,后海,个人,5100,http://sz.58.com/zufang/30045713666348x.shtml
58,单间,南山前海星海名城六期 5室2厅 主卧 朝南,主卧(4室以上),12㎡,星海名城六期,前海,个人,1850,http://sz.58.com/hezu/30045704937522x.shtml
58,整租,官龙村 1室0厅1卫,1室0厅1卫,28㎡,None,西丽,个人,1100,http://sz.58.com/zufang/29957438203058x.shtml
58,单间,南北通花园小区深大科技园大四房两户合租 主卧招租,主卧(4室),30㎡,学林雅院,南油,个人,3100,http://sz.58.com/hezu/29956920749773x.shtml
58,单间,白石洲 东三坊 卧室出租 限女生,主卧(1室),15㎡,None,白石洲,个人,1000,http://sz.58.com/hezu/30045609480398x.shtml
58,整租,豪丽公寓 1室1厅1卫,1室1厅1卫,40㎡,None,西丽,个人,2300,http://sz.58.com/zufang/29984009834931x.shtml
58,单间,大新地铁口 星海名城 家电齐全 朝南 豪华装修 押一,主卧(4室),20㎡,星海名城一期,前海,个人,2000,http://sz.58.com/hezu/29580695117745x.shtml
58,单间,桃园地铁口床铺出租包水电,主卧(2室),80㎡,南苑新村,南头,个人,400,http://sz.58.com/hezu/29989492380737x.shtml
58,整租,龙都花园 3室1厅1卫,3室1厅1卫,108㎡,龙都花园,西丽,个人,6000,http://sz.58.com/zufang/29981949270715x.shtml
58,整租,南山科技园精装电梯公寓 光线充足拎包入住,1室0厅1卫,22㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29915427034816x.shtml
58,单间,个人直租大冲城市花园楼主用心布置温馨时尚连锁精美白领,主卧(4室),43㎡,大冲城市花园,白石洲,个人,1000,http://sz.58.com/hezu/29725403096891x.shtml
58,单间,快乐家族欢迎程序员、白领、实习生合租、温馨地铁口拎包,次卧(4室以上),20㎡,None,深大北门,个人,1200,http://sz.58.com/hezu/30045727390021x.shtml
58,整租,西海湾公寓 2室2厅1卫,2室2厅1卫,60㎡,西海湾公寓,后海,个人,5000,http://sz.58.com/zufang/29801759954091x.shtml
58,单间,再有钱我也只睡一张床、程序员、白领、实习生来合租,次卧(4室以上),30㎡,None,科技园,个人,1200,http://sz.58.com/hezu/30045649113541x.shtml
58,整租,平山村 1室0厅1卫,1室0厅1卫,28㎡,None,西丽,个人,1500,http://sz.58.com/zufang/29973974184524x.shtml
58,单间,深大地铁A3出口、精装修、拎包入住、交通便利,主卧(1室),25㎡,None,深大北门,个人,2000,http://sz.58.com/hezu/29918970993847x.shtml
58,整租,南油生活B区 1室0厅1卫,1室0厅1卫,38㎡,None,南油,个人,3200,http://sz.58.com/zufang/29973289512518x.shtml
58,单间,西丽崇文花园 4室2厅2卫塘朗地铁站 男女不限,次卧(4室),25㎡,None,西丽,个人,1750,http://sz.58.com/hezu/29735483014571x.shtml
58,整租,个人出租南山中心区天悦园 4室2厅,4室2厅2卫,150㎡,天悦园,中心区,个人,12000,http://sz.58.com/zufang/29691857587525x.shtml
58,整租,丽乐美居 1室1厅1卫,1室1厅1卫,50㎡,None,南头,个人,3200,http://sz.58.com/zufang/29764320179255x.shtml
58,整租,华府国际 1室0厅1卫,1室0厅1卫,30㎡,华府国际,南头,个人,2100,http://sz.58.com/zufang/29272617388870x.shtml
58,单间,向南瑞峰花园 3室2厅1卫 限女生,次卧(3室),68㎡,None,桂庙路口,个人,1800,http://sz.58.com/hezu/29815645862834x.shtml
58,整租,大冲都市花园 首月返现299 3室1厅2卫,3室1厅2卫,135㎡,None,大冲,个人,799,http://sz.58.com/zufang/29994293709133x.shtml
58,整租,星海名城六期 3室2厅2卫,3室2厅2卫,133㎡,星海名城六期,前海,个人,8500,http://sz.58.com/zufang/30045443553353x.shtml
58,整租,松坪山小区 1室0厅1卫,1室0厅1卫,25㎡,None,西丽,个人,2500,http://sz.58.com/zufang/30045435581236x.shtml
58,整租,荔庭园 2室2厅1卫,2室2厅1卫,80㎡,荔庭园,蛇口,个人,4800,http://sz.58.com/zufang/29969724648234x.shtml
58,整租,学林雅院 1室1厅1卫,1室1厅1卫,15㎡,学林雅院,南油,个人,2730,http://sz.58.com/zufang/30029444103760x.shtml
58,整租,深圳湾E湾商住公寓无毒精装2室2厅 82平米 及国际,2室2厅1卫,82㎡,None,科技园,个人,11000,http://sz.58.com/zufang/29935553524402x.shtml
58,整租,山海韵 4室2厅2卫,4室2厅2卫,140㎡,山海韵,蛇口,个人,5000,http://sz.58.com/zufang/30033923159363x.shtml
58,单间,南山蛇口紫竹园 3室1厅 主卧 可住2人 精装修,主卧(3室),20㎡,紫竹园,蛇口,个人,1800,http://sz.58.com/hezu/29994645341494x.shtml
58,床位,荔园新村 2室1厅1卫 出租上铺床位男女不限,次卧(2室),60㎡,None,华侨城,个人,600,http://sz.58.com/hezu/30045415029950x.shtml
58,整租,丽乐美居 1室1厅1卫,1室1厅1卫,50㎡,None,南头,个人,3200,http://sz.58.com/zufang/29751894746423x.shtml
58,单间,海岸城 后海花园 主卧带独立卫生间,主卧(4室以上),20㎡,None,后海,个人,2500,http://sz.58.com/hezu/29848265023285x.shtml
58,整租,诺德假日花园 2室1厅1卫,2室1厅1卫,48㎡,诺德假日花园,前海,个人,4600,http://sz.58.com/zufang/30045412136524x.shtml
58,单间,宝珠花园 3室2厅2卫 男女不限 2000元包,次卧(3室),12㎡,None,西丽,个人,2000,http://sz.58.com/hezu/29983662507974x.shtml
58,整租,南山前海阳光棕榈园 1室1厅 18平米 精装修 押一,1室1厅1卫,18㎡,阳光棕榈园,前海,个人,2990,http://sz.58.com/zufang/29926528084923x.shtml
58,整租,前海港湾 3室2厅1卫,3室2厅1卫,85㎡,None,前海,个人,5000,http://sz.58.com/zufang/29782982936775x.shtml
58,整租,西丽366大 1室1厅1卫,1室1厅1卫,40㎡,None,西丽,个人,2600,http://sz.58.com/zufang/30032789983568x.shtml
58,整租,惠中名苑 3室1厅1卫,3室1厅1卫,78㎡,None,南头,个人,4800,http://sz.58.com/zufang/30045392063929x.shtml
58,单间,前海花园三期 3室2厅1卫 限女生,次卧(3室),10㎡,None,前海,个人,1650,http://sz.58.com/hezu/30011836266172x.shtml
58,整租,西丽幸福花园 1室1厅1卫,1室1厅1卫,40㎡,None,西丽,个人,2100,http://sz.58.com/zufang/29293771839686x.shtml
58,整租,蛇口湾厦新村四巷十一号 1室1厅1卫,1室1厅1卫,40㎡,None,蛇口,个人,2000,http://sz.58.com/zufang/29983063747507x.shtml
58,单间,松坪村菊苑 3室2厅1卫 男女不限,次卧(3室),15㎡,None,科技园,个人,1300,http://sz.58.com/hezu/30001701859254x.shtml
58,整租,海晖大厦 1室0厅1卫,1室0厅1卫,30㎡,None,南油,个人,1800,http://sz.58.com/zufang/30006432330153x.shtml
58,整租,名仕春天 1室1厅1卫,1室1厅1卫,38㎡,None,南头,个人,2100,http://sz.58.com/zufang/30032816908360x.shtml
58,整租,南山西丽 万科云城 3室 2厅 93平米,3室2厅2卫,93㎡,万科云城,西丽,个人,6300,http://sz.58.com/zufang/28618842214850x.shtml
