源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,熙璟城 3室2卫,3室2卫,85㎡,熙璟城,平湖,个人,4000,http://sz.58.com/zufang/30045445738162x.shtml
58,整租,阳光广场 2室1厅1卫,2室1厅1卫,77㎡,None,龙岗中心城,个人,2300,http://sz.58.com/zufang/29866226439882x.shtml
58,整租,天和公寓 1室1厅1卫,1室1厅1卫,25㎡,None,横岗,个人,1100,http://sz.58.com/zufang/30023759392191x.shtml
58,单间,招室友 华为天安云谷旁 佳兆业城市广 3室2卫 限女,次卧(3室),15㎡,佳兆业城市广场,坂田,个人,1600,http://sz.58.com/hezu/29925921129400x.shtml
58,整租,龙岗区坂田五和小区 1室0厅 35平米 精装修 押一,1室0厅1卫,35㎡,五和小区,坂田,个人,900,http://sz.58.com/zufang/29902281805611x.shtml
58,整租,保利上城北区 1室1厅1卫,1室1厅1卫,45㎡,保利上城北区,龙岗中心城,个人,2200,http://sz.58.com/zufang/30045421835576x.shtml
58,整租,龙岗中心城 1室0厅1卫,1室0厅1卫,30㎡,None,龙岗中心城,个人,900,http://sz.58.com/zufang/29940505672256x.shtml
58,整租,南联地铁站附 1室1厅1卫,1室1厅1卫,47㎡,None,龙岗中心城,个人,1200,http://sz.58.com/zufang/29748189739313x.shtml
58,整租,全盛紫悦龙庭 3室2厅1卫,3室2厅1卫,82㎡,None,大运新城,个人,4200,http://sz.58.com/zufang/29973160872128x.shtml
58,整租,信义御城豪园 复式楼 4房2厅3卫 拎包入住,4室2厅3卫,118㎡,None,横岗,个人,6300,http://sz.58.com/zufang/29869233251641x.shtml
58,整租,广达公寓 1室0厅1卫,1室0厅1卫,35㎡,None,横岗,个人,650,http://sz.58.com/zufang/30045392849357x.shtml
58,整租,宏昌华府 2室1厅1卫,2室1厅1卫,70㎡,None,大运新城,个人,1000,http://sz.58.com/zufang/30017349338444x.shtml
58,单间,直租、五和万科四季花城3室2厅2卫限女生招租,次卧(3室),12㎡,None,坂田,个人,1500,http://sz.58.com/hezu/29861058133037x.shtml
58,整租,雅豪祥苑 2室2厅1卫,2室2厅1卫,69㎡,None,龙岗中心城,个人,2500,http://sz.58.com/zufang/29750783849390x.shtml
58,单间,横岗锦冠华城对面贤合小区 1室1厅1卫 男女不限,主卧(1室),900㎡,None,横岗,个人,950,http://sz.58.com/hezu/29892291739199x.shtml
58,单间,百花一街 1室 限女生 合租,主卧(1室),15㎡,None,龙岗区,个人,480,http://sz.58.com/hezu/29984101178313x.shtml
58,整租,中海康城花园 1室1厅1卫,1室1厅1卫,48㎡,None,龙岗中心城,个人,2500,http://sz.58.com/zufang/29885261306828x.shtml
58,整租,创新时代 2室2厅 60平米 精装修 押一付二,2室2厅1卫,60㎡,None,坂田,个人,4400,http://sz.58.com/zufang/24065091472699x.shtml
58,整租,坂田地铁口豪华一房一厅公寓 1室1厅1卫,1室1厅1卫,40㎡,None,坂田,个人,1250,http://sz.58.com/zufang/29941205474760x.shtml
58,整租,龙岗区龙岗中心城锦城星苑二期 2室2厅 72平米 精,2室2厅1卫,72㎡,锦城星苑二期,龙岗中心城,个人,2200,http://sz.58.com/zufang/25512995810242x.shtml
58,整租,坂田地铁口豪华单间 1室0厅1卫,1室0厅1卫,35㎡,None,坂田,个人,1250,http://sz.58.com/zufang/29979114728883x.shtml
58,整租,坂田天虹豪华单间 1室0厅1卫,1室0厅1卫,40㎡,None,坂田,个人,800,http://sz.58.com/zufang/29563606605627x.shtml
58,单间,穿山桥附近单间配套、空调热水器、床衣柜都有租金500,主卧(1室),15㎡,None,龙岗区,个人,500,http://sz.58.com/hezu/30045347920710x.shtml
58,整租,坂田大厦豪华单间 1室0厅1卫,1室0厅1卫,42㎡,None,坂田,个人,900,http://sz.58.com/zufang/29560777624632x.shtml
58,整租,[转租]龙岗区坂田创兴时代 2室1厅 50平米 精装,2室1厅1卫,50㎡,创兴时代,坂田,个人,3200,http://sz.58.com/zufang/29896064738737x.shtml
58,整租,龙岗区龙岗中心城紫麟山 5室2厅 243平米 豪华装,5室2厅3卫,243㎡,紫麟山,龙岗中心城,个人,9000,http://sz.58.com/zufang/29912427628719x.shtml
58,单间,佳兆业城市广场 3室1厅1卫 男女不限,次卧(3室),20㎡,None,坂田,个人,1200,http://sz.58.com/hezu/29885952079297x.shtml
58,整租,龙岗区布吉半岛苑 2室2厅1卫,2室2厅1卫,70㎡,None,龙岗区,个人,3200,http://sz.58.com/zufang/30033529545669x.shtml
58,单间,盛龙花园 3室2厅2卫 单间出租,主卧(3室),128㎡,None,龙岗中心城,个人,1000,http://sz.58.com/hezu/29879243188429x.shtml
58,单间,龙城广场B出口直行300M 全新装饰 拎包入住 适合,主卧(1室),28㎡,None,龙岗中心城,个人,600,http://sz.58.com/hezu/30037665946445x.shtml
58,整租,金地龙城中央 2室1厅1卫,2室1厅1卫,48㎡,None,龙岗中心城,个人,2600,http://sz.58.com/zufang/29768297142209x.shtml
58,单间,室内环境好、干净卫生,主卧(1室),40㎡,None,万科城,个人,620,http://sz.58.com/hezu/30045298487632x.shtml
58,整租,荣德国际 2室2厅1卫,2室2厅1卫,65㎡,None,横岗,个人,3200,http://sz.58.com/zufang/29462184152132x.shtml
58,整租,振业峦山谷 2室2厅1卫,2室2厅1卫,89㎡,None,横岗,个人,2500,http://sz.58.com/zufang/29956626867402x.shtml
58,单间,爱南路260元次卧 2室1厅1卫 限女生 超大阳台,次卧(2室),10㎡,None,龙岗中心城,个人,260,http://sz.58.com/hezu/30012777646892x.shtml
58,整租,万象天成 1室1厅1卫,1室1厅1卫,56㎡,None,龙岗中心城,个人,2100,http://sz.58.com/zufang/30012084851640x.shtml
58,整租,3号线城市公寓 1室1厅1卫,1室1厅1卫,48㎡,None,横岗,个人,2600,http://sz.58.com/zufang/29618590832709x.shtml
58,整租,爱联公寓 1室1厅1卫,1室1厅1卫,40㎡,None,龙岗中心城,个人,650,http://sz.58.com/zufang/29935889424047x.shtml
58,整租,万科四季花城六期 3室2厅2卫,3室2厅2卫,110㎡,None,坂田,个人,4800,http://sz.58.com/zufang/29922304450617x.shtml
58,整租,龙岗区龙岗中心城中央悦城 3室2厅 140平米 精装,3室2厅2卫,140㎡,中央悦城,龙岗中心城,个人,4300,http://sz.58.com/zufang/29936028528058x.shtml
58,整租,荣德国际荣德雨馨公寓 2室2厅1卫,2室2厅1卫,67㎡,None,横岗,个人,3200,http://sz.58.com/zufang/29957150612430x.shtml
58,整租,坂田大厦 天 1室0厅1卫,1室0厅1卫,26㎡,None,坂田,个人,800,http://sz.58.com/zufang/30036314709822x.shtml
58,整租,天安花园 1室0厅1卫,1室0厅1卫,28㎡,天安花园,坂田,个人,800,http://sz.58.com/zufang/29970384497593x.shtml
58,整租,爱联地铁站、 1室0厅1卫,1室0厅1卫,32㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/30045257505722x.shtml
58,整租,颐安麓园 3室2厅2卫,3室2厅2卫,89㎡,颐安麓园,龙岗中心城,个人,3000,http://sz.58.com/zufang/29984757021878x.shtml
58,整租,东方瑞景苑 1室0厅1卫,1室0厅1卫,32㎡,None,龙岗中心城,个人,1600,http://sz.58.com/zufang/29988805531835x.shtml
58,整租,单身公寓房东直租邻地铁口华为附近黄金山美食街,1室0厅1卫,20㎡,坂田西村,坂田,个人,750,http://sz.58.com/zufang/29880720821293x.shtml
58,整租,五和公寓 1室0厅1卫,1室0厅1卫,28㎡,五和公寓,坂田,个人,850,http://sz.58.com/zufang/25368785493039x.shtml
58,单间,个人直租/无中介、无中介、无中介、无中介、自家房子,主卧(1室),30㎡,None,龙岗中心城,个人,700,http://sz.58.com/hezu/30045238017980x.shtml
58,整租,坂田地铁站 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,900,http://sz.58.com/zufang/29606015499711x.shtml
58,整租,中海日辉台 3室2厅2卫,3室2厅2卫,98㎡,None,坂田,个人,4800,http://sz.58.com/zufang/29839467057465x.shtml
58,整租,五和地铁站d出口 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29605990042803x.shtml
58,整租,九州家园二期 1室1厅1卫,1室1厅1卫,42㎡,None,龙岗中心城,个人,1100,http://sz.58.com/zufang/29903135970623x.shtml
58,整租,龙岗区坂田万科第五园五 1室1厅 42平米 精装修,1室1厅1卫,42㎡,万科第五园五期,坂田,个人,3000,http://sz.58.com/zufang/29914842171596x.shtml
58,整租,公园大地花园 3室2厅1卫,3室2厅1卫,79㎡,公园大地花园,龙岗中心城,个人,4100,http://sz.58.com/zufang/29636539321936x.shtml
58,整租,全新三房二厅二卫招租,3室2厅2卫,9㎡,None,坪地,个人,1200,http://sz.58.com/zufang/30037025907883x.shtml
58,整租,梦想公寓 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29605926842294x.shtml
58,单间,龙塘市场附近 1室1卫 限女生,主卧(1室),20㎡,None,龙岗中心城,个人,375,http://sz.58.com/hezu/30041061259453x.shtml
58,整租,华利豪庭 1室0厅1卫,1室0厅1卫,35㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30014767830854x.shtml
58,整租,罗瑞合村 1室1厅1卫,1室1厅1卫,30㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/29847261216315x.shtml
58,整租,东方瑞景苑 2室2厅1卫,2室2厅1卫,72㎡,None,龙岗中心城,个人,2600,http://sz.58.com/zufang/29992960848840x.shtml
58,整租,富裕苑 1室0厅1卫,1室0厅1卫,26㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30025296420665x.shtml
58,整租,隆盛花园 4室2厅2卫,4室2厅2卫,130㎡,None,横岗,个人,4800,http://sz.58.com/zufang/29958290421175x.shtml
58,整租,楚丰广场 2室1厅1卫,2室1厅1卫,51㎡,楚丰广场,龙岗中心城,个人,2000,http://sz.58.com/zufang/30045163334985x.shtml
58,单间,找有正当工作的女生合租一室一厅或两室一厅房,主卧(2室),12㎡,None,坂田,个人,1000,http://sz.58.com/hezu/30006594838473x.shtml
58,整租,THETOW 2室1厅1卫,2室1厅1卫,52㎡,THETOWN乐城,横岗,个人,2950,http://sz.58.com/zufang/29946163579837x.shtml
58,整租,富裕苑 2室1厅1卫,2室1厅1卫,56㎡,None,坂田,个人,2200,http://sz.58.com/zufang/30033591868585x.shtml
58,整租,万科翰邻城 3室2厅1卫,3室2厅1卫,78㎡,万科翰邻城,龙岗中心城,个人,4000,http://sz.58.com/zufang/29792447850546x.shtml
58,整租,坂田地铁站上 1室0厅1卫,1室0厅1卫,29㎡,None,坂田,个人,750,http://sz.58.com/zufang/29979613579590x.shtml
58,整租,中海大山地 3室2厅 精装带家私家电 （免、个人直租,3室2厅1卫,83㎡,中海大山地(公寓),横岗,个人,3300,http://sz.58.com/zufang/29714190109371x.shtml
58,整租,荣德国际 3室2厅1卫,3室2厅1卫,77㎡,None,横岗,个人,3600,http://sz.58.com/zufang/29563321103660x.shtml
58,整租,荣德国际城市综合体 2室2厅1卫,2室2厅1卫,70㎡,None,横岗,个人,3300,http://sz.58.com/zufang/29967801051068x.shtml
58,整租,泓瀚苑 3室2厅1卫,3室2厅1卫,125㎡,None,坂田,个人,3800,http://sz.58.com/zufang/30025202943947x.shtml
58,整租,南联社区 2室1厅1卫,2室1厅1卫,60㎡,None,龙岗,个人,1800,http://sz.58.com/zufang/30001029108530x.shtml
58,单间,合租。杨屋村 2室1厅 ＜押二付一＞限女生,主卧(2室),10㎡,None,龙岗中心城,个人,550,http://sz.58.com/hezu/30018312870594x.shtml
58,整租,万科清林径二期 3室2厅1卫,3室2厅1卫,79㎡,None,龙岗中心城,个人,2800,http://sz.58.com/zufang/29824728753737x.shtml
58,整租,五和地铁站附近单间便宜出租 1室1厅1卫,1室1厅1卫,30㎡,None,坂田,个人,900,http://sz.58.com/zufang/30006274749502x.shtml
58,整租,龙岗区龙岗中心城万象天成 1室0厅 43平米 中等装,1室0厅1卫,43㎡,万象天成,龙岗中心城,个人,2000,http://sz.58.com/zufang/27039875850161x.shtml
58,整租,龙岗区吉华街道 佳和园 复式4室3厅2卫 155平米,4室3厅2卫,150㎡,None,坂田,个人,4200,http://sz.58.com/zufang/29936545629497x.shtml
58,整租,中海怡美山庄 4室2厅2卫,4室2厅2卫,93㎡,None,横岗,个人,3600,http://sz.58.com/zufang/29704229581902x.shtml
58,整租,蓝海公寓 1室1厅1卫,1室1厅1卫,50㎡,None,坂田,个人,850,http://sz.58.com/zufang/30014910142009x.shtml
58,整租,黄金山幼儿园附近蓝海公寓 1室1厅1卫,1室1厅1卫,35㎡,None,坂田,个人,700,http://sz.58.com/zufang/30045110243784x.shtml
58,整租,招租全新复式公寓、邻近华南城、刷卡入户、统一酒店式管,1室1厅1卫,58㎡,花半里欣悦广场,大运新城,个人,2200,http://sz.58.com/zufang/29837660405957x.shtml
58,整租,龙信小区义乌 3室2厅 130平米 简单装修 鸿景春,3室2厅2卫,129㎡,None,龙岗中心城,个人,1300,http://sz.58.com/zufang/26064676342714x.shtml
58,整租,融湖中心城 3室2厅2卫,3室2厅2卫,87㎡,None,平湖,个人,3500,http://sz.58.com/zufang/30034245805503x.shtml
58,整租,融湖中心城 3室2厅1卫,3室2厅1卫,85㎡,None,平湖,个人,4500,http://sz.58.com/zufang/30045110901292x.shtml
58,单间,二室一厅一厨一卫,主卧(2室),80㎡,None,坪地,个人,800,http://sz.58.com/hezu/26928474603691x.shtml
58,整租,无中介拎包入住龙岗中心城新龙岗花园 4室2厅 120,4室2厅2卫,120㎡,新龙岗花园,龙岗中心城,个人,4200,http://sz.58.com/zufang/29560623229366x.shtml
58,整租,远航公寓 1室0厅1卫,1室0厅1卫,38㎡,None,龙岗中心城,个人,880,http://sz.58.com/zufang/29938510302141x.shtml
58,整租,龙岗区坂田泊莱酒店 1室0厅 23平米 豪华装修 押,1室0厅1卫,23㎡,None,坂田,个人,750,http://sz.58.com/zufang/29582041383373x.shtml
58,整租,大运城邦 3室2厅2卫,3室2厅2卫,98㎡,None,龙岗中心城,个人,3000,http://sz.58.com/zufang/30045085439298x.shtml
58,整租,俪景中心 1室1厅1卫,1室1厅1卫,43㎡,None,龙岗中心城,个人,2700,http://sz.58.com/zufang/29948891354312x.shtml
58,整租,地铁3号线大运荷坳新装修单间套房出租拎包入住 1室0,1室0厅1卫,35㎡,None,大运新城,个人,600,http://sz.58.com/zufang/29836845126199x.shtml
58,整租,坂田六区二巷7号601房新雅园市场对面 3室1厅1卫,3室1厅1卫,70㎡,None,坂田,个人,2200,http://sz.58.com/zufang/29791084110263x.shtml
58,整租,3号线吉祥地铁口新装修单身情侣公寓出租 1室1厅1卫,1室1厅1卫,45㎡,None,大运新城,个人,900,http://sz.58.com/zufang/29650339587008x.shtml
58,整租,公园大地(公寓) 3室2厅2卫,3室2厅2卫,122㎡,公园大地(公寓),龙岗中心城,个人,5950,http://sz.58.com/zufang/29386376303438x.shtml
58,整租,信义御城二期 2室1厅1卫,2室1厅1卫,52㎡,信义御城二期,横岗,个人,3000,http://sz.58.com/zufang/30045074222156x.shtml
58,整租,五和地铁b出口 1室1厅1卫,1室1厅1卫,45㎡,None,坂田,个人,1600,http://sz.58.com/zufang/29934067248062x.shtml
58,整租,龙岗区桂坪路41号A栋216房转租 1室0厅1卫,1室0厅1卫,25㎡,None,大运新城,个人,650,http://sz.58.com/zufang/29933246472006x.shtml
58,整租,五和小区 1室0厅1卫,1室0厅1卫,24㎡,五和小区,坂田,个人,850,http://sz.58.com/zufang/29937189776462x.shtml
58,整租,龙岗区龙岗中心城星河时代 4室2厅 133平米 精装,4室2厅2卫,133㎡,星河时代,龙岗中心城,个人,5200,http://sz.58.com/zufang/29702215503815x.shtml
58,单间,坂田市场 1室 男女不限,主卧(1室),20㎡,None,坂田,个人,850,http://sz.58.com/hezu/29914798583211x.shtml
58,整租,天安花园 1室0厅1卫,1室0厅1卫,20㎡,None,坂田,个人,900,http://sz.58.com/zufang/30023151717940x.shtml
58,整租,龙岗中心城-龙岗区万象天成3室2厅1卫3900元,3室2厅1卫,None,万象天成,龙岗中心城,个人,3900,http://sz.58.com/zufang/29738162573356x.shtml
58,整租,平吉上苑一期 3室2厅1卫,3室2厅1卫,116㎡,平吉上苑一期,平湖,个人,3900,http://sz.58.com/zufang/30045027253818x.shtml
58,单间,电梯房 坂田五和地铁站C口 1室0厅、先到先得,主卧(1室),28㎡,None,坂田,个人,990,http://sz.58.com/hezu/29947099685804x.shtml
58,整租,龙岗中心中海康城塞纳时光 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗区,个人,3400,http://sz.58.com/zufang/23480774609417x.shtml
58,整租,坂田、地铁口 1室0厅1卫,1室0厅1卫,32㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29989836965441x.shtml
58,整租,龙东村委 3室1厅1卫,3室1厅1卫,80㎡,None,龙岗中心城,个人,1100,http://sz.58.com/zufang/30004190454715x.shtml
58,整租,转租免康达尔花园 3室1厅1卫,3室1厅1卫,68㎡,None,龙岗区,个人,3600,http://sz.58.com/zufang/30035149220043x.shtml
58,整租,欧意轩花园 1室1厅1卫,1室1厅1卫,25㎡,None,龙岗中心城,个人,650,http://sz.58.com/zufang/30025393576505x.shtml
58,单间,爱联a区 2室1厅1卫 限女生 合租,主卧(2室),50㎡,None,龙岗中心城,个人,600,http://sz.58.com/hezu/29984982039603x.shtml
58,整租,龙岗区龙岗中心城东方瑞景苑 2室1厅 72平米 精装,2室1厅1卫,72㎡,东方瑞景苑,龙岗中心城,个人,2800,http://sz.58.com/zufang/29916282995002x.shtml
58,整租,五和地铁口电 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,850,http://sz.58.com/zufang/29945131094848x.shtml
58,整租,正中时代广场 1室0厅1卫,1室0厅1卫,30㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/30025445607988x.shtml
58,整租,荣德国际城市 2室1厅1卫,2室1厅1卫,78㎡,荣德国际城市综合体,横岗,个人,3500,http://sz.58.com/zufang/29937811718084x.shtml
58,单间,临近坂田地铁站附近招合租。4室2厅1卫 男女不限,次卧(4室),130㎡,None,坂田,个人,800,http://sz.58.com/hezu/29950166893490x.shtml
58,整租,信义御城一期 2室1厅1卫,2室1厅1卫,52㎡,信义御城一期,横岗,个人,3000,http://sz.58.com/zufang/30044969171133x.shtml
58,单间,下李朗村 2室1厅1卫 限女生,主卧(2室),80㎡,None,龙岗区,个人,450,http://sz.58.com/hezu/29751642653748x.shtml
58,整租,珑瑜缤纷世纪公寓 2室1厅1卫,2室1厅1卫,53㎡,None,龙岗中心城,个人,2500,http://sz.58.com/zufang/30035608574787x.shtml
58,整租,万科清林径一期 1室1厅1卫,1室1厅1卫,63㎡,None,龙岗中心城,个人,2100,http://sz.58.com/zufang/30023865472070x.shtml
58,单间,龙岗区坂田永香西路 3室2厅 次卧 希望找爱卫生的小,次卧(3室),30㎡,None,坂田,个人,1200,http://sz.58.com/hezu/29949713244329x.shtml
58,整租,龙城广场地铁 1室0厅1卫,1室0厅1卫,28㎡,None,龙岗,个人,700,http://sz.58.com/zufang/30001962456265x.shtml
58,整租,信义嘉御山 2室2厅1卫,2室2厅1卫,72㎡,信义嘉御山,坂田,个人,4300,http://sz.58.com/zufang/30044946894659x.shtml
58,整租,雅庭名苑 3室2厅2卫,3室2厅2卫,110㎡,None,大运新城,个人,3100,http://sz.58.com/zufang/29903714132421x.shtml
58,整租,南联地铁站C 1室1厅1卫,1室1厅1卫,48㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/30002104394828x.shtml
58,整租,振业峦山谷 1室2厅1卫,1室2厅1卫,65㎡,None,横岗,个人,2300,http://sz.58.com/zufang/29923465083335x.shtml
58,单间,合租盛平天桥附近 2室1厅1卫 限女生,次卧(2室),60㎡,None,龙岗中心城,个人,400,http://sz.58.com/hezu/28081114825014x.shtml
58,整租,龙岗区龙岗中心城龙城广场地铁 1室0厅 25平米 精,1室0厅1卫,25㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/29936234644521x.shtml
58,整租,振业天峦 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗中心城,个人,3500,http://sz.58.com/zufang/29968258570164x.shtml
58,整租,上品2房76平【直租---免中间环节】,2室2厅1卫,76㎡,佳兆业上品雅园,坂田,个人,4300,http://sz.58.com/zufang/29927234547121x.shtml
58,整租,爱联新屯村委 5室2厅 140平米 精装修 押二付一,5室2厅4卫,140㎡,None,龙岗中心城,个人,3500,http://sz.58.com/zufang/26002518680776x.shtml
