源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,1室1厅1卫 男女不限,主卧(1室),40㎡,None,东门,个人,420,http://sz.58.com/hezu/29989857805387x.shtml
58,单间,罗湖蔡屋围嘉宾花园 特别适合在万象城零上班的,次卧(3室),133㎡,嘉宾花园,蔡屋围,个人,750,http://sz.58.com/hezu/29887125025586x.shtml
58,整租,文星花园 1室0厅1卫,1室0厅1卫,33㎡,None,国贸,个人,2300,http://sz.58.com/zufang/29990130709569x.shtml
58,单间,大剧院地铁站D出口 和平广场 合租 可拎包入住,次卧(3室),35㎡,和平广场,人民南,个人,650,http://sz.58.com/hezu/29886933157952x.shtml
58,整租,东门-罗湖一品东门雅园1室0厅1卫1900元,1室0厅1卫,None,一品东门雅园,东门,个人,1900,http://sz.58.com/zufang/29980751311951x.shtml
58,整租,松园南小区 3室2厅1卫,3室2厅1卫,98㎡,None,蔡屋围,个人,5800,http://sz.58.com/zufang/30034453467846x.shtml
58,整租,东门168 1室0厅1卫,1室0厅1卫,32㎡,None,东门,个人,3000,http://sz.58.com/zufang/29730434480062x.shtml
58,单间,文星花园罗湖-文锦渡主卧1200元/月,主卧(1室),None,None,文锦渡,个人,1200,http://sz.58.com/hezu/29955856373169x.shtml
58,单间,罗湖东门老街地铁站旁 粤海花园 合租房 拎包可以入住,次卧(3室),98㎡,粤海花园,东门,个人,650,http://sz.58.com/hezu/29886800122185x.shtml
58,单间,银丰大厦 次卧 1400/月 男女不限,次卧(3室),20㎡,None,黄贝岭,个人,1400,http://sz.58.com/hezu/30012511768394x.shtml
58,单间,罗湖蔡屋围鸿隆世纪广场 2室1厅 次卧 朝南 精装修,次卧(2室),21㎡,鸿隆世纪广场,蔡屋围,个人,750,http://sz.58.com/hezu/29744359391284x.shtml
58,整租,雅仕居 1室0厅1卫,1室0厅1卫,25㎡,None,罗湖区委,个人,1500,http://sz.58.com/zufang/30011102668349x.shtml
58,整租,黄贝岭下村 1室1厅1卫,1室1厅1卫,30㎡,None,黄贝岭,个人,2100,http://sz.58.com/zufang/30019422336427x.shtml
58,整租,罗湖金豪花园 2室2厅1卫,2室2厅1卫,76㎡,None,泥岗,个人,3800,http://sz.58.com/zufang/30015267234508x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,41㎡,None,蔡屋围,个人,3700,http://sz.58.com/zufang/30045214188729x.shtml
58,单间,罗湖国贸地铁站旁天俊大厦 合租房 限女生,次卧(3室),133㎡,None,东门,个人,650,http://sz.58.com/hezu/30045204311741x.shtml
58,单间,金景花园 4室1厅1卫,次卧(4室),20㎡,None,银湖,个人,1100,http://sz.58.com/hezu/29650410241963x.shtml
58,单间,文星花园 1室1厅1卫 男女不限,次卧(1室),15㎡,None,东门,个人,1400,http://sz.58.com/hezu/29715201258049x.shtml
58,整租,旭飞华天苑 1室1厅1卫,1室1厅1卫,27㎡,None,泥岗,个人,2500,http://sz.58.com/zufang/29893411996743x.shtml
58,整租,7号线笋岗站 五金花园 2室1厅 78平 房东直租中,2室1厅1卫,78㎡,五金花园,笋岗,个人,4150,http://sz.58.com/zufang/29924280445764x.shtml
58,整租,罗湖大望村 3室2厅2卫,3室2厅2卫,100㎡,None,东湖,个人,3500,http://sz.58.com/zufang/29879696498090x.shtml
58,整租,京基东方颐园 2室1厅1卫,2室1厅1卫,60㎡,None,东门,个人,5500,http://sz.58.com/zufang/30012621332424x.shtml
58,整租,幸福华府 3室1厅1卫,3室1厅1卫,115㎡,None,蔡屋围,个人,8800,http://sz.58.com/zufang/30045136316354x.shtml
58,整租,风格名苑 1室1厅1卫,1室1厅1卫,45㎡,风格名苑,笋岗,个人,4500,http://sz.58.com/zufang/29990192049708x.shtml
58,整租,中航凯特公寓 1室0厅1卫,1室0厅1卫,23㎡,None,蔡屋围,个人,2400,http://sz.58.com/zufang/29879928686782x.shtml
58,整租,个人出租国贸新装修1400—2300元单身公寓独立厨,1室0厅1卫,20㎡,None,国贸,个人,1400,http://sz.58.com/zufang/29923595167914x.shtml
58,整租,罗湖蔡屋围幸福华府 1室0厅 41平米 简单装修 押,1室0厅1卫,41㎡,幸福华府,蔡屋围,个人,4100,http://sz.58.com/zufang/29923092747065x.shtml
58,单间,房东直租两房带电梯拎包可入住(中介勿扰),次卧(3室),60㎡,碧波花园南区,黄贝岭,个人,2900,http://sz.58.com/hezu/27750780262708x.shtml
58,整租,房东直租莲塘交通无敌便利环境优质舒心单房,1室1厅1卫,27.8㎡,None,莲塘,个人,2300,http://sz.58.com/zufang/29186146970921x.shtml
58,整租,罗湖东门鸿基大厦 2室1厅 52平米 精装修 押二付,2室1厅1卫,52㎡,鸿基大厦,东门,个人,4200,http://sz.58.com/zufang/26379961524025x.shtml
58,整租,地铁站旁精装公寓 家私电齐全 拎包入住 专人管理,1室0厅1卫,26㎡,None,布心,个人,1200,http://sz.58.com/zufang/29836465300527x.shtml
58,单间,罗湖东门文星花园 4室1厅 主卧 朝北 精装修,主卧(4室),14.2㎡,文星花园,东门,个人,1690,http://sz.58.com/hezu/30045082888006x.shtml
58,整租,新装修直租拎包即可入住、安静合适！,1室1厅1卫,35㎡,景亿山庄,布心,个人,2000,http://sz.58.com/zufang/29935144566836x.shtml
58,整租,向西村 1室0厅1卫,1室0厅1卫,30㎡,None,东门,个人,1700,http://sz.58.com/zufang/30017226608695x.shtml
58,单间,招合租 新房 高档 干净 卫生,主卧(3室),134㎡,None,人民南,个人,3000,http://sz.58.com/hezu/29915214619600x.shtml
58,整租,愉天小区 1室1厅1卫,1室1厅1卫,36㎡,None,罗湖区委,个人,2400,http://sz.58.com/zufang/30045324324160x.shtml
58,整租,房东急出租近东门国贸1500—2200元单身公寓拎包,1室0厅1卫,25㎡,None,东门,个人,1500,http://sz.58.com/zufang/29912771064517x.shtml
58,整租,骏庭名园 1室1厅1卫,1室1厅1卫,50㎡,骏庭名园,蔡屋围,个人,3500,http://sz.58.com/zufang/30033771341519x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,46㎡,None,蔡屋围,个人,3800,http://sz.58.com/zufang/30045194939342x.shtml
58,整租,华隆园 1室0厅1卫,1室0厅1卫,30㎡,None,东门,个人,2300,http://sz.58.com/zufang/30033667811527x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,45㎡,None,蔡屋围,个人,4000,http://sz.58.com/zufang/30045148334387x.shtml
58,整租,罗湖向西大厦 1室0厅1卫,1室0厅1卫,26㎡,None,国贸,个人,1400,http://sz.58.com/zufang/29874845724212x.shtml
58,整租,向西花园 1室0厅1卫,1室0厅1卫,18㎡,None,东门,个人,1300,http://sz.58.com/zufang/29874901765559x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,42㎡,None,蔡屋围,个人,3900,http://sz.58.com/zufang/29625008112584x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,38㎡,联城美园,人民南,个人,4400,http://sz.58.com/zufang/30004519734224x.shtml
58,整租,笋岗南村 1室0厅1卫,1室0厅1卫,45㎡,None,洪湖,个人,1350,http://sz.58.com/zufang/29996677866162x.shtml
58,整租,南海中心 1室0厅1卫,1室0厅1卫,23㎡,南海中心,东门,个人,1400,http://sz.58.com/zufang/29948779811636x.shtml
58,整租,文锦渡海关三 3室2厅1卫,3室2厅1卫,85㎡,文锦渡海关三院生活区,人民南,个人,4300,http://sz.58.com/zufang/29938641111750x.shtml
58,整租,星湖花园一期 2室1厅1卫,2室1厅1卫,68㎡,None,罗湖区委,个人,3400,http://sz.58.com/zufang/29681967979062x.shtml
58,单间,免水电费燃气费网费、找合租 泥岗西村 家私,主卧(3室),82㎡,None,罗湖区委,个人,1200,http://sz.58.com/hezu/29628836397890x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,40㎡,幸福华府,蔡屋围,个人,3900,http://sz.58.com/zufang/29516975930046x.shtml
58,整租,水贝高端公寓 1室1厅1卫,1室1厅1卫,50㎡,None,水贝,个人,3800,http://sz.58.com/zufang/29591941770294x.shtml
58,整租,罗湖区清水河生活小区 1室1厅1卫,1室1厅1卫,40㎡,None,清水河,个人,2000,http://sz.58.com/zufang/29791553236288x.shtml
58,整租,免中介翠竹苑1室1厅1卫3300元精装修,1室1厅1卫,1㎡,翠竹苑,翠竹,个人,3300,http://sz.58.com/zufang/29969934915891x.shtml
58,整租,水贝 浪漫轻奢 花园式公寓 1室1厅1卫,1室1厅1卫,53㎡,None,水贝,个人,3800,http://sz.58.com/zufang/29670656535369x.shtml
58,整租,云景豪园 2室1厅1卫,2室1厅1卫,68㎡,云景豪园,东门,个人,5099,http://sz.58.com/zufang/30023841596480x.shtml
58,单间,急！！黄贝岭新秀通发花园 3室1厅1卫 主卧限,主卧(3室),100㎡,None,黄贝岭,个人,1450,http://sz.58.com/hezu/29707807078974x.shtml
58,单间,银湖住宅区 3室1厅1卫 限女生,次卧(3室),15㎡,None,银湖,个人,850,http://sz.58.com/hezu/29595811179456x.shtml
58,单间,罗湖人民南新银座华庭 4室1厅 主卧 朝北 精装修,主卧(4室),6.49㎡,新银座华庭,人民南,个人,1760,http://sz.58.com/hezu/30045020322742x.shtml
58,整租,布心花园三区 2室2厅1卫,2室2厅1卫,70㎡,布心花园三区,布心,个人,3300,http://sz.58.com/zufang/29926101670714x.shtml
58,整租,太宁路喜荟城万事达名苑 1室1厅1卫,1室1厅1卫,60㎡,None,罗湖,个人,3700,http://sz.58.com/zufang/30045010553911x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,35㎡,联城美园,人民南,个人,4400,http://sz.58.com/zufang/29945543980597x.shtml
58,整租,风格名苑 1室0厅1卫,1室0厅1卫,35㎡,风格名苑,笋岗,个人,3800,http://sz.58.com/zufang/29425537705143x.shtml
58,单间,罗湖蔡屋围广场北街小区 1室0厅 主卧 中等装修,床位,11㎡,广场北街小区,蔡屋围,个人,500,http://sz.58.com/hezu/27837455783475x.shtml
58,整租,联城美园 2室2厅1卫,2室2厅1卫,63㎡,None,人民南,个人,5600,http://sz.58.com/zufang/29945890209353x.shtml
58,整租,笋岗大厦 2室1厅1卫,2室1厅1卫,72㎡,None,笋岗,个人,4000,http://sz.58.com/zufang/30027842011453x.shtml
58,整租,风格名苑 1室0厅1卫,1室0厅1卫,35㎡,风格名苑,笋岗,个人,3800,http://sz.58.com/zufang/29945371852343x.shtml
58,整租,金园花园 1室1厅1卫,1室1厅1卫,37㎡,金园花园,蔡屋围,个人,3660,http://sz.58.com/zufang/29569874573865x.shtml
58,整租,高嘉大厦 1室0厅1卫,1室0厅1卫,20㎡,高嘉大厦,人民南,个人,1700,http://sz.58.com/zufang/29729667978691x.shtml
58,整租,港澳8号 1室1厅1卫,1室1厅1卫,50㎡,港澳8号,东门,个人,4400,http://sz.58.com/zufang/29945258835260x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,48㎡,联城美园,人民南,个人,4300,http://sz.58.com/zufang/30023053322691x.shtml
58,单间,大剧院 高端公寓1250全包,主卧(4室),160㎡,None,蔡屋围,个人,1250,http://sz.58.com/hezu/29940492756286x.shtml
58,整租,名俊豪庭 2室2厅1卫,2室2厅1卫,68㎡,None,莲塘,个人,3900,http://sz.58.com/zufang/29195357500981x.shtml
58,整租,港澳8号 1室1厅1卫,1室1厅1卫,50㎡,港澳8号,东门,个人,4400,http://sz.58.com/zufang/29989634950854x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,38㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29989530859717x.shtml
58,整租,布心花园三区 2室2厅1卫,2室2厅1卫,70㎡,布心花园三区,布心,个人,3300,http://sz.58.com/zufang/29934894161081x.shtml
58,整租,向西村 1室0厅1卫,1室0厅1卫,32㎡,None,文锦渡,个人,1700,http://sz.58.com/zufang/30017022032207x.shtml
58,整租,美景大厦 3室2厅1卫,3室2厅1卫,100㎡,None,洪湖,个人,6000,http://sz.58.com/zufang/29479981599294x.shtml
58,整租,紫荆花园 1室1厅1卫,1室1厅1卫,40㎡,None,草埔,个人,3200,http://sz.58.com/zufang/30015313539255x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,42㎡,None,蔡屋围,个人,3800,http://sz.58.com/zufang/29948762918060x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,45㎡,None,蔡屋围,个人,3800,http://sz.58.com/zufang/29968104648363x.shtml
58,整租,（个人）笋岗田心村酒店式公寓 家私家电齐全,1室0厅1卫,22㎡,田心村,笋岗,个人,1300,http://sz.58.com/zufang/29748060352438x.shtml
58,整租,百仕达花园三 2室2厅1卫,2室2厅1卫,72㎡,百仕达花园三期,布心,个人,5600,http://sz.58.com/zufang/29506069065026x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,42㎡,港岛银座,蔡屋围,个人,3900,http://sz.58.com/zufang/29790747641277x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,45㎡,None,蔡屋围,个人,4000,http://sz.58.com/zufang/29639403142708x.shtml
58,整租,转租水贝二路小区房 1室1厅1卫,1室1厅1卫,15㎡,None,水贝,个人,1500,http://sz.58.com/zufang/29996024255821x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,45㎡,联城美园,人民南,个人,4400,http://sz.58.com/zufang/29439631910337x.shtml
58,床位,蔡屋围、地王大厦、京基100合租床位免押金限男生,主卧(3室),128㎡,None,蔡屋围,个人,500,http://sz.58.com/hezu/29779475881793x.shtml
58,整租,佳兆业金翠园 1室2厅1卫,1室2厅1卫,52㎡,None,田贝,个人,5500,http://sz.58.com/zufang/30034974894785x.shtml
58,整租,旭飞华天苑 2室1厅1卫,2室1厅1卫,56㎡,旭飞华天苑,泥岗,个人,3500,http://sz.58.com/zufang/29958756849740x.shtml
58,整租,罗湖贝丽花园 1室1厅1卫,1室1厅1卫,15㎡,None,罗湖区委,个人,1500,http://sz.58.com/zufang/29967411542979x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,38㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29737028567087x.shtml
58,整租,港澳8号 1室1厅1卫,1室1厅1卫,42㎡,港澳8号,东门,个人,4300,http://sz.58.com/zufang/29936196634537x.shtml
58,单间,房东直接出租靠万象城旁边物业小区全新单房,主卧(4室),18㎡,None,蔡屋围,个人,1100,http://sz.58.com/hezu/29827053995327x.shtml
58,整租,个人出租 布心百仕达高档小区 精装修拎包入住 非中介,2室2厅1卫,65㎡,百仕达花园三期,布心,个人,5600,http://sz.58.com/zufang/29502875982518x.shtml
58,整租,龙园山庄 2室2厅1卫,2室2厅1卫,80㎡,龙园山庄,泥岗,个人,3500,http://sz.58.com/zufang/29968416967474x.shtml
58,整租,旭飞华天苑 2室2厅1卫,2室2厅1卫,56㎡,旭飞华天苑,泥岗,个人,3400,http://sz.58.com/zufang/29507662957748x.shtml
58,整租,罗湖人民南联城美园 1室0厅 1平米 精装修 押一付,1室0厅1卫,1㎡,联城美园,人民南,个人,3060,http://sz.58.com/zufang/29923402414539x.shtml
58,整租,翠苑住宅小区 3室2厅1卫,3室2厅1卫,95㎡,翠苑住宅小区,水库,个人,4500,http://sz.58.com/zufang/29879703035436x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,40㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29341917767376x.shtml
58,整租,都心名苑 1室1厅1卫,1室1厅1卫,50㎡,None,东门,个人,3700,http://sz.58.com/zufang/30036594003018x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,45㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29873570408783x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,69㎡,联城美园,人民南,个人,4400,http://sz.58.com/zufang/29104845849808x.shtml
58,整租,景福花园 2室2厅1卫,2室2厅1卫,66㎡,None,莲塘,个人,3100,http://sz.58.com/zufang/30000304732232x.shtml
58,整租,布心花园三区 2室2厅1卫,2室2厅1卫,70㎡,布心花园三区,布心,个人,3300,http://sz.58.com/zufang/29923577457451x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,38㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29105032335051x.shtml
58,整租,幸福华府 1室0厅1卫,1室0厅1卫,40㎡,None,蔡屋围,个人,4200,http://sz.58.com/zufang/30044891620554x.shtml
58,整租,鹿茵翠地 3室2厅 106平米 精装修 面议,3室2厅2卫,106㎡,None,莲塘,个人,5500,http://sz.58.com/zufang/29782541703478x.shtml
58,整租,风格名苑 1室0厅1卫,1室0厅1卫,40㎡,风格名苑,蔡屋围,个人,3800,http://sz.58.com/zufang/29792330772797x.shtml
58,整租,百仕达花园三 2室1厅1卫,2室1厅1卫,63㎡,百仕达花园三期,布心,个人,5600,http://sz.58.com/zufang/29104944531887x.shtml
58,整租,业主直租地王万象城50米田园女生公寓中一间 1室2厅,1室2厅1卫,26㎡,None,蔡屋围,个人,2580,http://sz.58.com/zufang/29981775215543x.shtml
58,整租,翠竹水田一街 地铁口精装修大单间 急租 押一付一,1室0厅1卫,23㎡,嘉湖新都,翠竹,个人,1500,http://sz.58.com/zufang/27470855555920x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,45㎡,联城美园,人民南,个人,4400,http://sz.58.com/zufang/29934333709097x.shtml
58,床位,东门、地王大厦、京基100繁华商圈合租床位免押金限男,主卧(3室),128㎡,None,东门,个人,500,http://sz.58.com/hezu/29548454164811x.shtml
58,整租,布心花园三区 2室1厅1卫,2室1厅1卫,73㎡,布心花园三区,布心,个人,3300,http://sz.58.com/zufang/29385544267459x.shtml
58,整租,凤凰印象 1室1厅1卫,1室1厅1卫,43㎡,None,黄贝岭,个人,4999,http://sz.58.com/zufang/29979618126026x.shtml
58,整租,罗湖人民南新银座华庭 合租1室 押一付一 没的,1室1厅1卫,6㎡,新银座华庭,人民南,个人,1760,http://sz.58.com/zufang/29902992644801x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,40㎡,联城美园,人民南,个人,4400,http://sz.58.com/zufang/29806434718891x.shtml
58,整租,佳兆业金翠园 1室1厅1卫,1室1厅1卫,59㎡,None,翠竹,个人,5800,http://sz.58.com/zufang/29792511606191x.shtml
58,整租,房东直租、东门中高档酒店公寓精装一房一厅带家电全齐出,1室1厅1卫,48㎡,港澳8号,东门,个人,4600,http://sz.58.com/zufang/29869599981111x.shtml
58,单间,地王高档450元/月公寓,主卧(2室),69㎡,None,蔡屋围,个人,450,http://sz.58.com/hezu/29883235367977x.shtml
58,整租,果园西8栋 1室0厅1卫,1室0厅1卫,18㎡,None,东门,个人,1300,http://sz.58.com/zufang/30033283586379x.shtml
58,整租,海富花园 3室1厅1卫,3室1厅1卫,84.7㎡,海富花园,黄贝岭,个人,6000,http://sz.58.com/zufang/30039842530892x.shtml
58,单间,马古岭小区 1室1卫 限女生,主卧(1室),20㎡,None,翠竹,个人,600,http://sz.58.com/hezu/30044717377604x.shtml
58,整租,风格名苑 1室0厅1卫,1室0厅1卫,32㎡,风格名苑,笋岗,个人,3800,http://sz.58.com/zufang/30000750907838x.shtml
58,整租,罗湖人民南罗湖金岸 2室1厅 73平米 精装修 押二,2室1厅1卫,73㎡,罗湖金岸,人民南,个人,4788,http://sz.58.com/zufang/29847908829620x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,37.89㎡,联城美园,人民南,个人,4400,http://sz.58.com/zufang/29735418244789x.shtml
58,整租,雅仕居 1室0厅1卫,1室0厅1卫,21㎡,None,泥岗,个人,1900,http://sz.58.com/zufang/29960920122180x.shtml
58,整租,港莲二村 2室2厅1卫,2室2厅1卫,73㎡,None,莲塘,个人,3200,http://sz.58.com/zufang/29995830392771x.shtml
58,整租,富达花园 3室2厅2卫,3室2厅2卫,80㎡,None,莲塘,个人,4500,http://sz.58.com/zufang/29838156904620x.shtml
58,整租,高嘉大厦 1室1厅1卫,1室1厅1卫,45㎡,高嘉大厦,人民南,个人,3800,http://sz.58.com/zufang/30044734461510x.shtml
58,单间,中山花园大厦 2室1厅1卫 限女生,次卧(2室),88㎡,None,罗湖区委,个人,2500,http://sz.58.com/hezu/29979672424652x.shtml
58,单间,合租房、 文华花园15栋、独立卫生间装修豪华、大阳台,主卧(3室),20㎡,None,黄贝岭,个人,1800,http://sz.58.com/hezu/29939578968500x.shtml
58,整租,浦尾村 1室0厅1卫,1室0厅1卫,10㎡,None,罗湖周边,个人,800,http://sz.58.com/zufang/30039753348560x.shtml
58,整租,供电局北区大 1室0厅1卫,1室0厅1卫,20㎡,供电局北区大院,蔡屋围,个人,1390,http://sz.58.com/zufang/30014249547974x.shtml
