源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,待租、御河堤花園,1室1厅1卫,34㎡,None,上步,个人,4300,http://sz.58.com/zufang/28114475968194x.shtml
58,整租,地铁口交通生活便利、业主自租免 2室1厅1卫,2室1厅1卫,81㎡,None,景田,个人,4900,http://sz.58.com/zufang/29857175682114x.shtml
58,单间,福田中心区岗厦统建楼3栋 3室2厅1卫 女士优先,主卧(3室),38㎡,None,岗厦,个人,1500,http://sz.58.com/hezu/30014444553272x.shtml
58,整租,锦龙花园三房出租 3室2厅2卫,3室2厅2卫,113㎡,None,华强南,个人,12000,http://sz.58.com/zufang/29923001201472x.shtml
58,单间,《保税区合租》福源花园 电梯房 押一付一1760！近,主卧(1室),10㎡,福源花园,保税区,个人,1760,http://sz.58.com/hezu/30045383489204x.shtml
58,单间,电梯房 客厅招租 限女生,隔断(1室),40㎡,None,车公庙,个人,1100,http://sz.58.com/hezu/29958810539186x.shtml
58,单间,時代華庭 2室2厅1卫 男女不限,次卧(2室),36㎡,None,新洲,个人,3200,http://sz.58.com/hezu/29873296336707x.shtml
58,整租,福田石厦星河明居 4室2厅 135平米 精装修 押二,4室2厅2卫,135㎡,星河明居,石厦,个人,9300,http://sz.58.com/zufang/29160368429513x.shtml
58,整租,皇庭世纪 2室2厅1卫,2室2厅1卫,58㎡,None,福田,个人,5900,http://sz.58.com/zufang/30045361472692x.shtml
58,单间,福田新洲牌坊 小区合租 1室1厅1卫 限女生,床位,60㎡,None,新洲,个人,850,http://sz.58.com/hezu/29769357725517x.shtml
58,单间,福田-石厦1200元/月可拎包入住,主卧,None,None,石厦,个人,1200,http://sz.58.com/hezu/30033896356394x.shtml
58,单间,中信城市广场 1室1厅1卫 限女生 1至2个,主卧(1室),75㎡,None,上步,个人,1000,http://sz.58.com/hezu/29950941276346x.shtml
58,整租,南天一花园 3室2厅1卫,3室2厅1卫,107㎡,南天一花园,上步,个人,6800,http://sz.58.com/zufang/30045351818166x.shtml
58,单间,【非诚勿扰】福田上梅林振业梅苑 3室1厅 次卧 朝南,次卧(3室),85㎡,None,上梅林,个人,1400,http://sz.58.com/hezu/29969787167433x.shtml
58,单间,都市花园 2室2厅 主卧 朝东南 中等装修,主卧(2室),65㎡,都市花园,购物公园,个人,3000,http://sz.58.com/hezu/30006039609664x.shtml
58,单间,福田沙嘴沙嘴三坊 2室1厅 次卧,次卧(2室),10㎡,None,沙嘴,个人,1200,http://sz.58.com/hezu/25372609783757x.shtml
58,整租,竹子林-福田竹盛花园3室2厅2卫7000元,3室2厅2卫,None,竹盛花园,竹子林,个人,7000,http://sz.58.com/zufang/29812901586095x.shtml
58,整租,五洲星苑110平超大阳台 2室2厅1卫,2室2厅1卫,70㎡,None,景田,个人,8500,http://sz.58.com/zufang/29849348245952x.shtml
58,单间,侨香公馆 2室1厅1卫 男女不限,主卧(2室),30㎡,None,竹子林,个人,2500,http://sz.58.com/hezu/28149552181443x.shtml
58,整租,绿景新美域 2室2厅1卫,2室2厅1卫,70㎡,绿景新美域,中心区,个人,5300,http://sz.58.com/zufang/30045316648506x.shtml
58,整租,阳光四季 3室2厅1卫,3室2厅1卫,93㎡,None,石厦,个人,8600,http://sz.58.com/zufang/29960346302389x.shtml
58,整租,景田华富大厦 2室1厅、随时入住、个人房源、租金面议,2室1厅1卫,60㎡,华富大厦,景田,个人,5200,http://sz.58.com/zufang/29901331825083x.shtml
58,整租,上沙 1室0厅1卫,1室0厅1卫,15㎡,福田上沙村,上沙,个人,1300,http://sz.58.com/zufang/29903483454889x.shtml
58,单间,自如 短租 押一付一 拧包入住 独立卫生间,主卧(3室),30㎡,None,石厦,个人,1500,http://sz.58.com/hezu/29792779040447x.shtml
58,单间,园岭新村精装修 优质房 免中介,次卧(4室),9.4㎡,None,八卦岭,个人,1660,http://sz.58.com/hezu/30045310912974x.shtml
58,整租,景发花园 3室2厅1卫,3室2厅1卫,84㎡,None,景田,个人,5300,http://sz.58.com/zufang/30025111899201x.shtml
58,整租,福田区赤尾坊34#703 2室1厅1卫,2室1厅1卫,70㎡,None,华强南,个人,3300,http://sz.58.com/zufang/29914676244920x.shtml
58,单间,嘉州华苑 精装套房次卧 个人出租,次卧(3室),90㎡,None,新洲,个人,2350,http://sz.58.com/hezu/29625983247278x.shtml
58,单间,新洲中心村 1350元/月。限女生,次卧(2室),50㎡,None,新洲,个人,1350,http://sz.58.com/hezu/29813206171205x.shtml
58,单间,香蜜湖地铁口 福田香蜜湖香蜜湖家属楼 全齐拎包住才次,主卧(4室),18㎡,香蜜湖住宅小区,香蜜湖,个人,1400,http://sz.58.com/hezu/28510826787004x.shtml
58,整租,福田上梅林 银海苑 3室 2厅 82平米,3室2厅1卫,82㎡,银海苑,上梅林,个人,5400,http://sz.58.com/zufang/28668446999501x.shtml
58,单间,下沙二坊 主卧限女生,主卧(2室),30㎡,None,下沙,个人,1350,http://sz.58.com/hezu/30028604187191x.shtml
58,整租,东山花园(福 2室2厅1卫,2室2厅1卫,66㎡,东山花园(福田),中心区,个人,5000,http://sz.58.com/zufang/30037026802894x.shtml
58,整租,鹏益花园 2室1厅1卫,2室1厅1卫,70㎡,鹏益花园,八卦岭,个人,4200,http://sz.58.com/zufang/29982317101622x.shtml
58,单间,车公庙步行10分钟 个人主卧招租 限女生,主卧(2室),60㎡,None,下沙,个人,3800,http://sz.58.com/hezu/29869761433660x.shtml
58,整租,福田景田合正名园 2室2厅 81平米 精装修 押二付,2室2厅1卫,81㎡,合正名园二期,景田,个人,7600,http://sz.58.com/zufang/27040597800877x.shtml
58,单间,精美装修拎包入住 地铁旁 包网络管理费,主卧(4室),8㎡,福贸花园,下梅林,个人,1430,http://sz.58.com/hezu/30045261396150x.shtml
58,单间,福田上梅林颐林雅院 3室2厅 主卧 朝南北 中等装修,主卧(3室),15㎡,None,上梅林,个人,2400,http://sz.58.com/hezu/30012887131971x.shtml
58,单间,华强北 飞扬通讯市场 合租房 可以月租 拎包入住,次卧(3室),106㎡,飞扬时代大厦,华强北,个人,750,http://sz.58.com/hezu/29886577880004x.shtml
58,单间,上沙塘晏村 3室1厅1卫 男女不限,隔断(3室),7㎡,None,上沙,个人,750,http://sz.58.com/hezu/29980646879811x.shtml
58,整租,景发花园 3室2厅1卫,3室2厅1卫,103㎡,None,景田,个人,5900,http://sz.58.com/zufang/29992545614283x.shtml
58,单间,整洁温馨安静单间出租（限女）,主卧(3室),15㎡,None,景田,个人,1750,http://sz.58.com/hezu/29988896758730x.shtml
58,单间,福田皇岗下围 2室1厅 次卧,次卧(2室),10㎡,None,皇岗,个人,1200,http://sz.58.com/hezu/29962721830860x.shtml
58,单间,福田竹子林竹子越众小区 3室2厅 次卧 朝南 简单装,次卧(3室),100㎡,None,竹子林,个人,500,http://sz.58.com/hezu/30045216267968x.shtml
58,整租,侨香公馆 4室3厅4卫,4室3厅4卫,210㎡,None,香蜜湖,个人,20000,http://sz.58.com/zufang/30008128164675x.shtml
58,整租,星河雅居 2室1厅1卫,2室1厅1卫,78㎡,None,新洲,个人,5600,http://sz.58.com/zufang/29940139320654x.shtml
58,单间,福田新洲沙尾、上沙地铁小区求合租,次卧(4室以上),17㎡,锦河苑,新洲,个人,1800,http://sz.58.com/hezu/29840270479804x.shtml
58,整租,城市3米6公寓 1室1厅1卫,1室1厅1卫,47㎡,None,保税区,个人,3500,http://sz.58.com/zufang/29956872376656x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,20㎡,中国茶宫茗香苑,景田,个人,2200,http://sz.58.com/zufang/29684360184115x.shtml
58,整租,福田下梅林绿景虹湾 2室2厅 60平米 精装修 押二,2室2厅1卫,60㎡,绿景虹湾,下梅林,个人,6500,http://sz.58.com/zufang/29241881824590x.shtml
58,整租,房东直租、中介勿扰,1室1厅1卫,1000㎡,城市3米6公寓,保税区,个人,4100,http://sz.58.com/zufang/29814164343872x.shtml
58,整租,金众小区 1室0厅1卫,1室0厅1卫,14㎡,None,竹子林,个人,1800,http://sz.58.com/zufang/30025271438024x.shtml
58,整租,东山花园(福 2室2厅1卫,2室2厅1卫,66㎡,东山花园(福田),中心区,个人,5000,http://sz.58.com/zufang/30036957886251x.shtml
58,整租,景发花园 3室2厅1卫,3室2厅1卫,99㎡,None,景田,个人,5300,http://sz.58.com/zufang/29978959758135x.shtml
58,整租,碧海红树园 4室2厅2卫,4室2厅2卫,149㎡,碧海红树园,车公庙,个人,13000,http://sz.58.com/zufang/29812562947757x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,25㎡,中国茶宫茗香苑,景田,个人,2800,http://sz.58.com/zufang/29968725003691x.shtml
58,整租,景发花园 3室2厅1卫,3室2厅1卫,99㎡,None,景田,个人,5300,http://sz.58.com/zufang/29901741155119x.shtml
58,单间,免直接招租福田外贸大厦 1室0厅1卫 男女不限,隔断(1室),13㎡,None,华强北,个人,1800,http://sz.58.com/hezu/30045203873977x.shtml
58,整租,天健世纪花园 3室2厅2卫,3室2厅2卫,123㎡,None,中心区,个人,13000,http://sz.58.com/zufang/29652629436212x.shtml
58,整租,景秀年华家园 3室2厅2卫,3室2厅2卫,118㎡,None,景田,个人,8000,http://sz.58.com/zufang/29984832561343x.shtml
58,整租,华强南金安花园 个人转租单间 带阳台 1室0厅1卫,1室0厅1卫,20㎡,None,上步,个人,1700,http://sz.58.com/zufang/29924989521984x.shtml
58,整租,侨福大厦 2室1厅1卫,2室1厅1卫,54㎡,None,景田,个人,5000,http://sz.58.com/zufang/29731880639534x.shtml
58,单间,石厦东村14 2室1厅 主卧 朝南 中等装修,主卧(2室),25㎡,None,石厦,个人,1700,http://sz.58.com/hezu/29848055235890x.shtml
58,整租,美莲大厦 1室1厅1卫,1室1厅1卫,50㎡,None,莲花一村,个人,4000,http://sz.58.com/zufang/30023522201419x.shtml
58,单间,下梅林2室1厅1卫 合租,主卧(2室),70㎡,None,下梅林,个人,600,http://sz.58.com/hezu/30036922252721x.shtml
58,单间,香蜜三村次卧出租,次卧(1室),12㎡,None,景田,个人,1900,http://sz.58.com/hezu/30045187940172x.shtml
58,单间,绿洲花园 3室2厅1卫 男女不限,次卧(3室),20㎡,None,新洲,个人,1800,http://sz.58.com/hezu/29878641231799x.shtml
58,单间,深圳各区优质房源出租、无,主卧(3室),15㎡,振业翠海花园,香蜜湖,个人,1500,http://sz.58.com/hezu/30012420406331x.shtml
58,整租,侨香公馆 2室1厅1卫,2室1厅1卫,50㎡,None,香蜜湖,个人,5000,http://sz.58.com/zufang/30045183210434x.shtml
58,整租,东山花园(福 2室2厅1卫,2室2厅1卫,66㎡,东山花园(福田),中心区,个人,5000,http://sz.58.com/zufang/29827774206123x.shtml
58,单间,合租 免 两室一厅中的一间 楼下地铁口交通方便 采光,主卧(2室),20㎡,上沙村车站,上沙,个人,1000,http://sz.58.com/hezu/25422865025727x.shtml
58,单间,花卉世界旁边、园心苑 、 主卧招租,主卧(3室),25㎡,None,莲花三村,个人,2300,http://sz.58.com/hezu/29752268246340x.shtml
58,单间,一朝沉沦 千年守候 会是你的到来吗？,主卧(1室),15㎡,金竹花园,竹子林,个人,2460,http://sz.58.com/hezu/29858706533435x.shtml
58,整租,华强南 1室0厅1卫,1室0厅1卫,25㎡,None,华强北,个人,1200,http://sz.58.com/zufang/29983863414724x.shtml
58,整租,侨香公馆 3室2厅1卫,3室2厅1卫,92.38㎡,侨香公馆,香蜜湖,个人,6800,http://sz.58.com/zufang/29846179433932x.shtml
58,单间,岗夏地铁站 2室1厅1卫 限女生,主卧(2室),90㎡,None,岗厦,个人,700,http://sz.58.com/hezu/29836580695985x.shtml
58,单间,（个人）购物公园电梯房3室1厅1卫,次卧(3室),18㎡,None,福田,个人,1500,http://sz.58.com/hezu/29868078028082x.shtml
58,单间,景田地铁口旁 福田景田景田南住宅小区 朝南 全齐 拎,次卧(4室),15㎡,景田南住宅小区,景田,个人,1400,http://sz.58.com/hezu/29951129202109x.shtml
58,单间,上沙椰树村 2室1厅一厨1卫 限女生,主卧(2室),80㎡,None,上沙,个人,530,http://sz.58.com/hezu/29936499407412x.shtml
58,单间,新洲花园 湖北大厦旁 单间出租,次卧(4室),15㎡,None,新洲,个人,1350,http://sz.58.com/hezu/30000692569803x.shtml
58,单间,大剧院 1室1厅1卫阳光主卧 限女生,主卧(1室),20㎡,None,福田,个人,1500,http://sz.58.com/hezu/30008461288883x.shtml
58,整租,天一名居 3室2厅2卫,3室2厅2卫,126㎡,None,景田,个人,8500,http://sz.58.com/zufang/30023045264577x.shtml
58,单间,福田中心区 香蜜湖鸣泉居精装修 没,次卧(4室),6㎡,None,香蜜湖,个人,1430,http://sz.58.com/hezu/29614067317673x.shtml
58,单间,润福园 温馨小屋单间出租,次卧(3室),119㎡,None,上沙,个人,2500,http://sz.58.com/hezu/30006952453049x.shtml
58,整租,福田区文化楼 1室0厅1卫,1室0厅1卫,13㎡,None,华强南,个人,1500,http://sz.58.com/zufang/30045125817898x.shtml
58,整租,桐林城市广场 1室0厅1卫,1室0厅1卫,28㎡,桐林城市广场,华强北,个人,3100,http://sz.58.com/zufang/30024782747325x.shtml
58,整租,梅林一村 3室2厅2卫,3室2厅2卫,98㎡,梅林一村,下梅林,个人,6000,http://sz.58.com/zufang/29956524217409x.shtml
58,单间,福田新洲国都高尔夫花园二期 3室3厅 主卧出租 伶包,主卧(3室),35㎡,国都高尔夫花园二期,新洲,个人,3200,http://sz.58.com/hezu/30014596656308x.shtml
58,整租,香蜜三村 3室2厅1卫,3室2厅1卫,103㎡,None,中心区,个人,6500,http://sz.58.com/zufang/29541488925376x.shtml
58,整租,佳兆业中心 1室0厅1卫,1室0厅1卫,24㎡,None,上步,个人,2600,http://sz.58.com/zufang/30022852399529x.shtml
58,整租,福瑞阁 3室2厅1卫,3室2厅1卫,92㎡,福瑞阁,新洲,个人,6800,http://sz.58.com/zufang/29926651739847x.shtml
58,整租,佳兆业中心 1室0厅1卫,1室0厅1卫,24㎡,佳兆业中心,上步,个人,2600,http://sz.58.com/zufang/29979647396669x.shtml
58,整租,阳光城市 2室2厅1卫,2室2厅1卫,63㎡,阳光城市,皇岗,个人,5800,http://sz.58.com/zufang/29838027539000x.shtml
58,整租,个人出租 免 福田上梅林地铁口 御锦公馆 1房全齐,1室0厅1卫,28㎡,御锦公馆,上梅林,个人,4200,http://sz.58.com/zufang/29585638285740x.shtml
58,整租,个人出租免 福田下梅林 梅林一村 三房两厅两卫 全齐,3室2厅2卫,90㎡,梅林一村,下梅林,个人,6000,http://sz.58.com/zufang/29549512332611x.shtml
58,整租,景鹏大厦 3室2厅1卫,3室2厅1卫,91㎡,None,景田,个人,6800,http://sz.58.com/zufang/30015090073532x.shtml
58,整租,阳光四季 2室2厅2卫,2室2厅2卫,70㎡,阳光四季,石厦,个人,6500,http://sz.58.com/zufang/30045097834795x.shtml
58,整租,安侨苑 1室1厅1卫,1室1厅1卫,55㎡,None,竹子林,个人,4000,http://sz.58.com/zufang/30039056149937x.shtml
58,整租,海康大厦 1室0厅1卫,1室0厅1卫,30㎡,None,上梅林,个人,3000,http://sz.58.com/zufang/29857318695730x.shtml
58,整租,个人出租 福田上梅林地铁口 御锦公馆 一房出租 全齐,1室0厅1卫,28㎡,御锦公馆,上梅林,个人,4100,http://sz.58.com/zufang/29871282805425x.shtml
58,整租,京基滨河时代 3室2厅 120平米 豪华装修 押二付,3室2厅1卫,120㎡,京基滨河时代大厦,下沙,个人,13000,http://sz.58.com/zufang/29527300998079x.shtml
58,单间,福田莲花一村福莲花园 4室1厅 次卧 朝北 精装修,次卧(4室),6.7㎡,福莲花园,莲花一村,个人,1930,http://sz.58.com/hezu/30045089478068x.shtml
58,整租,下沙六坊 1室0厅1卫,1室0厅1卫,20㎡,None,下沙,个人,1400,http://sz.58.com/zufang/29901225285546x.shtml
58,整租,实拍 福田下梅林绿景虹湾 4室2厅 120平米 豪华,4室2厅2卫,120㎡,绿景虹湾,下梅林,个人,12000,http://sz.58.com/zufang/29527413763150x.shtml
58,整租,福田上梅林凯丰花园 1室0厅 32平米 中等装修 押,1室0厅1卫,32㎡,凯丰花园,上梅林,个人,2600,http://sz.58.com/zufang/29870245034295x.shtml
58,整租,福田下沙 实拍 京基滨河时代 4室2厅 120平米,4室2厅2卫,120㎡,京基滨河时代大厦,下沙,个人,15000,http://sz.58.com/zufang/29527186825531x.shtml
58,整租,绿洲丰和家园 1室1厅1卫,1室1厅1卫,42㎡,None,石厦,个人,4500,http://sz.58.com/zufang/30002770010816x.shtml
58,整租,红岭高级中学旁边听泉居 3室2厅1卫,3室2厅1卫,93㎡,None,福田周边,个人,7200,http://sz.58.com/zufang/29646843940419x.shtml
58,单间,实拍图！合租单间福田口岸福民大厦 近福民新村1560,主卧(1室),8㎡,福民大厦,皇岗,个人,1560,http://sz.58.com/hezu/29791065471293x.shtml
58,整租,都市花园 2室2厅1卫,2室2厅1卫,62㎡,都市花园,新洲,个人,6000,http://sz.58.com/zufang/30045063055017x.shtml
58,整租,信托花园 4室2厅2卫,4室2厅2卫,109㎡,None,石厦,个人,7500,http://sz.58.com/zufang/29559379410999x.shtml
58,整租,福田区文化楼 1室0厅1卫,1室0厅1卫,13㎡,None,华强南,个人,1500,http://sz.58.com/zufang/30045047601085x.shtml
58,整租,万托家园 2室1厅1卫,2室1厅1卫,74㎡,万托家园,景田,个人,5388,http://sz.58.com/zufang/29857351289261x.shtml
58,单间,【合租限女】转租福田岗厦会展中心卓越世纪联合广场附近,主卧(4室以上),22㎡,福源大厦,岗厦,个人,1900,http://sz.58.com/hezu/29974561647818x.shtml
58,整租,福田香蜜湖侨乡公馆 侨香公馆 精装修 温馨舒适,1室1厅1卫,50㎡,侨乡公馆,香蜜湖,个人,4666,http://sz.58.com/zufang/28766931595600x.shtml
58,单间,福田益田村（单间出租）,次卧(3室),13㎡,益田村,益田村,个人,1700,http://sz.58.com/hezu/29890706715068x.shtml
58,整租,嘉州华苑 2室1厅1卫,2室1厅1卫,67㎡,嘉州华苑,新洲,个人,5300,http://sz.58.com/zufang/29882083397553x.shtml
58,整租,下沙大量房源出租、带家私家电、拎包入住 1室0厅1卫,1室0厅1卫,18㎡,None,下沙,个人,1200,http://sz.58.com/zufang/29947808375624x.shtml
58,整租,福田沙尾沙尾综合楼 1室2厅 53平米 精装修 押二,1室2厅1卫,53㎡,沙尾综合楼,沙尾,个人,4300,http://sz.58.com/zufang/29917345613363x.shtml
58,单间,《套房合租》福田口岸嘉意台 精装押一付一 水围福民站,主卧(1室),10㎡,嘉意台,皇岗,个人,2000,http://sz.58.com/hezu/29802565661889x.shtml
58,单间,上沙塘晏村 2室1厅中单房出租,次卧(2室),15㎡,None,上沙,个人,1300,http://sz.58.com/hezu/29913897902764x.shtml
58,单间,香蜜湖鸣泉居 精装修 免中介,次卧(4室),6㎡,None,香蜜湖,个人,1430,http://sz.58.com/hezu/30045035239850x.shtml
58,整租,福田 京基滨河时代 近君临天下 东海国际 绿景虹湾,2室1厅1卫,86㎡,京基滨河时代广场,上沙,个人,11000,http://sz.58.com/zufang/29576009301834x.shtml
58,整租,七街公馆 2室2厅2卫,2室2厅2卫,70㎡,七街公馆,景田,个人,5800,http://sz.58.com/zufang/29397904881719x.shtml
58,整租,金地翠园 3室2厅2卫,3室2厅2卫,105㎡,金地翠园,石厦,个人,10000,http://sz.58.com/zufang/30045022524364x.shtml
58,整租,祥韵苑 2室1厅1卫,2室1厅1卫,60㎡,None,石厦,个人,5000,http://sz.58.com/zufang/29959296854974x.shtml
58,单间,梅林二村 4室2厅 次卧 朝南 中等装修,次卧(4室),21㎡,梅林二村,下梅林,个人,1400,http://sz.58.com/hezu/29414006078151x.shtml
