源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,志兴华庭 2室1厅1卫,2室1厅1卫,90㎡,None,大浪,个人,2600,http://sz.58.com/zufang/29994160781507x.shtml
58,整租,沙吓村新水尾 1室1厅1卫,1室1厅1卫,40㎡,None,民治,个人,1500,http://sz.58.com/zufang/30014637499587x.shtml
58,整租,龙华新区-龙华瓦窑排1室1厅1卫900元,1室1厅1卫,1㎡,None,龙华,个人,900,http://sz.58.com/zufang/29723638555968x.shtml
58,整租,龙华新区-龙华中心三联弓村1室1厅1卫1600元,1室1厅1卫,None,None,龙华中心区,个人,1600,http://sz.58.com/zufang/30036925474767x.shtml
58,整租,观澜-龙华新区香榭郦景3室2厅1卫3000元,3室2厅1卫,None,香榭郦景,观澜,个人,3000,http://sz.58.com/zufang/28930447989815x.shtml
58,整租,三联路、弓村一区27栋 3室1厅1卫,3室1厅1卫,88㎡,None,美丽365花园,个人,3000,http://sz.58.com/zufang/30036901135532x.shtml
58,整租,科泰大厦 2室1厅1卫,2室1厅1卫,60㎡,None,大浪,个人,1500,http://sz.58.com/zufang/30036867487809x.shtml
58,整租,龙华新区锦绣新村一区一房一厅（900）,1室1厅1卫,None,None,龙华周边,个人,900,http://sz.58.com/zufang/25949003800233x.shtml
58,整租,精装小四房带全套家私领包入住 4室2厅1卫,4室2厅1卫,90㎡,None,龙华,个人,2800,http://sz.58.com/zufang/27834024114739x.shtml
58,整租,龙军花园 1室1厅1卫,1室1厅1卫,40㎡,None,大浪,个人,2200,http://sz.58.com/zufang/29785336820918x.shtml
58,整租,龙华新区-民治西头市场旁富锦豪庭二楼两房一厅,2室1厅1卫,None,None,民治,个人,1300,http://sz.58.com/zufang/30036809658174x.shtml
58,单间,书香门第上河坊 2室2厅1卫 限女生,次卧(2室),52㎡,None,民治,个人,2500,http://sz.58.com/hezu/30014098662322x.shtml
58,单间,4号线白石龙地铁站中航阳光新苑 3室2厅1卫 限女生,次卧(3室),10㎡,None,梅林关口,个人,1800,http://sz.58.com/hezu/29889688658730x.shtml
58,单间,樟坑一区民治-龙华新区主卧750元/月,主卧(1室),None,樟坑一区,民治,个人,750,http://sz.58.com/hezu/29375099923131x.shtml
58,整租,龙华街道弓村 1室1厅1卫,1室1厅1卫,50㎡,None,美丽365花园,个人,2000,http://sz.58.com/zufang/30036756900683x.shtml
58,整租,塘水围村 2室1厅1卫,2室1厅1卫,45㎡,None,民治,个人,1700,http://sz.58.com/zufang/27203977429315x.shtml
58,整租,金地上塘道花园 3室2厅2卫,3室2厅2卫,78㎡,None,民治,个人,4800,http://sz.58.com/zufang/29949591994179x.shtml
58,单间,悦景阁 单间低价转租,主卧(1室),15㎡,None,观澜,个人,350,http://sz.58.com/hezu/30036715488062x.shtml
58,整租,塘水围村 1室1厅1卫,1室1厅1卫,55㎡,None,民治,个人,1850,http://sz.58.com/zufang/30026914947784x.shtml
58,整租,业主直租美丽365花园3房2厅2卫 3室2厅2卫,3室2厅2卫,96㎡,None,美丽365花园,个人,4160,http://sz.58.com/zufang/29780147383759x.shtml
58,单间,水榭春天五期单间出租 仅限女生 中介勿扰,次卧(3室),90㎡,None,莱蒙水榭春天,个人,1600,http://sz.58.com/hezu/29983880638257x.shtml
58,整租,龙华区和平路西龙军花园 1室1厅1卫,1室1厅1卫,40㎡,None,龙华中心区,个人,1800,http://sz.58.com/zufang/30035820188495x.shtml
58,整租,佳和苑 2室1厅1卫,2室1厅1卫,60㎡,佳和苑,龙华,个人,2800,http://sz.58.com/zufang/30036158291778x.shtml
58,整租,龙华新区龙华和平小区 1室1厅 40平米 简单装修,1室1厅1卫,40㎡,None,龙华,个人,1450,http://sz.58.com/zufang/29892865399607x.shtml
58,整租,民乐新村 3室2厅 75平米 中等装修 押二付一,3室2厅1卫,75㎡,民乐新村,龙华,个人,2900,http://sz.58.com/zufang/29859118511927x.shtml
58,整租,城投七里香榭花园 3室2厅2卫,3室2厅2卫,113㎡,None,莱蒙水榭春天,个人,5600,http://sz.58.com/zufang/29783484347443x.shtml
58,整租,沙元浦 1室1厅1卫,1室1厅1卫,35㎡,None,民治,个人,1200,http://sz.58.com/zufang/29990751416264x.shtml
58,单间,豪华单间/火爆出租/家私家电齐全/拎包入住,主卧(1室),26㎡,展通大厦,龙华,个人,950,http://sz.58.com/hezu/29908590309810x.shtml
58,整租,茜坑新村统建楼全新精装房 2室1厅1卫,2室1厅1卫,63㎡,None,观澜,个人,2000,http://sz.58.com/zufang/30036110331572x.shtml
58,整租,龙华宝龙新村华强大原 1室1厅1卫,1室1厅1卫,40㎡,None,大浪,个人,700,http://sz.58.com/zufang/30036101500970x.shtml
58,整租,三合新二村 2室1厅1卫,2室1厅1卫,55㎡,None,大浪,个人,1200,http://sz.58.com/zufang/30036096715205x.shtml
58,整租,福轩新村3室 3室1厅1卫,3室1厅1卫,108㎡,None,大浪,个人,1800,http://sz.58.com/zufang/30036099873354x.shtml
58,整租,龙胜地铁站西头东苑 1室0厅1卫,1室0厅1卫,30㎡,None,龙华,个人,800,http://sz.58.com/zufang/29956606880310x.shtml
58,整租,龙华新区-大浪大浪九区3室2厅1卫2100元,3室2厅1卫,None,None,大浪,个人,2100,http://sz.58.com/zufang/30036021585339x.shtml
58,整租,龙军花园 1室0厅1卫,1室0厅1卫,35㎡,龙军花园,龙华,个人,1800,http://sz.58.com/zufang/29961357866283x.shtml
58,整租,观汇嘉园 1室0厅1卫,1室0厅1卫,29㎡,None,观澜,个人,700,http://sz.58.com/zufang/30035953761978x.shtml
58,整租,皓月花园3室2厅 86平米 家电齐全,3室2厅1卫,86㎡,None,民治,个人,5000,http://sz.58.com/zufang/24408736163385x.shtml
58,单间,龙华地铁站附近找单间住、多间合租也行,主卧(1室),20㎡,None,龙华,个人,600,http://sz.58.com/hezu/29946480344881x.shtml
58,整租,澳华新村 3室2厅1卫,3室2厅1卫,90㎡,None,大浪,个人,3000,http://sz.58.com/zufang/29638496898750x.shtml
58,整租,宝龙新村 2室1厅1卫,2室1厅1卫,60㎡,宝龙新村,龙华,个人,800,http://sz.58.com/zufang/29507812019119x.shtml
58,整租,清湖地铁口 3室1厅1卫,3室1厅1卫,97㎡,None,美丽365花园,个人,3600,http://sz.58.com/zufang/30035855788203x.shtml
58,整租,横岭三区 1室1厅1卫,1室1厅1卫,50㎡,None,民治,个人,1500,http://sz.58.com/zufang/29825630973509x.shtml
58,整租,龙华水斗新围 1室0厅1卫,1室0厅1卫,25㎡,None,龙华,个人,500,http://sz.58.com/zufang/29980122219340x.shtml
58,整租,龙华水斗新村 1室0厅1卫,1室0厅1卫,25㎡,None,龙华,个人,500,http://sz.58.com/zufang/29957102374204x.shtml
58,整租,龙华新区-民治塘水围2室1厅1卫1400元,2室1厅1卫,None,None,民治,个人,1400,http://sz.58.com/zufang/30035847377580x.shtml
58,整租,共和小区 5室2厅4卫,5室2厅4卫,190㎡,None,龙华,个人,5200,http://sz.58.com/zufang/25215632887746x.shtml
58,整租,龙华新区-民治塘水围2室1厅1卫1400元,2室1厅1卫,None,None,民治,个人,1400,http://sz.58.com/zufang/29903191090380x.shtml
58,整租,五米阳光 1室1厅1卫,1室1厅1卫,28㎡,五米阳光,民治,个人,2400,http://sz.58.com/zufang/30024639502535x.shtml
58,单间,星河world周边龙溪山庄 2室1厅1卫 限女生,次卧(2室),10㎡,None,梅林关口,个人,1300,http://sz.58.com/hezu/30022865311808x.shtml
58,整租,新围新村79栋15楼 1室0厅1卫,1室0厅1卫,35㎡,None,大浪,个人,1000,http://sz.58.com/zufang/29972000680873x.shtml
58,整租,幸福城一期 1室1厅1卫,1室1厅1卫,45㎡,None,龙华新区,个人,3280,http://sz.58.com/zufang/30024403686857x.shtml
58,整租,清湖地铁口清湖铭泉小区 2室1厅1卫,2室1厅1卫,58㎡,None,龙华新区,个人,3000,http://sz.58.com/zufang/29681160777534x.shtml
58,单间,万家灯火 3室2厅2卫 限女生,次卧(3室),100㎡,None,梅林关口,个人,1200,http://sz.58.com/hezu/26920701201578x.shtml
58,整租,龙华水斗新围 1室0厅1卫,1室0厅1卫,25㎡,None,龙华,个人,480,http://sz.58.com/zufang/29962866526413x.shtml
58,单间,龙华新区梅林关口民乐翠园小区 3房 次卧 朝南北（全,次卧(3室),13㎡,民乐翠园小区,梅林关口,个人,1300,http://sz.58.com/hezu/29947760095434x.shtml
58,整租,大浪-龙华新区百丽名苑2室1厅1卫2800元,2室1厅1卫,None,百丽名苑,大浪,个人,2800,http://sz.58.com/zufang/29716663905596x.shtml
58,整租,红山地铁口、 3室2厅2卫,3室2厅2卫,89㎡,None,莱蒙水榭春天,个人,3200,http://sz.58.com/zufang/30036327692232x.shtml
58,整租,龙华新区 玉翠新村 2室2厅1卫,2室2厅1卫,89㎡,None,龙华周边,个人,2900,http://sz.58.com/zufang/30036303869746x.shtml
58,整租,金地上塘道二期 1室1厅1卫,1室1厅1卫,48㎡,None,民治,个人,3600,http://sz.58.com/zufang/29847842994502x.shtml
58,整租,东边新村 1室1厅1卫,1室1厅1卫,35㎡,None,民治,个人,1600,http://sz.58.com/zufang/29971527013056x.shtml
58,整租,福轩新村 3室2厅2卫,3室2厅2卫,108㎡,None,龙华,个人,2400,http://sz.58.com/zufang/30034486357943x.shtml
58,单间,民乐新村 2室1厅1卫 男女不限,主卧(2室),60㎡,None,梅林关口,个人,900,http://sz.58.com/hezu/30036278693819x.shtml
58,整租,龙华民冶水尾 2室1厅1卫,2室1厅1卫,53㎡,None,世纪春城,个人,1800,http://sz.58.com/zufang/29526692550580x.shtml
58,整租,民治白石龙2区 2室1厅1卫,2室1厅1卫,60㎡,None,民治,个人,2300,http://sz.58.com/zufang/30036260762558x.shtml
58,整租,龙华-龙华新区世纪春城8号地4室2厅1卫5000元,4室2厅1卫,None,世纪春城8号地,龙华,个人,5000,http://sz.58.com/zufang/29997085468094x.shtml
58,整租,苹果园 1室1厅1卫,1室1厅1卫,43㎡,None,锦绣江南,个人,2500,http://sz.58.com/zufang/29984766948804x.shtml
58,单间,龙华新区龙华龙华清湖西村 1室1厅 次卧 朝西北 精,主卧(1室),60㎡,None,龙华,个人,600,http://sz.58.com/hezu/29993955947203x.shtml
58,单间,民治水尾电梯公寓 2室1厅合租 空间大 光线好 包水,主卧(2室),60㎡,龙华民冶,民治,个人,1000,http://sz.58.com/hezu/29692210876748x.shtml
58,单间,红山地铁口-九方附近-毗邻深圳北、3室2厅2卫,次卧(3室),120㎡,None,龙华,个人,2500,http://sz.58.com/hezu/29955400632774x.shtml
58,整租,玉翠新村 1室1厅1卫,1室1厅1卫,48㎡,玉翠新村,美丽365花园,个人,1600,http://sz.58.com/zufang/30012981211850x.shtml
58,整租,玉翠新村 2室2厅1卫,2室2厅1卫,89㎡,None,龙华,个人,2900,http://sz.58.com/zufang/30036202255292x.shtml
58,整租,福龙家园 3室2厅2卫,3室2厅2卫,116㎡,None,大浪,个人,4500,http://sz.58.com/zufang/30036194904887x.shtml
58,单间,华业玫瑰四季 （红山地铁口-4号线）,次卧(3室),120㎡,None,龙华,个人,2500,http://sz.58.com/hezu/30036174986940x.shtml
58,整租,民乐澳门新村 1室1厅1卫,1室1厅1卫,40㎡,None,龙华,个人,1700,http://sz.58.com/zufang/30036179291977x.shtml
58,单间,水榭春天五期单间出租 仅限女生 中介勿扰,次卧(3室),90㎡,None,莱蒙水榭春天,个人,1600,http://sz.58.com/hezu/29983880638257x.shtml
58,整租,龙华区和平路西龙军花园 1室1厅1卫,1室1厅1卫,40㎡,None,龙华中心区,个人,1800,http://sz.58.com/zufang/30035820188495x.shtml
58,整租,佳和苑 2室1厅1卫,2室1厅1卫,60㎡,佳和苑,龙华,个人,2800,http://sz.58.com/zufang/30036158291778x.shtml
58,整租,龙华新区龙华和平小区 1室1厅 40平米 简单装修,1室1厅1卫,40㎡,None,龙华,个人,1450,http://sz.58.com/zufang/29892865399607x.shtml
58,整租,民乐新村 3室2厅 75平米 中等装修 押二付一,3室2厅1卫,75㎡,民乐新村,龙华,个人,2900,http://sz.58.com/zufang/29859118511927x.shtml
58,整租,城投七里香榭花园 3室2厅2卫,3室2厅2卫,113㎡,None,莱蒙水榭春天,个人,5600,http://sz.58.com/zufang/29783484347443x.shtml
58,整租,沙元浦 1室1厅1卫,1室1厅1卫,35㎡,None,民治,个人,1200,http://sz.58.com/zufang/29990751416264x.shtml
58,单间,豪华单间/火爆出租/家私家电齐全/拎包入住,主卧(1室),26㎡,展通大厦,龙华,个人,950,http://sz.58.com/hezu/29908590309810x.shtml
58,整租,茜坑新村统建楼全新精装房 2室1厅1卫,2室1厅1卫,63㎡,None,观澜,个人,2000,http://sz.58.com/zufang/30036110331572x.shtml
58,整租,龙华宝龙新村华强大原 1室1厅1卫,1室1厅1卫,40㎡,None,大浪,个人,700,http://sz.58.com/zufang/30036101500970x.shtml
58,整租,三合新二村 2室1厅1卫,2室1厅1卫,55㎡,None,大浪,个人,1200,http://sz.58.com/zufang/30036096715205x.shtml
58,整租,福轩新村3室 3室1厅1卫,3室1厅1卫,108㎡,None,大浪,个人,1800,http://sz.58.com/zufang/30036099873354x.shtml
58,整租,金地上塘道花 园2房 73干净整洁赠面积不算管理费(,2室2厅1卫,73㎡,金地上塘道二期,民治,个人,3900,http://sz.58.com/zufang/29526931073728x.shtml
58,整租,龙胜地铁站西头东苑 1室0厅1卫,1室0厅1卫,30㎡,None,龙华,个人,800,http://sz.58.com/zufang/29956606880310x.shtml
58,整租,龙华新区-大浪大浪九区3室2厅1卫2100元,3室2厅1卫,None,None,大浪,个人,2100,http://sz.58.com/zufang/30036021585339x.shtml
58,整租,民治地铁站精装两房出租、对面天虹、图片真实。,2室2厅1卫,65㎡,潜龙鑫茂花园,梅林关口,个人,4100,http://sz.58.com/zufang/29934641194309x.shtml
