源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,阳基春天里3房优惠出租 3室2厅2卫,3室2厅2卫,89㎡,None,丹竹头,个人,3700,http://sz.58.com/zufang/29893782823214x.shtml
58,整租,粤鹏湾公寓 1室0厅1卫,1室0厅1卫,20㎡,None,丽湖,个人,1000,http://sz.58.com/zufang/29891519307572x.shtml
58,整租,国展苑 2室2厅1卫,2室2厅1卫,52㎡,国展苑商铺,信义,个人,2800,http://sz.58.com/zufang/29980559918913x.shtml
58,单间,布吉医院小区宿舍 3室2厅1卫 男女不限,次卧(3室),120㎡,None,长龙,个人,700,http://sz.58.com/hezu/29999577948103x.shtml
58,整租,下水径-布吉长龙新村3室2厅1卫2400元,3室2厅1卫,None,长龙新村,下水径,个人,2400,http://sz.58.com/zufang/29999122305606x.shtml
58,整租,阳基新天地家园 3室2厅2卫,3室2厅2卫,89㎡,None,丹竹头,个人,3700,http://sz.58.com/zufang/29615092785454x.shtml
58,整租,木棉湾腾飞公寓 1室1厅1卫,1室1厅1卫,45㎡,None,布吉,个人,1650,http://sz.58.com/zufang/29691467853365x.shtml
58,整租,布吉佳兆业大都会 1室0厅1卫,1室0厅1卫,32㎡,None,布吉关,个人,2600,http://sz.58.com/zufang/29651385415625x.shtml
58,整租,桂芳园六期 3室2厅1卫,3室2厅1卫,120㎡,桂芳园六期,布吉街,个人,1500,http://sz.58.com/zufang/29996513373364x.shtml
58,单间,布吉街道大坡头村长龙地铁站附近一房一厅合租限女生 1,主卧(1室),15㎡,None,长龙,个人,550,http://sz.58.com/hezu/29996459372458x.shtml
58,整租,荔枝花园 3室2厅1卫,3室2厅1卫,98㎡,None,南岭,个人,2600,http://sz.58.com/zufang/29996391698238x.shtml
58,整租,布吉长龙新村 3室2厅1卫,3室2厅1卫,98㎡,None,长龙,个人,1800,http://sz.58.com/zufang/29958034523079x.shtml
58,整租,布吉街莲花路 1室0厅1卫,1室0厅1卫,40㎡,None,布吉街,个人,1550,http://sz.58.com/zufang/29969374143552x.shtml
58,整租,立信路电梯房 2室2厅1卫,2室2厅1卫,78㎡,None,丹竹头,个人,2500,http://sz.58.com/zufang/29995933594802x.shtml
58,整租,布吉一村 1室0厅1卫,1室0厅1卫,50㎡,None,布吉街,个人,850,http://sz.58.com/zufang/29995854908740x.shtml
58,整租,布吉长龙新村商铺 1室0厅1卫,1室0厅1卫,15㎡,布吉长龙新村商铺,布吉,个人,900,http://sz.58.com/zufang/29995847629627x.shtml
58,整租,怡馨苑 3室2厅1卫,3室2厅1卫,100㎡,None,布吉周边,个人,3000,http://sz.58.com/zufang/29995845227954x.shtml
58,单间,万科红四期 3室2厅1卫 男女不限,主卧(3室),89㎡,None,百鸽笼,个人,2000,http://sz.58.com/hezu/29995737728183x.shtml
58,整租,万科红四期 3室2厅1卫,3室2厅1卫,89㎡,None,百鸽笼,个人,2000,http://sz.58.com/zufang/29995684663120x.shtml
58,整租,龙翔花园瑞龙轩二期 3室2厅1卫,3室2厅1卫,100㎡,None,长龙,个人,2700,http://sz.58.com/zufang/29995652910032x.shtml
58,单间,花园大厦 次卧招租 免,次卧(3室),90㎡,None,大芬村,个人,1500,http://sz.58.com/hezu/29745677180609x.shtml
58,整租,信义金御半山 4室2厅2卫,4室2厅2卫,112㎡,None,百鸽笼,个人,7000,http://sz.58.com/zufang/29164777593923x.shtml
58,单间,万科红悦花园 3室2厅1卫 男女不限,主卧(3室),89㎡,None,百鸽笼,个人,2000,http://sz.58.com/hezu/29995539628879x.shtml
58,整租,东站公寓 1室0厅1卫,1室0厅1卫,30㎡,None,布吉街,个人,1400,http://sz.58.com/zufang/29995545096362x.shtml
58,整租,沙岭小区 10楼电梯房3室2厅1卫,3室2厅1卫,75㎡,None,南岭,个人,2500,http://sz.58.com/zufang/26720985525676x.shtml
58,整租,莲花北巷 3室1厅1卫,3室1厅1卫,70㎡,None,布吉街,个人,2400,http://sz.58.com/zufang/29785053408200x.shtml
58,整租,布吉一村 1室1厅1卫,1室1厅1卫,40㎡,None,布吉,个人,1000,http://sz.58.com/zufang/29978440598713x.shtml
58,整租,万科公园里二 3室2厅 88平米 精装修 押二付一,3室2厅1卫,88㎡,None,南岭,个人,5200,http://sz.58.com/zufang/25131309544747x.shtml
58,整租,龙威花园 3室2厅2卫,3室2厅2卫,100㎡,None,百鸽笼,个人,1400,http://sz.58.com/zufang/29950512748983x.shtml
58,整租,万科红三期 2室1厅1卫,2室1厅1卫,68㎡,None,百鸽笼,个人,4000,http://sz.58.com/zufang/29994822840502x.shtml
58,整租,布吉下水径阳光花园1房 1室1厅 46平米 中等装修,1室1厅1卫,46㎡,None,下水径,个人,2700,http://sz.58.com/zufang/29783520067901x.shtml
58,整租,圆墩社区 3室2厅1卫,3室2厅1卫,85㎡,None,丹竹头,个人,2700,http://sz.58.com/zufang/29994716827844x.shtml
58,整租,德兴城 1室1厅1卫,1室1厅1卫,45㎡,None,长龙,个人,1700,http://sz.58.com/zufang/29994417532738x.shtml
58,整租,住家布吉中海怡瑞山居 3室2厅 88平米 精装修（中,3室2厅2卫,88㎡,中海怡瑞山居,布吉街,个人,3900,http://sz.58.com/zufang/29837879203114x.shtml
58,整租,吉夏村 2室1厅1卫 2100元/月 精装修 免,2室1厅1卫,60㎡,吉夏村,布吉周边,个人,2100,http://sz.58.com/zufang/29484425541035x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,40㎡,None,南岭,个人,1400,http://sz.58.com/zufang/29994243050295x.shtml
58,单间,中海怡翠山庄 复式套房招合租,次卧(4室),90㎡,None,布吉街,个人,1100,http://sz.58.com/hezu/29480947966377x.shtml
58,整租,急租业主直租 无需高档全新装修万科 3室1厅2卫,3室1厅2卫,106㎡,None,丹竹头,个人,4500,http://sz.58.com/zufang/29985883754794x.shtml
58,整租,凤尾坑新村 2室1厅1卫,2室1厅1卫,55㎡,凤尾坑新村,百鸽笼,个人,2000,http://sz.58.com/zufang/29993930059081x.shtml
58,整租,西环路金沙花园 1室0厅1卫,1室0厅1卫,25㎡,None,长龙,个人,1250,http://sz.58.com/zufang/29896097312427x.shtml
58,整租,佳兆业大都汇 1室0厅1卫,1室0厅1卫,45㎡,佳兆业大都汇,布吉街,个人,2600,http://sz.58.com/zufang/29993519166799x.shtml
58,整租,佳兆业大都汇 1室1厅1卫,1室1厅1卫,40㎡,佳兆业大都汇,布吉街,个人,2600,http://sz.58.com/zufang/29993481073585x.shtml
58,单间,布吉南岭荔枝花园 3室2厅 主卧出租、家私齐全 网络,主卧(3室),105㎡,荔枝花园,南岭,个人,1100,http://sz.58.com/hezu/29746846370989x.shtml
58,整租,万科红三期 2室1厅1卫,2室1厅1卫,68㎡,None,百鸽笼,个人,4600,http://sz.58.com/zufang/29992200799800x.shtml
58,整租,布吉布吉街 宝龙花园 3室 1厅 116平米,3室1厅2卫,116㎡,宝龙花园,布吉街,个人,3000,http://sz.58.com/zufang/29116796420906x.shtml
58,床位,布吉布吉街东站附近 客厅床位招租,床位,40㎡,None,布吉街,个人,400,http://sz.58.com/hezu/28289657593928x.shtml
58,整租,桂芳园 3室2厅2卫,3室2厅2卫,85㎡,桂芳园,大芬村,个人,4000,http://sz.58.com/zufang/29993137930303x.shtml
58,整租,大芬地铁 中房怡芬花园 3室1厅 80平米 精装修,3室1厅1卫,80㎡,中房怡芬花园,大芬村,个人,4000,http://sz.58.com/zufang/25279292678344x.shtml
58,整租,加洲花园 2室1厅1卫,2室1厅1卫,60㎡,None,百鸽笼,个人,3300,http://sz.58.com/zufang/25875443782580x.shtml
58,整租,佳兆业大都汇 1室1厅1卫,1室1厅1卫,42㎡,佳兆业大都汇,布吉街,个人,2600,http://sz.58.com/zufang/29992903067562x.shtml
58,单间,一室一厅一厨一卫一阳台,主卧(1室),45㎡,None,下水径,个人,1500,http://sz.58.com/hezu/28480151355970x.shtml
58,整租,布吉龙珠花园 2室2厅 71平米 精装修 押二付一,2室2厅1卫,71㎡,布吉龙珠花园,布吉街,个人,3300,http://sz.58.com/zufang/29362112843316x.shtml
58,单间,布吉布吉街前排村 3室1厅 主卧 朝南 中等装修,主卧(3室),13㎡,前排村,布吉街,个人,900,http://sz.58.com/hezu/29992597217721x.shtml
58,单间,个人房源 紧邻地铁站 家电齐全 采光通风好 拎包入住,主卧(1室),18㎡,None,布吉周边,个人,800,http://sz.58.com/hezu/29992587494460x.shtml
58,整租,龙岭山庄 2室2厅1卫,2室2厅1卫,63㎡,None,布吉街,个人,2700,http://sz.58.com/zufang/29992563546439x.shtml
58,整租,龙岭山庄 2室2厅1卫,2室2厅1卫,63㎡,None,布吉街,个人,2700,http://sz.58.com/zufang/29758093547838x.shtml
58,单间,康达尔花园 4室2厅2卫 男女不限,次卧(4室),15㎡,None,大芬村,个人,1000,http://sz.58.com/hezu/29592270223678x.shtml
58,整租,文雅豪庭 2室2厅1卫,2室2厅1卫,73㎡,文雅豪庭,布吉周边,个人,3200,http://sz.58.com/zufang/29992380573507x.shtml
58,整租,佳兆业大都汇 1室0厅1卫,1室0厅1卫,40㎡,佳兆业大都汇,布吉街,个人,2500,http://sz.58.com/zufang/29992273448650x.shtml
58,整租,万科红三期 1室0厅1卫,1室0厅1卫,31㎡,None,百鸽笼,个人,3000,http://sz.58.com/zufang/29992220172729x.shtml
58,整租,翠隆花园 1室0厅1卫,1室0厅1卫,20㎡,None,布吉街,个人,1300,http://sz.58.com/zufang/29992101002696x.shtml
58,整租,布吉街-布吉翠隆花园1室1厅1卫1600元,1室1厅1卫,None,翠隆花园,布吉街,个人,1600,http://sz.58.com/zufang/29992060242629x.shtml
58,整租,布吉锦绣新村 1室1厅1卫,1室1厅1卫,20㎡,布吉锦绣新村,百鸽笼,个人,1300,http://sz.58.com/zufang/29992055648080x.shtml
58,整租,新三村 1室1卫,1室1卫,12㎡,None,布吉街,个人,650,http://sz.58.com/zufang/29991970468808x.shtml
58,整租,佳兆业大都汇 1室1厅1卫,1室1厅1卫,50㎡,None,布吉街,个人,2900,http://sz.58.com/zufang/29542240539569x.shtml
58,整租,布吉布吉街金龙花园 3室1厅 125平米 简单装修,3室1厅1卫,125㎡,金龙花园,布吉街,个人,3200,http://sz.58.com/zufang/29758302004927x.shtml
58,整租,布吉大世纪水山缘1室1厅1卫2500元、房东直租,1室1厅1卫,None,大世纪水山缘,南岭,个人,2500,http://sz.58.com/zufang/29991846210890x.shtml
58,单间,布吉南岭玉玲花园 1室0厅 主卧 朝北,主卧(1室),12㎡,玉玲花园,南岭,个人,900,http://sz.58.com/hezu/29991573025193x.shtml
58,单间,布吉大芬村玉岭花园 1室 主卧 朝东,主卧(1室),30㎡,玉岭花园,大芬村,个人,830,http://sz.58.com/hezu/29991376921545x.shtml
58,整租,坤祥花语岸 3室2厅2卫,3室2厅2卫,101㎡,None,布吉街,个人,4500,http://sz.58.com/zufang/29991226718257x.shtml
58,单间,布吉布吉街 佳兆业大都汇 1室 0厅 主卧,主卧(1室),46㎡,佳兆业大都汇,布吉街,个人,2900,http://sz.58.com/hezu/28894947233230x.shtml
58,整租,甘坑客家小镇倚山居 3室2厅1卫,3室2厅1卫,100㎡,None,布吉周边,个人,2600,http://sz.58.com/zufang/29793545534927x.shtml
58,整租,溢芳园 1室1厅1卫,1室1厅1卫,45㎡,None,百鸽笼,个人,3300,http://sz.58.com/zufang/29935579810996x.shtml
58,整租,坤祥花语岸 3室2厅2卫,3室2厅2卫,101㎡,None,下水径,个人,4500,http://sz.58.com/zufang/29991071695032x.shtml
58,单间,大芬新村 1室1厅1卫 男女不限,主卧(1室),15㎡,None,丹竹头,个人,1688,http://sz.58.com/hezu/29880094096697x.shtml
58,单间,一个月短租 中海怡翠山庄 4室2厅 次卧 朝东,次卧(4室),12㎡,None,布吉街,个人,950,http://sz.58.com/hezu/29758218487494x.shtml
58,整租,卓然居 3室2厅1卫,3室2厅1卫,107㎡,None,丹竹头,个人,3100,http://sz.58.com/zufang/29628232428729x.shtml
58,整租,布吉天虹旁边布吉新村 3室2厅1卫,3室2厅1卫,88㎡,None,木棉湾,个人,2500,http://sz.58.com/zufang/29968985282762x.shtml
58,单间,万科红三期2房现出租主卧、限1位女生,主卧(2室),68㎡,None,百鸽笼,个人,2300,http://sz.58.com/hezu/29463731126210x.shtml
58,整租,信德居 1室1厅1卫,1室1厅1卫,45㎡,信德居,丹竹头,个人,1600,http://sz.58.com/zufang/29968778310983x.shtml
58,整租,翡翠星光园 1室1厅1卫,1室1厅1卫,34㎡,翡翠星光园,布吉关,个人,2500,http://sz.58.com/zufang/29990459610704x.shtml
58,整租,布吉三联广场电梯精装公寓 拎包入住,1室1厅1卫,30㎡,三联村,中海怡翠,个人,1880,http://sz.58.com/zufang/29757956569897x.shtml
58,整租,业主直租 布吉怡康家园 2室1厅 精装修全套家私 押,2室1厅1卫,38㎡,怡康家园,布吉,个人,2900,http://sz.58.com/zufang/25423038929992x.shtml
58,整租,锦绣山庄 3室1厅1卫,3室1厅1卫,120㎡,None,南岭,个人,1200,http://sz.58.com/zufang/29970188189489x.shtml
58,单间,布吉长龙地铁口出租、全部都有！带包即可入住,主卧(1室),30㎡,None,长龙,个人,700,http://sz.58.com/hezu/27848915764556x.shtml
58,整租,丹竹头地铁口花园荔枝 2室1厅1卫,2室1厅1卫,86㎡,None,南岭,个人,2700,http://sz.58.com/zufang/29746742384172x.shtml
58,整租,佳兆业大都汇 1室1厅1卫,1室1厅1卫,40㎡,佳兆业大都汇,布吉街,个人,2800,http://sz.58.com/zufang/29990256018485x.shtml
58,整租,黄金豪庭(龙 3室2厅1卫,3室2厅1卫,113㎡,黄金豪庭(龙岗),南岭,个人,3300,http://sz.58.com/zufang/29990255832516x.shtml
58,整租,荔枝花园 3室2厅1卫,3室2厅1卫,108㎡,荔枝花园,南岭,个人,3200,http://sz.58.com/zufang/29990015670208x.shtml
58,单间,布沙路玉岭花园 2室1厅1卫 男女不限,主卧(2室),70㎡,None,布吉周边,个人,990,http://sz.58.com/hezu/29945145114953x.shtml
58,整租,近杨美地铁口万科金色半山 3室2厅 89平米 精装修,3室2厅1卫,89㎡,万科金色半山,布吉街,个人,4500,http://sz.58.com/zufang/29617373454764x.shtml
58,整租,佳兆业大都汇 1室0厅1卫,1室0厅1卫,42㎡,None,布吉街,个人,2600,http://sz.58.com/zufang/29879947188393x.shtml
58,整租,茂业城 1室1厅1卫,1室1厅1卫,40㎡,茂业城,大芬村,个人,1600,http://sz.58.com/zufang/29989876829497x.shtml
58,整租,万科公园里 3室2厅2卫,3室2厅2卫,88㎡,None,丹竹头,个人,4500,http://sz.58.com/zufang/29890108840771x.shtml
58,单间,知春里 3室2厅 次卧 朝南 精装修,次卧(3室),18㎡,知春里,大芬村,个人,1200,http://sz.58.com/hezu/29979561497801x.shtml
58,整租,百合星城一期 1室0厅1卫,1室0厅1卫,35㎡,None,百鸽笼,个人,2500,http://sz.58.com/zufang/29989833426353x.shtml
58,整租,英郡年华二期 4室2厅1卫,4室2厅1卫,150㎡,None,丹竹头,个人,4800,http://sz.58.com/zufang/29451355787055x.shtml
58,单间,布吉长龙站5号地铁口附近 空调房,次卧(3室),10㎡,None,布吉,个人,700,http://sz.58.com/hezu/29901819856441x.shtml
58,整租,尚水天成 3室2厅2卫,3室2厅2卫,89㎡,None,下水径,个人,5000,http://sz.58.com/zufang/29884141902782x.shtml
58,单间,荣超花园电梯房 2室1厅 主卧转租 限女生,主卧(2室),70㎡,荣超花园,布吉街,个人,1200,http://sz.58.com/hezu/28400738652332x.shtml
58,整租,丹竹头圆墩小区 3室2厅 95平米 精装修 押二付一,3室2厅1卫,95㎡,None,丹竹头,个人,2800,http://sz.58.com/zufang/25789510137795x.shtml
58,单间,个人想找个25岁以下女孩合租,主卧(1室),22㎡,None,布吉街,个人,620,http://sz.58.com/hezu/29297686236713x.shtml
58,单间,玉玲花园 4室2厅1卫 男女不限,次卧(4室),25㎡,None,南岭,个人,1100,http://sz.58.com/hezu/29482782668971x.shtml
58,单间,两室一厅中一室转租、除了电视电脑啥都有、男女不限,次卧(2室),60㎡,None,布吉,个人,1150,http://sz.58.com/hezu/29989416877386x.shtml
58,整租,海心汇福园 3室2厅2卫,3室2厅2卫,96㎡,None,布吉街,个人,5300,http://sz.58.com/zufang/29782410633144x.shtml
58,单间,大芬桂芳园三期 2室2厅1卫 出租次卧限女生,次卧(2室),67㎡,None,南岭,个人,1300,http://sz.58.com/hezu/29935492345399x.shtml
58,整租,翡翠星光园 2室1厅1卫,2室1厅1卫,57㎡,翡翠星光园,布吉街,个人,3300,http://sz.58.com/zufang/29989024452666x.shtml
58,单间,甘坑新村布吉-布吉周边主卧550元/月,主卧,None,None,布吉周边,个人,550,http://sz.58.com/hezu/29988998895554x.shtml
58,整租,华昱花园 2室1厅1卫,2室1厅1卫,50㎡,None,布吉周边,个人,2000,http://sz.58.com/zufang/29983941082156x.shtml
58,单间,电梯房1室1卫 男女不限,主卧(1室),40㎡,None,丹竹头,个人,600,http://sz.58.com/hezu/29981447255373x.shtml
58,整租,布吉愉康佳园 2室1厅1卫,2室1厅1卫,42㎡,None,大芬村,个人,2700,http://sz.58.com/zufang/29726331217347x.shtml
58,整租,长龙新村 1室1厅1卫,1室1厅1卫,1㎡,None,长龙,个人,1250,http://sz.58.com/zufang/29971419707720x.shtml
58,整租,佳兆业大都汇 1室1厅1卫,1室1厅1卫,42㎡,佳兆业大都汇,布吉街,个人,2600,http://sz.58.com/zufang/29962695046332x.shtml
58,整租,百合星城一期 1室0厅1卫,1室0厅1卫,35㎡,None,百鸽笼,个人,2500,http://sz.58.com/zufang/29984505674425x.shtml
58,整租,茂业城 3室1厅1卫,3室1厅1卫,73㎡,None,大芬村,个人,3200,http://sz.58.com/zufang/28192602277930x.shtml
58,单间,南岭中心大厦 2室2厅1卫 主卧 （合租）,主卧(2室),200㎡,None,大芬村,个人,700,http://sz.58.com/hezu/29985059795915x.shtml
58,整租,教育新村(龙岗 3室2厅1卫,3室2厅1卫,80㎡,None,布吉街,个人,3000,http://sz.58.com/zufang/29929196712767x.shtml
58,单间,龙岗区布吉大芬百门前工业区16栋6楼 1室0厅（单间,主卧(1室),30㎡,None,大芬村,个人,1200,http://sz.58.com/hezu/29984507862345x.shtml
58,整租,黄金花园 1室0厅1卫,1室0厅1卫,30㎡,黄金花园,南岭,个人,1400,http://sz.58.com/zufang/29967622294478x.shtml
58,整租,国展苑 2室1厅1卫,2室1厅1卫,57㎡,None,布吉关,个人,2700,http://sz.58.com/zufang/29918467015349x.shtml
58,整租,金达豪花园 3室2厅2卫,3室2厅2卫,115㎡,None,康桥,个人,3500,http://sz.58.com/zufang/29984013437627x.shtml
58,整租,金坑山庄 1室1厅1卫,1室1厅1卫,28㎡,None,百鸽笼,个人,1300,http://sz.58.com/zufang/23944831595196x.shtml
58,整租,玉玲花园 1室1厅1卫,1室1厅1卫,40㎡,玉岭花园,南岭,个人,1400,http://sz.58.com/zufang/29983858387123x.shtml
58,单间,龙珠花园A区 1室2卫 男女不限,次卧(1室),30㎡,None,布吉周边,个人,750,http://sz.58.com/hezu/29970531536307x.shtml
58,整租,沙湾通建楼后 2室1厅1卫,2室1厅1卫,50㎡,None,南岭,个人,1500,http://sz.58.com/zufang/29983670982206x.shtml
58,整租,布吉布吉街金龙花园 3室1厅 130平米 中等装修,3室1厅1卫,130㎡,金龙花园,布吉街,个人,3200,http://sz.58.com/zufang/29505028052154x.shtml
58,单间,荔枝花园南岭-布吉次卧800元/月,次卧(3室),122㎡,荔枝花园,南岭,个人,800,http://sz.58.com/hezu/29983471099452x.shtml
58,单间,荔枝花园南岭-布吉次卧800元/月,次卧(3室),122㎡,荔枝花园,南岭,个人,800,http://sz.58.com/hezu/29983430643779x.shtml
58,整租,金龙花园 3室2厅1卫,3室2厅1卫,120㎡,None,布吉街,个人,3200,http://sz.58.com/zufang/29791670681406x.shtml
58,整租,丹竹头统建楼 1室1厅1卫,1室1厅1卫,30㎡,None,丹竹头,个人,1300,http://sz.58.com/zufang/29983139816245x.shtml
58,单间,求房子住、男女搭配。,主卧(2室),70㎡,None,下水径,个人,400,http://sz.58.com/hezu/29983113368016x.shtml
58,整租,健民小区 3室2厅1卫,3室2厅1卫,100㎡,None,南岭,个人,2600,http://sz.58.com/zufang/29429111851569x.shtml
58,整租,布吉-木棉湾茂宝大厦3室2厅1卫3500元,3室2厅1卫,None,None,木棉湾,个人,3500,http://sz.58.com/zufang/29982728815168x.shtml
58,整租,荔枝花园B10 4室2厅2卫,4室2厅2卫,103㎡,None,南岭,个人,2800,http://sz.58.com/zufang/29912864363460x.shtml
58,整租,布吉街-布吉名城国际广场1室1厅1卫2300元转租,1室1厅1卫,None,名城国际广场,布吉街,个人,2300,http://sz.58.com/zufang/29982451708340x.shtml
58,整租,布吉-布吉周边上水径官坑北2室2厅1卫1800元,2室2厅1卫,None,None,布吉周边,个人,1800,http://sz.58.com/zufang/29982447814710x.shtml
58,整租,茂业城 2室1厅1卫,2室1厅1卫,52㎡,None,大芬村,个人,2600,http://sz.58.com/zufang/29982382812342x.shtml
58,整租,景民新城 1室1厅1卫,1室1厅1卫,30㎡,None,丹竹头,个人,1000,http://sz.58.com/zufang/29895104871221x.shtml
58,整租,上水径地铁口万科麓城二期 3室2厅2卫,3室2厅2卫,89㎡,None,布吉,个人,5500,http://sz.58.com/zufang/29982357375555x.shtml
58,整租,布1吉-下水径上水径大厦2室2厅1卫1800元,2室2厅1卫,None,上水径大厦,下水径,个人,1800,http://sz.58.com/zufang/29982364563262x.shtml
58,整租,布吉新村 1室1厅1卫,1室1厅1卫,50㎡,None,大芬村,个人,1800,http://sz.58.com/zufang/29982212298442x.shtml
58,整租,中城康桥 2室2厅1卫,2室2厅1卫,75㎡,None,丹竹头,个人,3500,http://sz.58.com/zufang/29518178754244x.shtml
58,单间,布吉一村 1室1厅1卫 限女生 合租,主卧(1室),30㎡,None,布吉街,个人,550,http://sz.58.com/hezu/29981809096390x.shtml
58,整租,理想家园 3室2厅1卫,3室2厅1卫,70㎡,None,百鸽笼,个人,3600,http://sz.58.com/zufang/29981172973874x.shtml
58,整租,布吉一带有租有售有需要者欢迎致电 2室1厅1卫,2室1厅1卫,60㎡,None,布吉,个人,1500,http://sz.58.com/zufang/29981053163960x.shtml
58,整租,布吉-下水径下水径康德大厦1室1厅1卫1300元,1室1厅1卫,None,None,下水径,个人,1300,http://sz.58.com/zufang/29608707494205x.shtml
58,整租,南洋花园 3室2厅 100平米 中等装修 押二付一,3室2厅1卫,100㎡,None,南岭,个人,2500,http://sz.58.com/zufang/27660508931371x.shtml
58,单间,海心汇福园 朝南园景安静大侧卧业主急租,次卧(4室),25㎡,None,布吉街,个人,1400,http://sz.58.com/hezu/28386839185987x.shtml
58,整租,转租3房1厅1卫2700,3室2厅1卫,None,None,大芬村,个人,2700,http://sz.58.com/zufang/29980660531768x.shtml
58,整租,丹竹头统建楼 3室2厅1卫 (丹竹头市场附近),3室2厅1卫,118㎡,None,丹竹头,个人,3300,http://sz.58.com/zufang/25931910435632x.shtml
58,单间,布吉莲花路 2室1厅1卫 男女不限,次卧(2室),20㎡,None,布吉街,个人,650,http://sz.58.com/hezu/29840551631817x.shtml
58,整租,康达尔花园 3室2厅1卫,3室2厅1卫,75㎡,None,布吉街,个人,4400,http://sz.58.com/zufang/29978276952770x.shtml
58,单间,布吉下水径下水径新村 2室1厅 次卧 简单装修,次卧(2室),15㎡,下水径新村,下水径,个人,800,http://sz.58.com/hezu/29980027724215x.shtml
58,整租,信和爱琴居 1室1厅1卫,1室1厅1卫,70㎡,信和爱琴居,大芬村,个人,2800,http://sz.58.com/zufang/29979998085559x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,40㎡,None,南岭,个人,2000,http://sz.58.com/zufang/29936904931626x.shtml
58,整租,万科麓城二期 3室2厅2卫,3室2厅2卫,89㎡,None,布吉关,个人,4800,http://sz.58.com/zufang/29979605674025x.shtml
58,整租,布吉公园 1室0厅1卫,1室0厅1卫,25㎡,None,布吉,个人,1100,http://sz.58.com/zufang/29849918051401x.shtml
58,整租,金沙花园(龙 1室1厅1卫,1室1厅1卫,45㎡,金沙花园(龙岗),长龙,个人,1300,http://sz.58.com/zufang/29961155843530x.shtml
58,整租,布吉帝景峰 2室2厅 61平米 精装修 押一付三,2室2厅1卫,61㎡,帝景峰,布吉,个人,3000,http://sz.58.com/zufang/25600293931820x.shtml
58,整租,黄贝岭地铁旁京基凤凰印象花园 1室1厅1卫,1室1厅1卫,43㎡,None,南岭,个人,4999,http://sz.58.com/zufang/29387604088128x.shtml
58,整租,布吉慢城龙基新村 1室1厅1卫,1室1厅1卫,20㎡,None,布吉周边,个人,800,http://sz.58.com/zufang/29904185560516x.shtml
58,单间,翡翠星光园 3室1厅1卫 限女生,次卧(3室),78㎡,None,布吉关,个人,1200,http://sz.58.com/hezu/29949861122253x.shtml
58,单间,和谐家园布吉-大芬村次卧2400元/月,次卧(2室),70㎡,和谐家园,大芬村,个人,2400,http://sz.58.com/hezu/29979269091640x.shtml
58,单间,布吉公园 新围 3室2厅 主卧 朝东 中等装修,主卧(3室),20㎡,None,布吉街,个人,600,http://sz.58.com/hezu/26716522073148x.shtml
58,整租,万科公园里2期空房出租 3室2厅1卫,3室2厅1卫,90㎡,None,南岭,个人,4800,http://sz.58.com/zufang/29230259665065x.shtml
58,整租,教育新村(龙 1室1厅1卫,1室1厅1卫,40㎡,教育新村(龙岗),布吉街,个人,1200,http://sz.58.com/zufang/29979174387242x.shtml
58,整租,康德大厦 1室0厅1卫,1室0厅1卫,25㎡,None,布吉街,个人,1100,http://sz.58.com/zufang/29925739158471x.shtml
58,单间,合租单间出租拎包入住住统建楼小区1100元/月,次卧(3室),120㎡,统建楼小区,布吉周边,个人,1100,http://sz.58.com/hezu/29498718160704x.shtml
58,单间,木棉湾兴和苑小区布吉-木棉湾次卧包水电800元/月,次卧,None,None,木棉湾,个人,800,http://sz.58.com/hezu/29550607367887x.shtml
58,整租,中海怡翠山庄 1室1厅1卫,1室1厅1卫,48㎡,中海怡翠山庄,布吉街,个人,2500,http://sz.58.com/zufang/29959327230274x.shtml
58,整租,金辉公寓 1室0厅1卫,1室0厅1卫,45㎡,None,丹竹头,个人,900,http://sz.58.com/zufang/29978939398826x.shtml
58,整租,布吉大芬村南岭大龙山公 1室0厅 30平米 押一付一,1室0厅1卫,30㎡,None,大芬村,个人,799,http://sz.58.com/zufang/29884418492350x.shtml
58,单间,布吉樟树布村 2室1厅1卫 限女生,次卧(2室),30㎡,None,南岭,个人,600,http://sz.58.com/hezu/29971839827003x.shtml
58,单间,汇福花园 2室2厅1卫 限女生,次卧(2室),75㎡,None,大芬村,个人,1200,http://sz.58.com/hezu/29978889230386x.shtml
58,整租,帝景峰 3室1厅1卫,3室1厅1卫,70㎡,帝景峰,布吉周边,个人,3300,http://sz.58.com/zufang/29978871133262x.shtml
58,单间,吉星花园布吉关-布吉主卧950元/月,主卧(1室),25㎡,吉星花园,布吉关,个人,950,http://sz.58.com/hezu/29681260136139x.shtml
58,整租,吉厦村吉安苑 3室1厅2卫,3室1厅2卫,96㎡,None,布吉周边,个人,2200,http://sz.58.com/zufang/29729096807874x.shtml
58,单间,茂业城 1室1厅1卫爱干净的女生合租 限女生,隔断(1室),40㎡,None,大芬村,个人,750,http://sz.58.com/hezu/29904611565636x.shtml
58,整租,业主直接放租、精装修荣超花园旁边国展苑 2室1厅1卫,2室1厅1卫,60㎡,None,布吉关,个人,3100,http://sz.58.com/zufang/25987996742320x.shtml
58,整租,丹竹头金辉公寓 1室0厅1卫,1室0厅1卫,20㎡,None,丹竹头,个人,900,http://sz.58.com/zufang/29660072027469x.shtml
