源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,宝安中心区丽晶国际 1室带独立露台 次卧,次卧(4室以上),30㎡,None,宝安中心区,个人,1500,http://sz.58.com/hezu/23123307885449x.shtml
58,整租,佳裕广场 3室2厅2卫,3室2厅2卫,120㎡,None,松岗,个人,2500,http://sz.58.com/zufang/30045721592399x.shtml
58,整租,卡罗社区 1室1厅1卫,1室1厅1卫,52㎡,None,西乡,个人,4100,http://sz.58.com/zufang/29828655713091x.shtml
58,整租,名仕国际 2室1厅1卫,2室1厅1卫,65㎡,None,沙井,个人,1300,http://sz.58.com/zufang/30045712861874x.shtml
58,整租,金港华庭 2室1厅1卫,2室1厅1卫,65㎡,金港华庭,西乡,个人,4600,http://sz.58.com/zufang/30045713299514x.shtml
58,单间,宝体地铁口 金成时代家园 带超大阳台主卧 1980,主卧(4室),22㎡,None,新中心区,个人,1980,http://sz.58.com/hezu/30017723436876x.shtml
58,整租,坪洲地铁站附 1室1厅1卫,1室1厅1卫,50㎡,None,西乡,个人,1600,http://sz.58.com/zufang/29991517391553x.shtml
58,整租,固戍A口 1室0厅1卫,1室0厅1卫,15㎡,None,西乡,个人,1450,http://sz.58.com/zufang/30038555725752x.shtml
58,整租,第5大道高发西岸花园 2室2厅1卫,2室2厅1卫,78㎡,None,宝安中心区,个人,5200,http://sz.58.com/zufang/30025804814151x.shtml
58,整租,鸿隆广场 2室2厅1卫,2室2厅1卫,60㎡,None,西乡,个人,3300,http://sz.58.com/zufang/25546797994812x.shtml
58,整租,渔业旧村 1室1厅1卫,1室1厅1卫,45㎡,None,西乡,个人,1750,http://sz.58.com/zufang/30045701760464x.shtml
58,整租,共乐社区 1室0厅0卫,1室0厅0卫,15㎡,None,西乡,个人,750,http://sz.58.com/zufang/30034324969386x.shtml
58,整租,宝安西乡河西金雅园 1室0厅1卫,1室0厅1卫,15㎡,None,西乡,个人,800,http://sz.58.com/zufang/29914277449160x.shtml
58,整租,西乡大益广场附近新乐村 1室2厅1卫,1室2厅1卫,60㎡,None,西乡,个人,2000,http://sz.58.com/zufang/30045641614922x.shtml
58,整租,宝民二路西乡河西金雅园 1室0厅1卫,1室0厅1卫,15㎡,None,西乡,个人,800,http://sz.58.com/zufang/29968689058896x.shtml
58,单间,超实惠寻合租小伙伴、 固戍地铁站F出口5分钟步行距离,次卧(2室),40㎡,None,西乡,个人,900,http://sz.58.com/hezu/29737956870857x.shtml
58,整租,共乐小学 1室0厅1卫,1室0厅1卫,28㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29992716450101x.shtml
58,整租,云顶嘉园 3室2厅2卫,3室2厅2卫,120㎡,云顶嘉园,西乡,个人,5000,http://sz.58.com/zufang/29978526538306x.shtml
58,整租,固戍联晟百货青年公寓 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,900,http://sz.58.com/zufang/29904538590538x.shtml
58,整租,宝安-西乡地铁站永丰社区八区79号1室1厅1卫180,1室1厅1卫,None,None,西乡,个人,1800,http://sz.58.com/zufang/30024735308877x.shtml
58,整租,马安山地铁站 1室0厅1卫,1室0厅1卫,30㎡,None,沙井,个人,900,http://sz.58.com/zufang/30002032452140x.shtml
58,单间,海滨城广场 4室1厅 次卧 朝东 精装修家电全齐免,次卧(4室),10㎡,海滨城广场,宝安中心区,个人,1300,http://sz.58.com/hezu/30045656060624x.shtml
58,整租,固戍地铁C出 1室1厅1卫,1室1厅1卫,38㎡,None,西乡,个人,800,http://sz.58.com/zufang/29958124777651x.shtml
58,整租,固戍地铁站附 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,800,http://sz.58.com/zufang/29971196553655x.shtml
58,单间,两房一厅有主卧出租,主卧(2室),20㎡,None,石岩,个人,600,http://sz.58.com/hezu/29861459487535x.shtml
58,整租,凤凰世纪花园 3室2厅1卫,3室2厅1卫,103㎡,None,福永,个人,3600,http://sz.58.com/zufang/29884964186057x.shtml
58,整租,真图！翻身地铁站（个人）电梯2房1厅整租3680、家,2室1厅1卫,60㎡,金泰花园,新安,个人,3000,http://sz.58.com/zufang/28312252352939x.shtml
58,整租,固戍下围园 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,1350,http://sz.58.com/zufang/29720337481013x.shtml
58,整租,卡罗社区 2室2厅1卫,2室2厅1卫,69㎡,卡罗社区,宝安中心区,个人,5500,http://sz.58.com/zufang/30025538687814x.shtml
58,整租,宝安石岩富景苑 3室2厅2卫,3室2厅2卫,110㎡,None,石岩,个人,2900,http://sz.58.com/zufang/29982359359298x.shtml
58,整租,【全齐】【自住】【首租】富通御岭公馆 3室2厅 豪华,3室2厅1卫,86㎡,None,松岗,个人,3000,http://sz.58.com/zufang/29718806687285x.shtml
58,整租,固戍下围园 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,1350,http://sz.58.com/zufang/29720337481013x.shtml
58,整租,固戍海滨新村二区一巷四号501 1室0厅1卫,1室0厅1卫,40㎡,None,西乡,个人,1070,http://sz.58.com/zufang/29924201980733x.shtml
58,整租,华景公寓 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1400,http://sz.58.com/zufang/30045615445570x.shtml
58,整租,鹤州小学附近 1室0厅1卫,1室0厅1卫,26㎡,None,桃源居,个人,500,http://sz.58.com/zufang/29878619491381x.shtml
58,整租,沙井西荟城 3室2厅2卫,3室2厅2卫,89㎡,None,沙井,个人,3800,http://sz.58.com/zufang/29764520859435x.shtml
58,整租,warm+公 1室1厅1卫,1室1厅1卫,22㎡,None,西乡,个人,1590,http://sz.58.com/zufang/29980072902459x.shtml
58,整租,桃源居十一 3室2厅1卫,3室2厅1卫,110㎡,None,桃源居,个人,4300,http://sz.58.com/zufang/29907582231495x.shtml
58,单间,双地铁口单间出租1600精品小区交通生活超方便！,次卧(1室),15㎡,None,宝安,个人,1600,http://sz.58.com/hezu/29979243150643x.shtml
58,单间,100米近地铁口君悦居 1室1卫 包入住非中介,主卧(1室),15㎡,None,西乡,个人,1100,http://sz.58.com/hezu/29994444309068x.shtml
58,整租,径贝新村 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,1700,http://sz.58.com/zufang/29752808727987x.shtml
58,整租,西乡海乐花园 2室2厅1卫,2室2厅1卫,65㎡,西乡海乐花园,西乡,个人,3200,http://sz.58.com/zufang/30045609064362x.shtml
58,整租,沙井盈耀楼公寓大量招租 1室1厅1卫,1室1厅1卫,35㎡,None,沙井,个人,800,http://sz.58.com/zufang/29981473126206x.shtml
58,整租,宝田雅苑 2室2厅1卫,2室2厅1卫,52㎡,宝田雅苑,西乡,个人,3500,http://sz.58.com/zufang/30045604565708x.shtml
58,整租,半岛名苑 2室1厅1卫,2室1厅1卫,68㎡,半岛名苑,西乡,个人,3800,http://sz.58.com/zufang/30016615399625x.shtml
58,整租,固戍地铁 1室0厅1卫,1室0厅1卫,18㎡,None,西乡,个人,1300,http://sz.58.com/zufang/29957651607731x.shtml
58,整租,大益广场 3室1厅1卫,3室1厅1卫,60㎡,None,西乡,个人,2650,http://sz.58.com/zufang/30012438948932x.shtml
58,整租,澎柏白金假日公寓 2室2厅1卫,2室2厅1卫,63㎡,None,西乡,个人,3900,http://sz.58.com/zufang/29973168466476x.shtml
58,整租,个人急租 宝安西乡万菱NEW寓 1室0厅 38平米,1室0厅1卫,38㎡,万菱NEW寓,西乡,个人,2500,http://sz.58.com/zufang/29781937385772x.shtml
58,整租,福永桥南新区 1室1厅1卫,1室1厅1卫,60㎡,None,福永,个人,1900,http://sz.58.com/zufang/25700728172720x.shtml
58,单间,宝安西乡圣淘沙骏园 4室1厅 次卧 朝东南 中等装修,次卧(4室),25㎡,圣淘沙骏园,西乡,个人,2200,http://sz.58.com/hezu/29746451334345x.shtml
58,整租,固戍地铁口F出口 1室1厅1卫,1室1厅1卫,35㎡,None,西乡,个人,1480,http://sz.58.com/zufang/29318895327938x.shtml
58,整租,精装公寓出租 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,1800,http://sz.58.com/zufang/29880361113782x.shtml
58,整租,塘西花园 1室1厅1卫,1室1厅1卫,45㎡,None,西乡,个人,2000,http://sz.58.com/zufang/29741533792320x.shtml
58,单间,宝安宝安中心区宝安23区微 1室0厅 主卧 朝东 中,主卧(1室),50㎡,宝安23区微利房,宝安中心区,个人,330,http://sz.58.com/hezu/30045578636361x.shtml
58,整租,直租固戍地铁站 宝安西乡雅庭苑 3室2厅 95平米,3室2厅1卫,95㎡,雅庭苑,西乡,个人,3500,http://sz.58.com/zufang/29557980384553x.shtml
58,整租,宝田雅苑 1室0厅1卫,1室0厅1卫,34㎡,宝田雅苑,西乡,个人,2700,http://sz.58.com/zufang/30045571098685x.shtml
58,整租,红湾新村 1室0厅1卫,1室0厅1卫,36㎡,红湾新村,西乡,个人,1000,http://sz.58.com/zufang/30034739366723x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,36㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30045568010447x.shtml
58,单间,雅居园 2室1厅1卫 限女生,主卧(2室),62㎡,None,沙井,个人,1200,http://sz.58.com/hezu/29918646757956x.shtml
58,整租,灶下村 1室1厅1卫,1室1厅1卫,40㎡,None,新安,个人,1500,http://sz.58.com/zufang/30007618479557x.shtml
58,整租,上围园新村 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30037281080761x.shtml
58,整租,固戍万象新天 1室0厅1卫,1室0厅1卫,32㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29968346254649x.shtml
58,单间,宝安西乡麻布新村 4室2厅2卫 合租房 实惠房,次卧(4室),12㎡,None,西乡,个人,990,http://sz.58.com/hezu/29851614318789x.shtml
58,整租,鼎尚时代 1室0厅1卫,1室0厅1卫,32㎡,鼎尚时代,西乡,个人,1000,http://sz.58.com/zufang/29980844363833x.shtml
58,整租,一号线固戍地铁站 1室0厅1卫,1室0厅1卫,38㎡,None,西乡,个人,900,http://sz.58.com/zufang/29548265277878x.shtml
58,整租,怀德公元 3室2厅1卫,3室2厅1卫,89㎡,None,福永,个人,4200,http://sz.58.com/zufang/29914509900346x.shtml
58,整租,深圳宝安沙井 1室1厅1卫,1室1厅1卫,35㎡,None,沙井,个人,450,http://sz.58.com/zufang/30045540784829x.shtml
58,整租,花样年花乡 1室1厅1卫,1室1厅1卫,38㎡,None,宝安中心区,个人,4000,http://sz.58.com/zufang/30007013616843x.shtml
58,整租,沙井青年公寓 1室1厅1卫,1室1厅1卫,70㎡,None,沙井,个人,1000,http://sz.58.com/zufang/29934362824493x.shtml
58,整租,壹家公寓 1室0厅1卫,1室0厅1卫,26㎡,None,福永,个人,1350,http://sz.58.com/zufang/30034943391025x.shtml
58,整租,鼎尚时代 1室0厅1卫,1室0厅1卫,35㎡,鼎尚时代,西乡,个人,1000,http://sz.58.com/zufang/29895853543870x.shtml
58,单间,转租电梯大单间固戍地铁旁一个月押金,主卧(1室),25㎡,None,宝安,个人,800,http://sz.58.com/hezu/30045535890254x.shtml
58,整租,固戍地铁站旁伴山家园公寓 1室0厅1卫,1室0厅1卫,28㎡,None,宝安,个人,1530,http://sz.58.com/zufang/30040026547521x.shtml
58,单间,宝安宝安中心区中洲中央公园 1室0厅 次卧 朝东南,次卧(1室),18㎡,中洲中央公园,宝安中心区,个人,1600,http://sz.58.com/hezu/24494667458115x.shtml
58,单间,宝安43區 單間 新裝修電梯房近翻新地鐵站107國道,主卧(1室),30㎡,None,翻身路,个人,1100,http://sz.58.com/hezu/29386905029826x.shtml
58,整租,佳裕广场 3室2厅2卫,3室2厅2卫,120㎡,None,松岗,个人,2500,http://sz.58.com/zufang/30045593035959x.shtml
58,整租,财富港 1室1厅 42平米 精装修 押二付一,1室1厅1卫,42㎡,财富港,西乡,个人,3000,http://sz.58.com/zufang/29694664043076x.shtml
58,单间,宝安西乡玉湖湾 5室1厅 次卧 朝东南 中等装修,次卧(4室以上),15㎡,玉湖湾,西乡,个人,1500,http://sz.58.com/hezu/29592703372224x.shtml
58,整租,（宝安-西乡固戍华庭2室1厅1卫3500元,2室1厅1卫,None,固戍华庭,西乡,个人,3500,http://sz.58.com/zufang/30045494641349x.shtml
58,整租,深圳宝安沙井 1室1厅1卫,1室1厅1卫,35㎡,None,沙井,个人,400,http://sz.58.com/zufang/30045527689267x.shtml
58,整租,固戍华庭 1室0厅1卫,1室0厅1卫,35㎡,固戍华庭,西乡,个人,1000,http://sz.58.com/zufang/29896043129165x.shtml
58,整租,丁丁公寓 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,1180,http://sz.58.com/zufang/30045519914679x.shtml
58,整租,好房业主直租宝安海雅缤纷城君1室1厅50平精装修拎包,1室1厅1卫,50㎡,海雅缤纷城君誉,新安,个人,4800,http://sz.58.com/zufang/26120505310636x.shtml
58,单间,宝安西乡富通蟠龙居 3室2厅 主卧 朝东南 精装修,主卧(3室),15㎡,富通蟠龙居,西乡,个人,1399,http://sz.58.com/hezu/29880369213750x.shtml
58,整租,固戍地铁站精 1室0厅1卫,1室0厅1卫,32㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29936794349896x.shtml
58,整租,湖景居 3室2厅2卫,3室2厅2卫,101㎡,湖景居,新安,个人,6000,http://sz.58.com/zufang/29944968462534x.shtml
58,整租,宝安中心地铁 1室0厅1卫,1室0厅1卫,32㎡,None,宝安中心区,个人,1000,http://sz.58.com/zufang/29936664001725x.shtml
58,整租,西乡固戌地铁附近 精装一室一厅 带电梯 拎包入住 押,1室1厅1卫,38㎡,None,西乡,个人,1200,http://sz.58.com/zufang/29111705318977x.shtml
58,整租,宝安43区17巷12-13号 2室1厅1卫,2室1厅1卫,25㎡,None,翻身路,个人,2100,http://sz.58.com/zufang/29803551279667x.shtml
58,单间,西山路口 1室1厅1卫 男女不限,主卧(1室),20㎡,None,石岩,个人,260,http://sz.58.com/hezu/30023411988557x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,32㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/29967901163339x.shtml
58,整租,固戍地铁站 1室0厅1卫,1室0厅1卫,35㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29576681828922x.shtml
58,整租,壹家公寓 2室1厅 40平米 简单装修 押二付一,2室1厅1卫,40㎡,None,沙井,个人,1850,http://sz.58.com/zufang/29782277178413x.shtml
58,单间,马安山北区宝安-沙井主卧750元/月,主卧(1室),25㎡,None,沙井,个人,750,http://sz.58.com/hezu/29925892403763x.shtml
58,单间,西乡步行街商铺宝安-西乡主卧950元/月,主卧,None,西乡步行街商铺,西乡,个人,950,http://sz.58.com/hezu/30017924939572x.shtml
58,单间,碧涛苑 3室1厅1卫 限女生,次卧(3室),15㎡,None,翻身路,个人,800,http://sz.58.com/hezu/30016561311788x.shtml
58,单间,震惊沙井！壹家公寓 1室1厅 朝南 精装修只要165,(1室),33㎡,None,沙井,个人,1650,http://sz.58.com/hezu/29773507185339x.shtml
58,整租,平峦山公园公交站 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,400,http://sz.58.com/zufang/30045485095613x.shtml
58,整租,西乡固戍社区 1室1厅1卫,1室1厅1卫,36㎡,None,西乡,个人,1500,http://sz.58.com/zufang/30045486340419x.shtml
58,单间,宝安西乡中信领航 4室2厅 次卧 朝北 豪华装修,次卧(4室),15㎡,中信领航,西乡,个人,1400,http://sz.58.com/hezu/25189904593355x.shtml
58,单间,【转租】浪漫港湾 带独立卫生间 男女不限可接受短租,隔断(4室以上),15㎡,None,西乡,个人,1600,http://sz.58.com/hezu/30001034325454x.shtml
58,整租,宝乐新村 1室1厅1卫,1室1厅1卫,38㎡,None,西乡,个人,950,http://sz.58.com/zufang/30045458115003x.shtml
58,整租,上东区华府 1室1厅1卫,1室1厅1卫,60㎡,None,沙井,个人,1200,http://sz.58.com/zufang/30029212044474x.shtml
58,整租,应人石新村 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,800,http://sz.58.com/zufang/30045473644346x.shtml
58,整租,真情实意欢迎您 西乡万菱new寓  1室1卫1,1室1厅1卫,38㎡,None,西乡,个人,2666,http://sz.58.com/zufang/29233342819385x.shtml
58,整租,宝安翻身路新城花园(宝 3室1厅 75平米 中等装修,3室1厅1卫,75㎡,新城花园(宝安),翻身路,个人,4000,http://sz.58.com/zufang/26053648237881x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,35㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30034970178490x.shtml
58,整租,红湾新村 1室0厅1卫,1室0厅1卫,36㎡,红湾新村,西乡,个人,1000,http://sz.58.com/zufang/30045453345223x.shtml
58,整租,御景湾 1室1厅1卫,1室1厅1卫,35㎡,御景湾,宝安中心区,个人,2830,http://sz.58.com/zufang/30045463186618x.shtml
58,整租,海城新村 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,1600,http://sz.58.com/zufang/30045456613579x.shtml
58,整租,中信领航 5室2厅2卫,5室2厅2卫,136㎡,中信领航,西乡,个人,5000,http://sz.58.com/zufang/30045444570308x.shtml
58,整租,白金酒店公寓 2室1厅1卫,2室1厅1卫,48㎡,白金酒店公寓,新安,个人,3300,http://sz.58.com/zufang/30045454701483x.shtml
58,整租,华盛盛芸名庭 2室2厅1卫,2室2厅1卫,60㎡,None,宝安中心区,个人,4200,http://sz.58.com/zufang/30045446731211x.shtml
58,整租,桃源居12区 3室1厅1卫,3室1厅1卫,96㎡,桃源居12区,桃源居,个人,4000,http://sz.58.com/zufang/30045448585789x.shtml
58,整租,翠湖花园 2室2厅1卫,2室2厅1卫,75㎡,翠湖花园,西乡,个人,3000,http://sz.58.com/zufang/30045437595575x.shtml
58,整租,西乡地铁宝安大道沃尔玛旁大两房一厅免中介直租 2室1,2室1厅1卫,65㎡,None,西乡,个人,2900,http://sz.58.com/zufang/29934197388723x.shtml
58,整租,绿海名苑 3室1厅1卫,3室1厅1卫,80㎡,None,西乡,个人,4700,http://sz.58.com/zufang/29704431737295x.shtml
58,整租,中洲中央公园 主卧2000元 首月减免1000元,1室0厅1卫,15㎡,中洲中央公园,宝安中心区,个人,1500,http://sz.58.com/zufang/29460229103925x.shtml
58,整租,沙井悦来公寓 1室1厅1卫,1室1厅1卫,35㎡,None,沙井,个人,1600,http://sz.58.com/zufang/29995602128445x.shtml
58,整租,中洲中央公园 1室0厅1卫,1室0厅1卫,20㎡,中洲中央公园,新安,个人,1500,http://sz.58.com/zufang/29262572062409x.shtml
58,整租,宝安沙井德馨苑 4室2厅 150平米 中等装修 押二,4室2厅3卫,150㎡,德馨苑,沙井,个人,3100,http://sz.58.com/zufang/29500442450380x.shtml
58,整租,水田兰姜新村 1室1厅1卫,1室1厅1卫,20㎡,None,石岩,个人,500,http://sz.58.com/zufang/30033439027892x.shtml
58,整租,平峦山公园 1室0厅1卫,1室0厅1卫,20㎡,None,桃源居,个人,650,http://sz.58.com/zufang/29993274957507x.shtml
58,单间,47区和丰小区三巷七号宝安-新安隔断750元/月,隔断,None,None,新安,个人,750,http://sz.58.com/hezu/30045393542577x.shtml
58,整租,皓月花园 3室2厅2卫,3室2厅2卫,90㎡,皓月花园,宝安周边,个人,4600,http://sz.58.com/zufang/29978207278790x.shtml
58,整租,宝安石岩宝石公寓 1室1厅 45平米 中等装修 押二,1室1厅1卫,45㎡,None,石岩,个人,1100,http://sz.58.com/zufang/29934666456877x.shtml
58,整租,西乡固戍地铁附近 精装电梯公寓和一房一厅招租 拎包入,1室1厅1卫,45㎡,西乡固戍社区,西乡,个人,1000,http://sz.58.com/zufang/29901995753666x.shtml
58,单间,急转租：华侨新村三巷 3室1厅1卫 限女生,次卧(3室),50㎡,None,西乡,个人,1100,http://sz.58.com/hezu/28557577324105x.shtml
58,整租,西乡马鞍山小区 1室1厅1卫,1室1厅1卫,45㎡,None,西乡,个人,1500,http://sz.58.com/zufang/30016175137613x.shtml
58,整租,宝民社区灶下 1室1厅1卫,1室1厅1卫,32㎡,None,宝安,个人,1200,http://sz.58.com/zufang/30013823506247x.shtml
58,整租,兴发花园 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,1100,http://sz.58.com/zufang/29152281052718x.shtml
58,整租,西乡-固戍时尚酒店 1室0厅 25平米 精装修 押二,1室0厅1卫,25㎡,None,西乡,个人,980,http://sz.58.com/zufang/29882760000937x.shtml
58,整租,电梯公寓+家 1室1厅1卫,1室1厅1卫,28㎡,None,西乡,个人,1200,http://sz.58.com/zufang/30037402494926x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,138㎡,None,西乡,个人,5300,http://sz.58.com/zufang/29912331017166x.shtml
58,整租,壹家公寓 1室1厅1卫,1室1厅1卫,32㎡,None,沙井,个人,1650,http://sz.58.com/zufang/29883899356748x.shtml
58,整租,地铁口物业南航明珠豪华全新大四房诚心出租带大阳台拿包,4室2厅2卫,138㎡,南航明珠花园,西乡,个人,5300,http://sz.58.com/zufang/29862293234124x.shtml
58,整租,中粮鸿云 4室2厅2卫,4室2厅2卫,157㎡,中粮鸿云,西乡,个人,6500,http://sz.58.com/zufang/30045389006633x.shtml
